#{"t_start": 1632853567.3349628, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.09615,4,98.079652
0.007512,2,98.148603
-0.000943,6,98.308347
0.01964,4,98.412873
0.002556,4,98.524267
0.058018,4,98.6303
0.065374,3,98.713732
0.011014,3,98.79162
0.007123,4,98.899269
0.006563,3,98.975702
0.008796,1,99.010433
0.076193,2,99.06593
0.024093,2,99.124944
0.117145,3,99.209218
0.05944,2,99.273794
-0.05189,4,99.38067
0.002784,4,99.473215
0.002878,3,99.556141
0.048199,4,99.667227
0.015388,4,99.77185
0.054631,1,99.800994
0.028326,6,99.966923
0.037488,6,100.133766
-0.017773,1,100.172176
0.025169,2,100.232024
0.098128,3,100.301038
-0.031514,3,100.383532
-0.118823,3,100.461434
-0.000414,2,100.515101
-0.003464,3,100.599534
-0.006914,5,100.741916
0.022914,2,100.791597
0.029219,2,100.854794
0.055864,1,100.888576
0.017303,2,100.935596
0.029946,2,100.990137
0.02445,2,101.044049
0.00205,1,101.073226
-0.008478,4,101.184349
0.072451,5,101.313525
0.022958,3,101.40762
-0.002577,3,101.500582
0.047946,6,101.658923
-0.074235,3,101.737572
0.020794,4,101.859905
-0.110341,2,101.913748
0.008364,3,101.999939
0.004025,2,102.053784
0.002918,2,102.107985
-0.122017,4,102.21921
-0.035603,4,102.325222
0.035953,5,102.45659
-0.002154,6,102.632498
0.086638,4,102.747282
-0.011821,5,102.884712
-0.045506,4,102.999785
-0.073765,1,103.023763
0.003893,1,103.058172
0.055459,3,103.140482
-0.036723,7,103.330984
-0.024037,2,103.386151
0.017193,3,103.481027
-0.009257,2,103.539534
-0.017536,4,103.645951
0.139333,1,103.676136
0.053595,2,103.735802
-0.050337,7,103.906058
-0.130334,3,103.9904
-0.112935,3,104.080033
0.014337,1,104.104563
0.027232,1,104.143591
0.020005,5,104.268787
0.02072,1,104.297978
-0.004161,5,104.441686
0.003958,4,104.544746
0.153226,3,104.627805
-0.343193,3,104.707045
0.057081,4,104.818964
0.006534,1,104.853298
-0.045801,1,104.88766
-0.089343,2,104.946637
-0.079313,1,104.97814
-0.005798,1,105.00753
-0.001089,7,105.204725
0.009589,3,105.282733
0.018377,5,105.421457
0.02504,3,105.503772
-0.10034,2,105.553789
-0.004068,1,105.587632
0.185833,4,105.705279
-0.015871,1,105.735023
0.055012,2,105.789492
-0.045238,1,105.81469
0.009824,2,105.869252
0.049854,3,105.952758
0.001156,7,106.151552
0.051444,5,106.30565
0.038685,1,106.330335
-0.00494,2,106.393405
-0.038311,4,106.500947
-0.020483,3,106.589856
-0.083313,5,106.730636
0.011163,6,106.886585
0.089267,3,106.970411
-0.069374,4,107.094021
0.023469,1,107.123461
0.021532,1,107.15807
0.245875,2,107.22094
0.047342,2,107.280723
0.024069,2,107.330417
0.039544,3,107.413827
-0.012529,2,107.473052
-0.138235,4,107.603471
0.122907,3,107.678685
-0.041257,3,107.768102
-0.043283,4,107.867892
0.036408,2,107.927036
0.058557,4,108.0249
-0.05606,2,108.086099
-0.057556,1,108.120048
0.01335,3,108.199026
-0.00226,1,108.233307
-0.01146,2,108.297034
0.031873,5,108.421513
0.045027,2,108.480384
0.03584,3,108.573175
0.110073,3,108.656961
0.048085,3,108.737117
-0.003666,8,108.941811
0.093305,3,109.041288
-0.008155,1,109.066056
0.1214,4,109.185473
-0.00735,2,109.244152
0.032986,5,109.395975
0.043417,3,109.484013
-0.093752,7,109.674327
0.039793,2,109.732924
0.054087,5,109.866741
-0.01612,2,109.921981
0.077675,4,110.041791
0.028605,2,110.100165
0.00354,1,110.128387
0.03231,1,110.15305
0.047664,1,110.176319
-0.029407,1,110.214853
0.039593,3,110.297982
-0.041047,2,110.362557
0.042888,2,110.421439
-0.010086,3,110.513837
-0.079977,2,110.563646
-0.010349,2,110.632189
-0.053691,3,110.70646
0.015043,3,110.778878
0.004348,2,110.837255
-0.014254,2,110.890265
-0.00748,4,111.009006
0.010587,4,111.12515
-0.050738,3,111.208045
-0.13099,3,111.285911
0.032401,3,111.37096
0.007658,2,111.430035
0.014964,5,111.573134
0.018394,3,111.651594
-0.283648,2,111.714756
0.057326,5,111.842983
0.000717,5,111.99596
0.090484,3,112.084383
0.039832,4,112.191453
-0.038117,4,112.299563
0.054492,3,112.373326
-0.109265,3,112.470266
0.029359,4,112.58457
-0.010038,2,112.637863
0.027609,4,112.74552
0.014985,2,112.814828
-0.005011,3,112.895531
-0.035934,1,112.930018
0.031495,2,112.989247
-0.029661,1,113.012635
0.042492,4,113.122459
-0.019246,2,113.176303
-0.02619,6,113.34012
-0.010796,2,113.398649
0.017209,5,113.525384
0.03567,3,113.614111
0.036653,2,113.66995
0.001239,2,113.729388
-0.056605,2,113.79378
-0.083047,3,113.881954
0.009426,2,113.940883
0.032274,3,114.024706
-0.11649,4,114.148373
0.05689,4,114.249901
0.037517,3,114.339473
0.062917,2,114.392728
-0.052162,2,114.448273
0.006522,2,114.502404
-0.119113,2,114.571617
-0.009579,3,114.670299
0.026174,5,114.803809
0.05097,2,114.851748
0.07693,3,114.93409
-0.043887,2,114.987916
-0.049965,5,115.119731
0.025744,2,115.176858
0.005572,2,115.231023
-0.234353,2,115.290148
-0.013463,2,115.358509
-0.015889,5,115.490078
-0.071678,2,115.551758
0.041541,4,115.680577
0.01389,3,115.753491
-0.020282,2,115.807315
0.079886,2,115.866185
-0.01305,2,115.92982
-0.027873,2,115.978233
0.025235,1,116.012041
0.045387,4,116.127653
0.012403,2,116.184526
-0.045305,6,116.352863
-0.009342,2,116.412927
0.029897,5,116.558762
0.013716,1,116.588762
-0.058312,4,116.719468
-0.011694,3,116.807708
-0.001946,3,116.890287
0.033727,1,116.914818
0.010295,1,116.944624
0.072887,2,117.008726
-0.028745,1,117.039358
-0.01113,2,117.099316
0.095863,4,117.206865
0.003175,1,117.241785
0.188322,2,117.309394
-0.020682,3,117.398939
-0.056555,2,117.448915
-0.159417,1,117.47443
0.077434,2,117.536896
-0.008924,1,117.561935
-0.003238,3,117.681813
0.024147,2,117.747965
0.01731,3,117.823274
-0.004536,6,117.989082
0.01783,3,118.063766
0.056361,2,118.111466
-0.028657,1,118.135437
0.035059,1,118.168498
0.055795,1,118.202991
0.009216,2,118.268977
-0.042361,2,118.325108
5.5e-05,4,118.43832
0.031467,3,118.534318
-0.007661,1,118.559177
-0.081634,5,118.687352
-0.035055,4,118.792315
-0.116873,2,118.846145
-0.040833,2,118.905131
-0.050968,4,119.012332
0.015466,4,119.118942
0.133133,2,119.182662
-0.08498,5,119.325993
-0.028495,4,119.433503
-0.043489,3,119.518732
0.058058,2,119.567847
-0.000982,2,119.636879
0.012295,2,119.696129
-0.004584,7,119.877214
0.033979,4,119.980314
-0.03485,4,120.101917
-0.029919,1,120.136178
-0.108105,1,120.174737
-0.090813,4,120.281624
-0.015051,3,120.370013
0.018291,4,120.498077
0.014584,2,120.557144
0.012494,3,120.660105
-0.012433,2,120.720015
0.032038,5,120.857469
0.02828,1,120.891439
0.005303,2,120.95605
-0.11871,3,121.055051
0.020012,4,121.164567
0.050347,4,121.273125
0.018632,2,121.321704
0.001599,6,121.48413
-0.021875,1,121.518819
-0.070559,2,121.572409
-0.009664,2,121.617113
0.026506,2,121.686448
-0.045126,3,121.770047
0.01528,4,121.898175
-0.044885,3,121.978165
0.028175,4,122.089648
-0.033821,5,122.240317
0.039079,3,122.332387
0.031662,4,122.449123
0.027652,3,122.535931
-0.00161,4,122.660358
-0.321857,4,122.77663
-0.008803,3,122.905324
0.034459,5,123.033655
-0.016317,1,123.077664
0.037647,4,123.187983
-0.021448,2,123.263814
0.012555,3,123.352525
0.0162,2,123.431458
0.042138,2,123.48671
-0.004481,2,123.545446
0.095734,4,123.656116
0.031448,2,123.700953
-0.035636,1,123.730643
0.072184,3,123.814136
0.024932,2,123.8734
-0.002124,5,124.01754
0.059993,3,124.101554
0.074639,1,124.131624
-0.002883,4,124.244396
-0.002168,4,124.344068
-0.050302,5,124.486494
-0.04253,2,124.549804
-0.093416,3,124.639372
0.025555,6,124.800896
0.014895,5,124.931062
0.070301,1,124.965545
0.039877,3,125.054419
0.029459,3,125.134182
-0.009954,1,125.178439
0.119901,3,125.255898
-0.014348,1,125.286097
0.014256,3,125.380835
0.034234,1,125.410125
-0.02231,5,125.548593
-0.026076,1,125.574155
0.070265,7,125.76879
-0.041978,3,125.846818
0.027345,1,125.872284
-0.101606,2,125.940238
-0.00685,4,126.05866
-0.084761,3,126.126684
0.049004,5,126.284853
0.097819,1,126.319042
0.032024,3,126.39871
0.015823,2,126.467708
0.055319,4,126.571335
0.037039,2,126.626063
0.194608,2,126.689881
0.037163,3,126.782996
0.027453,1,126.808364
0.069324,2,126.87349
-0.02063,4,126.986304
0.035961,3,127.077792
0.007788,3,127.156002
0.045481,1,127.199329
0.031749,4,127.324348
-0.099571,2,127.380553
0.016202,5,127.528533
0.01054,5,127.666409
-0.044309,5,127.802728
0.018306,4,127.917056
-0.007783,3,127.998239
0.023211,2,128.04739
0.032976,4,128.163565
0.084686,2,128.208253
-0.002792,2,128.273726
-0.165124,3,128.362653
-0.006674,6,128.520123
0.030663,3,128.603751
0.022028,4,128.707756
-0.022791,2,128.76634
0.039716,2,128.815207
-0.07841,2,128.87457
0.044103,3,128.971136
-0.056228,1,129.006075
0.000454,5,129.161656
0.014333,3,129.23869
0.006587,5,129.382843
0.100598,4,129.493039
0.025287,3,129.582485
0.004049,1,129.617401
0.05173,4,129.721152
0.083593,1,129.745685
-0.006736,4,129.854218
0.185693,2,129.908293
0.043367,1,129.943033
0.036327,1,129.973192
0.056367,1,130.004653
0.009872,1,130.040319
-0.007551,2,130.095591
-0.057926,6,130.267468
0.056975,4,130.371556
0.002536,3,130.452343
0.018128,4,130.570332
0.026671,4,130.686315
-0.006889,3,130.771916
0.080122,2,130.829966
0.016652,3,130.909433
-0.01953,7,131.112905
0.035286,4,131.273436
0.035666,2,131.329717
-0.048596,3,131.418725
0.00531,5,131.555662
-0.172474,6,131.738108
-0.052002,2,131.798006
-0.14571,3,131.87418
0.025674,1,131.903427
-0.032683,1,131.932612
-0.004831,2,131.990108
-0.112712,3,132.095268
0.007285,3,132.219856
0.018322,6,132.392687
-0.015477,3,132.472569
-0.056669,3,132.556745
0.007517,2,132.618169
0.008656,5,132.753789
-0.005571,2,132.814063
0.033445,4,132.944023
0.023009,2,133.002753
-0.042433,3,133.102297
0.017017,5,133.241916
-0.013085,1,133.271384
0.11268,2,133.330836
-0.003183,5,133.466294
-0.021352,3,133.549045
0.012946,3,133.626589
0.021426,4,133.734419
0.023968,2,133.794296
0.047215,5,133.933038
0.002508,1,133.971938
-0.019905,2,134.019703
0.045469,3,134.113789
0.01695,8,134.33183
0.010677,2,134.390096
-0.0804,2,134.444368
0.047624,3,134.523533
0.003625,5,134.673253
0.054029,1,134.707918
0.051473,2,134.766449
0.024172,3,134.845394
-0.03899,2,134.939402
-0.007666,2,135.010724
-0.032696,3,135.115581
-0.044599,2,135.180142
-0.008481,3,135.270637
-0.021107,2,135.330689
-0.00983,2,135.386043
0.020426,4,135.492815
-0.00173,4,135.605201
0.022271,2,135.668565
0.009433,2,135.722394
0.079623,3,135.80769
0.018561,2,135.861506
0.02217,4,135.979558
0.129701,1,136.009363
-0.100441,4,136.12384
-0.145012,2,136.187556
-0.017871,6,136.340113
-0.000415,1,136.3748
-0.042444,2,136.428645
-0.086375,2,136.48382
0.010407,1,136.513647
0.035176,2,136.583877
0.042122,2,136.627096
0.063939,3,136.72597
-0.051519,2,136.783731
0.017407,5,136.927291
-0.068102,5,137.065243
-0.051754,3,137.159221
0.022978,1,137.183793
0.044942,1,137.207634
0.095991,6,137.363046
-0.018253,7,137.555955
-0.126447,2,137.620082
0.01702,7,137.814608
0.078117,2,137.885022
0.044905,3,137.96312
0.043373,3,138.047118
0.015408,4,138.155449
0.065226,7,138.349548
-0.01859,4,138.462116
0.027132,1,138.487837
0.010211,3,138.584011
0.028319,3,138.668994
0.030378,1,138.704584
-0.011883,3,138.790362
0.046025,4,138.893834
-0.034147,1,138.922506
0.010445,1,138.957203
-0.007994,4,139.06781
0.052776,1,139.103038
-0.020734,4,139.246063
0.047925,7,139.483742
0.031185,3,139.580859
0.005589,3,139.646769
-0.002731,2,139.712596
0.090943,3,139.797541
0.062435,4,139.921507
-0.003806,5,140.067435
0.028693,4,140.201278
0.032724,4,140.304759
0.016826,2,140.365345
0.281136,2,140.430424
0.023852,2,140.495774
-0.010512,4,140.628696
0.016706,1,140.658192
0.030396,1,140.697178
0.006909,2,140.757055
-0.082215,2,140.80686
0.024601,3,140.910147
0.03665,2,140.963543
-0.020284,5,141.107739
-0.136609,3,141.184882
0.03333,1,141.219278
-0.051057,2,141.270458
0.084598,4,141.399994
-0.008417,2,141.460181
-0.180081,4,141.57482
-0.060015,2,141.634045
-0.108296,3,141.722971
0.100038,2,141.778331
-0.018174,2,141.842966
0.012857,3,141.926224
0.011803,2,141.991221
-0.04089,3,142.081495
0.018546,2,142.140564
-0.011683,3,142.218513
-0.0261,2,142.283523
0.010466,4,142.38938
0.026055,3,142.477364
-0.004467,3,142.562217
-0.005585,3,142.641846
0.005391,7,142.824453
0.026798,1,142.858598
-0.02188,2,142.922496
0.008774,2,142.982055
0.012808,4,143.104923
0.038222,3,143.188512
0.010096,3,143.289268
-0.124271,2,143.345032
0.045448,3,143.431552
0.065138,3,143.519735
0.053113,2,143.573974
-0.007874,1,143.609493
-0.021405,6,143.782998
0.043939,3,143.860682
0.005463,3,143.943675
0.097349,1,143.967119
-0.06591,2,144.016437
0.015096,4,144.131806
-0.147406,5,144.283813
-0.044208,5,144.411228
-0.030461,5,144.647148
-9.7e-05,5,144.785208
0.008825,2,144.83496
-0.045379,2,144.889751
-0.016712,2,144.945102
0.006633,2,145.008749
0.042809,2,145.068745
-0.000399,3,145.153125
0.020043,6,145.306142
0.013951,2,145.354518
-0.012091,7,145.543303
0.034011,2,145.612108
-0.136465,4,145.724783
-0.083882,1,145.759592
-0.00849,1,145.793706
-0.009252,1,145.8285
0.041797,3,145.915025
0.019359,3,146.004568
-0.045116,5,146.156811
0.0913,5,146.29937
0.063514,2,146.355956
0.001717,1,146.385452
-0.105444,4,146.501044
0.100994,3,146.580552
0.038633,2,146.635223
0.040175,1,146.673336
0.01159,4,146.787906
-0.000733,8,147.019129
0.018142,5,147.167872
-0.027778,2,147.223274
0.038466,2,147.276806
-0.015929,3,147.353388
0.179063,2,147.409105
0.037037,1,147.443083
0.004619,2,147.498408
0.001257,2,147.565615
0.041315,2,147.615168
0.008082,2,147.672812
0.013859,5,147.798411
0.04275,4,147.918139
-0.050793,2,147.978625
-0.044771,2,148.037922
-0.016126,2,148.090419
0.045797,2,148.151053
0.100913,2,148.210894
-0.07173,4,148.323677
-0.017195,2,148.386825
0.023468,2,148.430472
-0.018203,4,148.560616
0.050367,3,148.635223
0.15874,2,148.694849
0.100165,6,148.864021
0.030152,4,148.969432
0.057159,1,148.998879
0.034941,4,149.116839
-0.003854,1,149.141557
0.074959,7,149.328465
-0.001472,3,149.411285
-0.036217,4,149.535603
-0.025767,3,149.609707
0.024367,1,149.634611
-0.088944,2,149.697778
-0.13166,3,149.790666
-0.020535,2,149.846192
-0.058347,3,149.943684
0.022331,1,149.978962
0.009688,2,150.043198
-0.088106,2,150.107078
0.030268,3,150.191021
0.004958,1,150.221164
0.006206,1,150.255063
0.022363,2,150.319873
0.094205,2,150.379392
-0.033128,2,150.42956
0.049693,1,150.477485
0.001053,4,150.574765
-0.02414,4,150.686624
0.075599,2,150.750147
0.012738,2,150.808458
0.00999,2,150.869049
0.021422,4,150.986109
0.01926,3,151.076519
-0.022145,2,151.136174
-0.024574,2,151.201269
-0.043084,1,151.225461
-0.065537,2,151.289248
0.012505,8,151.521767
0.016367,3,151.60704
-0.03962,2,151.670496
0.014751,2,151.718714
-0.080339,3,151.81049
-0.03444,1,151.849801
0.044447,3,151.939031
-0.046429,1,151.972257
-0.002013,1,152.002471
0.046845,4,152.111353
-0.179933,1,152.145833
-0.034287,3,152.224077
0.026777,2,152.287503
-0.085022,3,152.374107
-0.00689,3,152.477714
0.039387,4,152.591462
0.012634,2,152.642427
-0.093404,3,152.730303
0.066651,1,152.754243
0.029356,5,152.890907
-0.01176,5,153.029997
-0.025402,3,153.121462
0.069898,6,153.285396
0.017464,3,153.37012
0.082136,2,153.431015
0.006809,2,153.489831
-0.03456,3,153.579244
0.015155,6,153.743663
0.017764,3,153.834915
0.042241,2,153.887939
0.01381,1,153.921491
-0.051816,5,154.064375
-0.000276,10,154.352502
0.059091,3,154.445481
0.021338,2,154.505466
0.03757,5,154.63648
-0.123807,5,154.77168
0.033885,1,154.801006
-0.097028,3,154.883981
-0.014394,3,154.978414
0.054501,3,155.060737
-0.05679,3,155.139275
-0.035664,3,155.221849
0.059306,1,155.245899
0.081762,1,155.277671
-0.015138,6,155.474152
0.015405,1,155.509804
-0.005953,5,155.64495
-0.009508,2,155.704661
-0.024171,3,155.788385
0.052339,3,155.87112
0.031155,2,155.935423
-0.000183,3,156.014388
-0.081546,1,156.048483
-0.070762,2,156.107681
0.17474,4,156.206999
0.052754,4,156.336772
0.026743,1,156.370141
0.033383,2,156.420059
-0.013503,1,156.455129
0.020701,3,156.544494
-0.011644,5,156.698071
-0.021939,2,156.752603
0.026249,4,156.862461
0.125355,3,156.951339
0.022363,7,157.138975
0.068957,3,157.217402
0.011686,3,157.311577
-0.032596,5,157.464586
0.085294,1,157.507984
0.027236,5,157.640728
-0.010477,1,157.674422
0.054674,1,157.69872
-0.042876,5,157.845133
-0.002445,5,157.974531
0.023688,5,158.133584
0.062524,2,158.198422
-0.030349,2,158.275511
0.014681,3,158.361342
0.023812,4,158.480037
0.040193,4,158.592196
0.064675,2,158.652132
-0.098838,1,158.676744
0.01883,2,158.741089
-0.098982,2,158.79709
0.023463,6,158.959926
-0.00749,1,158.995114
-0.041565,1,159.019592
0.042396,2,159.074973
0.008689,2,159.134148
0.029435,2,159.193764
-0.055171,4,159.312819
0.085537,5,159.450836
0.01335,3,159.536391
-0.018415,3,159.615496
0.09403,2,159.674551
0.054435,3,159.76117
-0.014812,1,159.795434
0.010161,8,160.004172
0.015392,3,160.102251
0.02934,1,160.131729
-0.031015,1,160.166029
0.026695,2,160.225557
0.039979,3,160.327718
0.003317,5,160.461513
0.025341,3,160.55222
-0.066671,5,160.684539
-0.032674,2,160.746174
0.024927,5,160.891549
-0.008907,2,160.95194
0.02505,4,161.05943
0.002314,2,161.131466
-0.007951,1,161.168222
0.024995,4,161.270643
-0.200313,6,161.437612
0.04097,3,161.51118
0.012793,5,161.667174
0.02453,6,161.841133
0.032778,2,161.896609
-0.030831,5,162.028392
-0.037595,2,162.093139
0.048431,1,162.122693
0.13092,1,162.158976
-0.094754,4,162.27746
0.001983,5,162.409798
0.033236,1,162.440223
-0.023862,7,162.639339
0.086153,2,162.702951
0.004433,3,162.78709
-0.008736,2,162.841478
0.023599,4,162.953767
-0.00564,3,163.033919
0.034337,3,163.11933
0.000942,1,163.148586
-0.129158,2,163.208189
0.031796,1,163.241586
0.075309,1,163.268176
0.047813,2,163.344602
-0.058008,4,163.438454
0.01637,1,163.477781
-0.066216,1,163.502429
-0.017481,4,163.599771
0.166656,2,163.658894
-0.004567,8,163.87196
-0.141292,2,163.932632
0.010927,3,164.047868
0.046736,3,164.131526
-0.008172,1,164.161387
0.047035,3,164.257067
0.028057,3,164.332004
0.018125,2,164.396273
0.04101,5,164.531816
-0.011359,6,164.678659
0.023278,4,164.802637
-0.029623,3,164.888268
0.008817,1,164.926006
0.072367,2,164.985018
0.074002,2,165.045193
-0.006229,3,165.141619
0.011142,2,165.18931
-0.001161,3,165.265324
0.020804,10,165.542656
-0.027331,1,165.566749
-0.017261,5,165.718024
-0.040783,1,165.752851
-0.044364,1,165.777911
0.018639,2,165.841319
0.005162,2,165.896182
-0.0455,2,165.953501
0.019452,4,166.084368
-0.102227,3,166.176
-0.044411,4,166.270725
-0.00158,2,166.331804
-0.011828,2,166.385627
0.047952,4,166.485759
0.05508,2,166.543571
0.008999,2,166.608546
0.010674,3,166.701885
0.033143,5,166.857285
0.015152,6,167.035195
0.038093,2,167.098653
-0.021919,3,167.182818
0.014441,2,167.232459
0.035786,2,167.286674
-0.006437,3,167.374654
-0.044146,4,167.493145
-0.139816,4,167.602466
0.013957,4,167.721838
0.03893,1,167.75519
-0.066186,3,167.850724
0.023343,3,167.93757
-0.031203,2,168.002565
0.019582,3,168.103687
-0.045905,4,168.207923
-0.072189,4,168.33577
0.016531,4,168.428461
0.098189,3,168.517059
0.022811,2,168.577097
0.027939,1,168.610818
0.012087,2,168.665812
-0.031395,1,168.71171
0.032546,3,168.792062
-0.025711,2,168.851561
0.0183,4,168.954776
0.054119,3,169.038319
-0.033454,5,169.179657
-0.007752,3,169.267938
-0.013458,2,169.328105
-0.03396,5,169.473723
0.027593,3,169.570417
-0.034484,5,169.709241
-0.014064,1,169.739305
-0.037898,4,169.868446
0.059049,2,169.933632
0.012127,3,170.024688
-0.040702,3,170.111444
0.017868,1,170.135567
-0.030818,1,170.16489
-0.006587,4,170.274434
-0.012863,3,170.362441
0.043069,7,170.563682
0.140703,2,170.624058
-0.03191,3,170.709983
-0.011573,3,170.800792
0.011327,2,170.859633
0.144284,3,170.943465
-0.10112,3,171.030346
-0.01704,2,171.09069
-0.129399,5,171.242923
0.000103,2,171.301254
-0.083337,1,171.329991
-0.026767,5,171.470515
0.041751,2,171.528694
-0.07541,6,171.695837
-0.001821,7,171.886509
0.002943,2,171.941437
-0.091867,1,171.973101
-0.015952,4,172.085426
-0.022055,4,172.20015
-0.016685,2,172.26406
0.022672,3,172.354333
-0.059177,3,172.438803
