#{"t_start": 1632853567.3313224, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.028197,1,94.411535
0.034766,4,94.522106
0.046677,2,94.584861
0.031117,1,94.626065
0.01167,2,94.68952
0.001229,2,94.738802
0.020514,2,94.797619
0.087903,2,94.857914
0.00547,8,95.074289
0.093268,2,95.138072
0.05042,2,95.198519
-0.051197,5,95.346349
-0.003656,2,95.406195
0.001854,2,95.471625
0.044702,3,95.558059
0.020307,3,95.633281
0.054631,1,95.662636
0.035007,7,95.850024
0.046959,4,95.966777
-0.017773,1,95.997336
0.02942,2,96.04846
0.070849,1,96.078812
-0.059748,7,96.259723
-0.0774,7,96.451745
-0.002112,2,96.50128
0.003972,2,96.563021
-0.012803,4,96.661822
0.064789,4,96.772466
0.042968,2,96.822652
0.038393,6,97.00869
0.005004,6,97.17289
0.017364,1,97.202262
0.019685,2,97.262248
0.010559,3,97.350641
0.012597,6,97.519784
0.059392,3,97.593901
0.00623,4,97.711981
-0.005073,10,97.998082
0.070797,4,98.102216
-0.075247,2,98.170584
0.02515,3,98.248426
-0.169703,2,98.300963
0.003564,3,98.380165
0.004221,2,98.439188
0.004847,2,98.492235
-0.115076,4,98.598062
-0.018149,1,98.622846
0.050704,4,98.735643
0.008874,3,98.813444
0.095714,2,98.86202
-0.004343,3,98.948261
-0.02941,3,99.033227
-0.065891,5,99.176582
0.006046,3,99.261655
0.079061,2,99.316195
-0.024079,2,99.373887
-0.011372,8,99.583238
0.019404,2,99.641755
-0.007487,4,99.739259
-0.02503,5,99.876422
0.171189,2,99.934172
0.045501,2,99.993304
-0.056906,3,100.072345
-0.161961,1,100.102307
-0.082814,2,100.1601
-0.002411,2,100.220017
0.016901,6,100.376094
0.01114,2,100.434513
-0.050623,5,100.56681
-0.004698,3,100.664654
-0.0202,3,100.729875
0.138531,4,100.847992
-0.192701,1,100.881172
0.047052,5,101.017298
0.00684,2,101.065825
-0.074485,3,101.153086
-0.077104,3,101.236721
-0.073505,3,101.306098
-0.005798,1,101.345127
-0.016357,3,101.439349
0.027367,1,101.468072
0.025108,2,101.521711
0.012711,3,101.599377
-0.018313,6,101.769043
0.021749,2,101.818128
0.159614,2,101.882449
-0.015152,2,101.935596
0.062257,2,101.987746
-0.085836,2,102.047077
0.007048,4,102.160287
0.039121,2,102.207002
0.037975,4,102.31776
0.046588,2,102.382714
0.011887,4,102.484669
-0.006924,2,102.538498
-0.067104,2,102.596779
-0.017454,2,102.655167
-0.174786,4,102.769818
0.000197,3,102.853413
0.090464,2,102.916429
-0.042112,3,102.992276
0.027213,2,103.046221
0.049857,4,103.163036
0.155465,1,103.198164
0.032904,4,103.295631
0.009751,3,103.378756
0.049549,4,103.507546
-0.015647,3,103.595713
-0.093074,3,103.668578
0.061287,7,103.849968
-0.045389,3,103.933143
-0.12264,3,104.013494
0.036178,2,104.073226
0.066869,2,104.131613
-0.075339,5,104.256835
-0.044195,4,104.379729
0.008313,5,104.512738
-0.057224,3,104.596373
-0.017583,3,104.674815
0.028893,4,104.781733
0.046344,4,104.914069
0.032306,4,105.030034
0.068037,1,105.064814
0.014269,6,105.227329
0.000815,4,105.339545
0.128403,2,105.389413
-0.000697,3,105.477539
0.148042,4,105.580178
-0.010441,3,105.664116
0.020367,3,105.761471
0.055424,3,105.841109
-0.125835,3,105.925913
0.044629,4,106.043851
0.020502,1,106.069532
-0.037838,6,106.244576
0.073908,2,106.293567
0.02064,2,106.357512
0.002309,3,106.440591
0.044217,2,106.488887
0.058417,2,106.55791
-0.019866,4,106.674521
0.024605,1,106.698542
-0.032293,2,106.752493
0.036679,1,106.786909
0.000282,4,106.879192
-0.040375,1,106.913725
-0.010547,4,107.023056
-0.039361,2,107.08204
0.013767,1,107.11596
0.002473,1,107.150642
-0.015531,1,107.179955
-0.009267,2,107.243382
0.018903,4,107.352968
-0.047967,3,107.445539
-0.156885,2,107.500226
0.022848,3,107.591514
0.044597,5,107.731128
-0.041544,1,107.760602
0.019382,5,107.894982
-0.17225,4,107.996719
0.04144,2,108.053257
0.002682,2,108.113268
0.062408,5,108.264976
0.037261,4,108.361721
-0.035456,2,108.414131
0.049396,3,108.506953
-0.098083,1,108.53642
0.031765,3,108.620895
-0.010096,1,108.649511
0.020251,3,108.730327
0.008741,5,108.855251
-0.008,2,108.909108
0.013027,6,109.093341
0.047656,3,109.178014
-0.002855,4,109.296465
0.051205,1,109.325801
-0.015766,1,109.360549
-0.051735,2,109.420224
-0.013581,2,109.476779
0.015348,1,109.515437
0.035416,4,109.618163
0.040366,3,109.696219
0.001151,3,109.785828
-0.028735,4,109.889269
-0.097046,2,109.949075
0.010317,3,110.034285
0.054124,6,110.202772
-0.143983,2,110.266594
0.093536,3,110.350294
0.030845,3,110.442611
0.042747,1,110.476416
-0.02451,4,110.595517
0.006899,2,110.65923
-0.093905,7,110.830501
0.00728,4,110.942062
0.023791,1,110.976031
0.036349,1,111.00154
0.077081,4,111.118408
-0.065417,2,111.176678
-0.035423,3,111.248543
0.029196,4,111.363537
0.006622,2,111.422643
-0.186058,2,111.47717
-0.024604,2,111.537116
-0.007676,5,111.678058
-0.083378,1,111.702757
0.070239,2,111.760495
0.053197,5,111.913906
0.049188,5,112.052476
0.089926,2,112.107013
-0.017214,4,112.218652
-0.036156,1,112.242815
0.024766,7,112.429613
0.034744,1,112.463555
0.012031,2,112.525976
0.008739,1,112.550731
-0.009342,2,112.611801
-0.001264,3,112.689546
0.008914,3,112.768163
-0.048269,1,112.807273
-0.011237,2,112.8674
0.001529,2,112.918068
0.042947,5,113.059736
0.015904,3,113.143672
0.044591,2,113.208032
-0.016376,5,113.33267
-0.002569,4,113.444385
0.053445,3,113.517866
-0.008025,4,113.640536
0.190265,5,113.781808
-0.037778,1,113.82087
-0.013294,5,113.967966
-0.239729,3,114.053297
0.091353,2,114.111741
-0.003239,5,114.243141
0.021181,1,114.272541
0.031006,4,114.385299
0.020534,2,114.441452
-0.008928,2,114.49493
0.016458,1,114.52934
0.056361,1,114.559501
-0.028657,1,114.59821
0.041668,2,114.658265
0.054157,2,114.731863
-0.005682,7,114.892957
-0.028654,3,114.980494
0.005668,2,115.042941
0.032962,4,115.141647
-0.010458,4,115.262661
-0.05349,2,115.321767
-0.009616,1,115.346523
-0.083155,3,115.429331
-0.044495,2,115.483311
-0.08516,2,115.544313
0.012586,2,115.609048
0.104118,2,115.668294
-0.070945,5,115.799828
-0.029818,2,115.85884
-0.01787,1,115.893242
0.03705,5,116.039498
-0.000604,2,116.095502
0.00514,3,116.177051
-0.05734,1,116.21087
0.040524,4,116.325099
-0.021001,3,116.400686
-0.027434,2,116.471861
-0.108105,1,116.499717
-0.130524,3,116.581913
-0.027299,2,116.64922
0.023737,2,116.712061
0.014761,3,116.800937
0.009242,3,116.883563
-0.00281,3,116.971985
0.031645,2,117.032536
0.026382,3,117.121799
0.007651,2,117.179423
-0.082857,4,117.297404
0.021597,3,117.391455
0.017363,7,117.604022
0.028778,1,117.646249
0.003651,2,117.70679
-0.025476,3,117.795658
-0.070055,3,117.879631
-0.006483,2,117.923815
0.032488,2,117.977065
-0.111796,10,118.261447
0.011553,2,118.317618
-0.059061,4,118.426326
0.023671,6,118.605837
-0.015254,3,118.680546
0.032697,4,118.784862
0.004776,2,118.834084
0.032296,3,118.926946
-0.024202,3,119.005533
-0.185192,3,119.086038
-0.007309,3,119.175171
0.018653,3,119.264503
-0.024969,2,119.318529
0.033928,2,119.378379
-0.014775,3,119.456031
0.039001,2,119.5067
0.005857,3,119.599598
0.026222,3,119.684127
-0.013109,4,119.791586
0.061203,2,119.845757
0.044145,2,119.904291
-0.030816,2,119.949057
0.053904,2,120.001537
0.038119,5,120.162734
-0.015326,4,120.274874
0.104392,2,120.333981
0.074639,1,120.362613
0.007749,1,120.391855
0.000358,1,120.431628
-0.074249,1,120.471223
-0.046216,3,120.54973
-0.084317,3,120.648067
0.080484,2,120.712629
0.01172,3,120.795468
0.070301,1,120.825357
0.024206,2,120.884692
0.019214,1,120.913996
-0.009954,1,120.944081
0.131662,1,120.987795
-0.014348,1,121.017948
0.016878,6,121.187067
0.007614,6,121.348466
-0.050343,2,121.397416
-0.032213,2,121.452069
0.108754,2,121.506698
-0.055335,2,121.565587
0.023156,3,121.648899
-0.055774,5,121.797233
-0.010959,2,121.861092
-0.045635,3,121.946008
0.049655,2,122.009962
0.080355,6,122.17139
0.021055,2,122.232432
0.006577,7,122.441561
0.051798,4,122.567878
0.037831,5,122.708334
0.129389,1,122.738824
0.05537,3,122.82667
0.035893,5,123.000494
0.075156,2,123.065607
-0.011666,2,123.130342
0.03761,4,123.251705
0.007318,2,123.32042
0.057626,3,123.418833
0.03286,3,123.513273
-0.054962,2,123.567991
0.014172,3,123.644058
0.012219,4,123.752637
-0.053875,3,123.841294
0.019925,3,123.925904
-0.005319,1,123.950813
0.015624,1,123.98009
0.033651,2,124.04482
0.084338,4,124.163306
-0.002318,3,124.236992
-0.131064,5,124.371252
-0.004924,3,124.459001
0.040003,3,124.542359
0.092483,1,124.572373
-0.022462,2,124.631694
0.020671,1,124.661772
-0.077272,3,124.73952
0.038053,3,124.823485
-0.090352,2,124.878337
0.007579,3,124.958129
0.018638,3,125.042357
0.006364,4,125.171085
-0.027426,2,125.224371
0.037937,2,125.278597
-0.002006,3,125.368813
0.025977,3,125.46122
0.081711,2,125.516462
-0.035571,3,125.605952
0.221825,2,125.661202
0.043367,1,125.685969
0.040503,4,125.7918
0.049415,4,125.898825
0.009872,1,125.928265
-0.006859,2,125.987291
-0.071072,2,126.046618
0.038303,8,126.272697
0.001811,1,126.312196
0.018804,4,126.42589
0.053687,2,126.494133
-0.019155,4,126.598447
0.080122,2,126.652518
0.014694,2,126.717518
0.00835,4,126.836042
0.045421,5,126.978811
0.054472,2,127.046181
-0.021099,4,127.148232
0.019686,2,127.228857
-0.126574,2,127.285441
-0.039744,1,127.316551
-0.091646,4,127.428601
0.025674,1,127.458849
-0.032683,1,127.489076
-0.010798,2,127.556015
-0.103041,1,127.581084
0.007084,2,127.633883
0.024971,3,127.708442
-0.006938,2,127.770126
-0.056973,3,127.854772
0.005017,2,127.909552
-0.006715,1,127.939596
-0.044034,5,128.074648
0.044607,3,128.156075
0.027447,4,128.266249
-0.029696,2,128.320915
0.009435,1,128.355198
0.009186,6,128.512656
0.134466,2,128.576027
-0.008596,5,128.700866
-0.025237,6,128.867737
0.027148,1,128.908172
0.04147,3,128.998475
0.023684,1,129.037853
0.046169,4,129.15478
0.012924,2,129.212915
-0.029108,5,129.349555
0.030353,1,129.375984
-0.045563,4,129.485518
0.010335,5,129.639456
-0.031105,6,129.793163
0.0427,4,129.901377
-0.000447,4,130.032802
0.070821,3,130.122272
0.08434,2,130.18136
0.020713,3,130.259951
-0.027195,2,130.3152
-0.007456,2,130.364782
-0.018822,2,130.419564
-0.063723,2,130.474962
-0.004289,2,130.528943
-0.03841,3,130.622473
-0.015079,4,130.739677
0.02281,3,130.817987
-0.002193,7,131.012348
0.028229,2,131.075394
0.006889,1,131.106085
0.029337,1,131.139514
0.029091,2,131.232869
0.054936,2,131.30116
0.208479,4,131.411946
-0.093702,4,131.516434
-0.066758,2,131.585704
-0.026324,3,131.665977
0.000211,2,131.725658
-0.023918,1,131.760688
-0.04965,3,131.846411
-0.010913,4,131.953673
0.035858,3,132.057219
0.059129,3,132.163995
0.048113,2,132.248358
0.00592,4,132.355719
-0.008437,3,132.444851
-0.050804,5,132.584146
-0.102275,1,132.610747
0.024809,4,132.711625
0.059221,3,132.801947
0.13484,4,132.937097
-0.021284,3,133.030914
-0.117617,3,133.129037
-0.025021,3,133.204461
0.108833,2,133.263874
0.066932,2,133.323488
0.040037,1,133.353282
0.01124,2,133.406721
0.052097,4,133.512625
-0.00527,4,133.6192
0.039295,2,133.678289
0.008971,3,133.756943
0.031236,3,133.851191
0.031932,3,133.925646
-0.008392,4,134.046941
0.05056,1,134.081068
-0.034637,3,134.166259
0.019248,2,134.229706
-0.012163,6,134.382582
0.045907,2,134.436865
-0.032611,2,134.496064
0.079776,2,134.550954
0.033135,1,134.577718
0.008985,2,134.641253
-0.005601,2,134.69594
0.049888,2,134.754442
0.030889,4,134.892825
-0.008544,4,135.043966
0.023783,1,135.074497
0.034825,2,135.137495
0.015148,2,135.211794
0.328194,2,135.262988
0.026436,3,135.353281
-0.01203,1,135.378624
0.011374,5,135.519292
0.031827,3,135.593213
0.024678,3,135.690414
-0.054468,2,135.744987
0.051526,4,135.854055
0.020362,4,135.967619
-0.021915,4,136.086663
-0.180457,1,136.116147
0.033531,2,136.180138
-0.039946,3,136.263799
0.0269,2,136.313097
-0.024761,2,136.362759
-0.255151,3,136.451185
-0.039443,3,136.542526
-0.066998,1,136.57647
0.099902,3,136.658735
-0.026244,2,136.718565
0.001022,1,136.748489
0.020144,3,136.836128
-0.028346,2,136.890828
0.017605,2,136.949231
-0.013724,3,137.027822
-0.019694,2,137.097124
0.011554,2,137.147204
0.045122,4,137.250032
0.002924,2,137.311463
-0.01642,4,137.408762
0.036213,5,137.543755
0.026798,1,137.587812
-0.01422,1,137.612625
0.011964,3,137.695821
0.020167,3,137.777269
0.025381,7,137.985857
0.012283,2,138.040289
-0.083709,5,138.178062
0.061215,1,138.20916
0.080714,2,138.260015
0.036952,3,138.337586
-0.022088,3,138.420512
-0.015035,1,138.454589
0.017572,3,138.541151
0.006453,2,138.606668
0.120177,3,138.696974
-0.034135,5,138.842299
0.016937,3,138.91575
-0.179029,3,139.01072
-0.031876,5,139.167835
-0.032045,4,139.307492
0.003244,3,139.409949
0.007042,5,139.573032
-0.043255,5,139.703399
-0.012636,2,139.767962
0.01947,2,139.826137
0.046644,2,139.887695
-0.011239,5,140.025573
0.023323,5,140.193586
0.012744,3,140.276401
-0.02522,4,140.398012
0.050526,3,140.488091
-0.132587,1,140.524149
-0.083882,1,140.564095
-0.006716,2,140.616722
-0.009252,1,140.651386
0.029586,3,140.749557
0.018077,4,140.872521
-0.039145,3,140.956711
-0.018273,2,141.016497
0.052148,3,141.095671
0.007606,4,141.211871
-0.088064,3,141.297752
0.122225,2,141.353649
0.02991,3,141.452621
0.03794,3,141.541894
0.03195,2,141.597531
0.001819,4,141.710975
0.024473,3,141.800313
-0.018092,4,141.918626
0.044154,2,141.983626
-0.009677,1,142.013972
0.167766,1,142.044043
0.037037,1,142.07459
0.018247,7,142.275907
0.063297,3,142.35229
0.028884,1,142.381744
0.00436,3,142.47048
0.01482,3,142.55456
0.053782,4,142.663773
-0.054047,5,142.797777
-0.042017,3,142.881263
-0.01722,4,143.00434
0.039621,2,143.066616
0.066026,1,143.097243
-0.083428,3,143.176162
-0.012194,1,143.21122
0.03322,2,143.281267
-0.038485,4,143.393298
0.055858,1,143.423983
0.122103,3,143.512285
0.041901,3,143.601261
0.019137,3,143.693608
0.085699,3,143.77451
0.022301,6,143.936593
0.000278,5,144.06808
0.048702,1,144.098202
0.002848,2,144.1593
0.00091,2,144.219665
-0.028499,5,144.355037
0.044812,2,144.403811
-0.044876,3,144.498494
-0.151113,4,144.693634
0.004701,6,144.857506
-0.047031,2,144.911592
0.028391,3,144.99678
0.008164,3,145.09128
-0.071975,4,145.199461
0.023228,3,145.273616
0.002551,5,145.407107
0.012241,3,145.486298
0.02508,2,145.535849
0.070673,1,145.575096
-0.026982,2,145.63863
0.052616,3,145.718002
-0.006782,1,145.747473
-0.08131,2,145.816329
0.103923,2,145.882851
0.024092,2,145.937586
0.008041,2,145.99688
0.007692,3,146.08144
0.021242,1,146.119222
-0.028504,1,146.144713
-0.017026,1,146.178684
-0.004217,4,146.292504
-0.028996,3,146.377831
0.015307,2,146.437815
0.014914,7,146.627703
-0.044898,2,146.70087
0.008879,1,146.731085
-0.065177,2,146.780392
-0.032565,2,146.842694
0.044447,3,146.916989
-0.046429,1,146.951685
0.003483,2,147.006851
0.042791,3,147.10427
-0.110106,6,147.264558
-0.031795,10,147.553522
0.016872,4,147.666022
-0.074697,2,147.71912
-0.040195,5,147.852417
0.041871,2,147.910583
0.011709,2,147.966303
-0.132925,5,148.118245
0.05882,4,148.242569
-0.024764,2,148.291457
-0.00918,3,148.379941
-0.025469,3,148.463251
0.04618,1,148.493541
-7e-06,1,148.523736
0.051126,6,148.682468
0.007221,2,148.747377
-0.055959,3,148.822355
0.03016,4,148.930879
-0.002063,6,149.109302
0.057133,2,149.16883
0.029819,4,149.270854
-0.04354,4,149.380193
-0.005716,4,149.508876
0.011351,9,149.745128
0.01446,1,149.783809
0.037549,3,149.873685
-0.12571,2,149.936125
0.033885,1,149.9667
-0.097729,1,150.000954
-0.010091,9,150.277694
0.051455,3,150.367098
-0.06485,3,150.465279
-0.002546,7,150.641708
0.043452,6,150.835847
0.041194,3,150.925494
0.014615,3,151.008858
0.017395,2,151.069071
-0.013581,1,151.103892
-0.015384,2,151.158817
-0.016017,4,151.277204
0.064259,3,151.367102
0.038868,2,151.422165
0.002427,2,151.482576
-0.075324,2,151.544401
-0.070536,2,151.599604
0.203671,2,151.658336
0.030625,4,151.776504
0.047738,2,151.842292
0.067381,2,151.897176
-0.037602,5,152.059782
0.031051,4,152.167846
0.012608,1,152.197934
-0.04033,3,152.275488
0.004989,6,152.463571
0.123357,4,152.579337
0.058818,3,152.664409
0.047151,2,152.723402
0.012027,8,152.942856
-0.0489,3,153.022364
0.071868,5,153.168262
0.01521,6,153.331385
0.034166,4,153.453086
0.061495,3,153.542161
-0.012466,4,153.656486
-0.000912,4,153.770694
0.02536,4,153.875797
0.075154,2,153.948517
-0.001411,4,154.052099
0.014539,2,154.114633
0.030229,4,154.228603
0.022616,2,154.286614
0.064744,4,154.408708
-0.146485,2,154.476887
0.014058,4,154.580639
0.009062,6,154.738442
0.010538,3,154.827539
-0.00749,1,154.856905
-0.040727,3,154.939913
0.034182,1,154.966297
0.007622,2,155.025244
0.029435,2,155.087176
-0.041687,2,155.131573
0.015138,7,155.344819
0.008967,4,155.45685
-0.003915,4,155.585571
0.087523,2,155.637407
0.034659,1,155.672027
-0.011744,5,155.810981
0.010845,2,155.863578
0.006004,2,155.928567
0.041376,4,156.041656
-0.040545,3,156.134771
0.024305,1,156.159109
0.011557,5,156.305265
0.023137,2,156.363329
0.025167,3,156.4429
-0.036767,2,156.512133
-0.036703,2,156.571751
0.022304,3,156.65989
-0.002541,1,156.690579
0.045754,3,156.776891
-0.004577,1,156.806368
-0.001633,3,156.894207
0.035787,3,156.980364
-0.180376,2,157.033303
0.019083,1,157.063454
0.022031,4,157.166495
0.030614,3,157.253747
0.023292,2,157.304076
-0.018231,2,157.368068
-0.015905,2,157.427787
0.041411,2,157.49573
0.185225,3,157.583006
-0.095048,3,157.662103
0.008451,4,157.787124
0.034458,2,157.837461
-0.005209,5,157.962262
0.108689,2,158.027434
0.007158,2,158.086535
-0.013677,2,158.16085
0.018217,3,158.263092
-0.011262,1,158.298558
0.039457,6,158.472428
0.008333,2,158.53231
-0.045641,7,158.733579
0.031796,1,158.763252
0.105358,4,158.868815
0.033228,3,158.952389
-0.084306,5,159.1026
0.019813,2,159.161423
-0.032919,5,159.300409
-0.010794,2,159.367933
0.173141,4,159.478262
-0.011528,1,159.503798
-0.134101,5,159.642072
0.016365,4,159.753563
0.036697,1,159.787791
-0.006708,4,159.888275
0.042295,2,159.943267
0.016376,1,159.971787
0.02625,2,160.032483
0.12305,4,160.159099
0.015334,2,160.217984
0.022502,1,160.25283
-0.018841,2,160.315434
0.014299,2,160.370039
0.037962,3,160.449352
0.066314,2,160.514299
-0.012669,5,160.652737
0.003769,6,160.825076
0.003513,2,160.884625
0.048305,5,161.027724
-0.035501,4,161.160608
-0.010092,5,161.292477
-0.023354,3,161.376136
-0.009553,3,161.460611
0.021893,2,161.503565
0.002761,1,161.538842
-0.049855,2,161.596154
0.013134,3,161.68991
-0.128999,4,161.798709
-0.042729,4,161.91898
-0.001405,4,162.021379
0.015287,4,162.151357
0.039361,2,162.211506
0.007811,7,162.39739
-0.001014,4,162.526371
0.00381,3,162.594479
0.017511,1,162.627083
0.054324,4,162.75093
0.028581,3,162.833791
-0.017013,3,162.921302
0.007895,2,162.981041
0.03093,3,163.061319
0.019662,4,163.17049
-0.037789,2,163.234742
-0.177376,2,163.296893
0.006152,1,163.332084
0.034005,5,163.465553
-0.041748,6,163.626417
0.021009,2,163.685658
-0.034738,4,163.779948
0.02768,2,163.843349
-0.034587,2,163.898904
-0.065513,1,163.92499
0.040669,2,164.005969
0.102289,3,164.093909
0.014849,3,164.183997
0.027939,1,164.21467
0.013317,6,164.388731
-0.031395,1,164.418452
0.03778,4,164.519666
0.016143,4,164.621188
0.017473,3,164.710634
0.064495,2,164.765753
-0.03584,4,164.881236
-0.017981,4,165.011582
-0.014286,3,165.099661
-0.06323,3,165.182417
0.033698,3,165.257817
-0.036473,2,165.316374
-0.006219,3,165.390612
-0.035812,3,165.476271
0.056323,2,165.530616
0.015032,3,165.619268
-0.018152,2,165.676834
0.023283,4,165.804352
-0.028943,2,165.863959
-0.002217,5,166.006126
-0.025891,1,166.042082
0.029958,3,166.133112
0.060508,6,166.298641
-0.042302,4,166.407904
-0.012106,1,166.432938
0.006341,5,166.565482
0.103999,2,166.631098
-0.083029,1,166.664227
-0.03845,4,166.777745
-0.081145,4,166.914927
-0.001063,2,166.973474
-0.083337,1,167.002958
-0.033382,3,167.08659
0.034332,2,167.145997
-0.052425,1,167.175256
0.005929,6,167.337893
0.004741,2,167.397372
-0.130707,2,167.456886
-0.019771,3,167.541033
-0.030361,4,167.654894
-0.021549,3,167.747634
0.022672,3,167.838618
-0.081646,5,167.994989
