#{"t_start": 1632853567.3267121, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.001926,8,3200.126939
0.000339,2,3200.175802
-0.009979,2,3200.238884
0.046793,2,3200.299272
0.004787,11,3200.61045
-0.002791,23,3201.261608
0.075694,3,3201.359271
-0.050983,2,3201.427322
-0.028839,5,3201.569095
0.025626,3,3201.662583
-0.067995,1,3201.702353
0.019696,2,3201.76896
0.13848,2,3201.829382
-0.013011,2,3201.900398
-0.033599,10,3202.199944
-0.00976,14,3202.587043
0.008821,2,3202.641036
0.04613,3,3202.736755
0.035987,1,3202.762212
0.070096,2,3202.818201
-0.113101,2,3202.869685
0.09985,2,3202.945302
-0.069329,2,3203.015124
0.012928,2,3203.076861
-0.009907,2,3203.146321
0.028012,2,3203.213462
0.024686,8,3203.464963
0.070637,2,3203.537874
0.038095,2,3203.602359
0.032763,2,3203.670594
0.175494,2,3203.731134
0.066831,2,3203.792196
-0.078663,5,3203.952214
0.006577,2,3204.010982
-0.00712,20,3204.57597
-0.01456,10,3204.862745
-0.08464,1,3204.908371
-0.006469,5,3205.052614
0.067027,2,3205.105986
-0.078594,2,3205.179355
-0.003647,12,3205.496479
0.027532,2,3205.555948
-0.012297,14,3205.994437
0.036236,4,3206.11515
0.185665,2,3206.18982
0.022345,3,3206.278613
-0.056943,10,3206.543215
0.06805,2,3206.605273
0.018449,3,3206.683624
0.029808,2,3206.745002
0.002907,2,3206.79611
0.033321,7,3206.998671
0.026943,1,3207.033515
0.041174,2,3207.100416
0.037105,4,3207.211927
0.113027,2,3207.269449
0.024142,2,3207.33163
-0.026256,2,3207.392766
0.009745,12,3207.722804
-0.065513,1,3207.749707
-0.005626,4,3207.848239
0.038834,2,3207.91743
-0.006453,7,3208.122925
-0.049314,11,3208.419708
0.144076,2,3208.487638
-0.040059,13,3208.794145
-0.073179,8,3209.010258
0.008686,2,3209.06052
-0.108402,2,3209.126735
-0.163088,3,3209.227025
-0.053224,11,3209.543872
0.021763,2,3209.606758
-0.004569,2,3209.672311
0.125153,2,3209.736481
-0.154016,5,3209.867043
-0.033903,2,3209.917761
0.005363,7,3210.126781
-0.061139,3,3210.215484
0.03353,6,3210.381569
-0.025153,14,3210.7458
-0.095698,4,3210.88131
0.021149,2,3210.928974
0.000407,7,3211.150879
0.026748,1,3211.187909
-0.001859,20,3211.723248
0.008388,1,3211.759792
0.055056,2,3211.818614
0.078249,3,3211.907596
-0.103046,2,3211.961306
0.030987,2,3212.018139
0.038669,2,3212.071108
-0.020938,22,3212.685432
-0.105788,2,3212.751189
-0.003343,3,3212.840192
0.017949,1,3212.872319
-0.037462,2,3212.928536
0.039003,2,3212.989054
-0.037024,9,3213.285804
-0.069566,2,3213.343743
-0.001436,2,3213.397391
0.019295,11,3213.688768
0.003753,5,3213.80889
-0.008959,4,3213.9183
-0.010886,2,3213.972909
-0.000462,9,3214.224322
0.100745,2,3214.286021
0.093325,2,3214.339951
0.00986,8,3214.554294
0.06003,2,3214.601471
0.026822,2,3214.665636
-0.007845,2,3214.71756
0.074211,2,3214.781089
0.044515,2,3214.842378
0.061223,3,3214.927128
0.050921,6,3215.097848
-0.018548,2,3215.166339
0.036573,3,3215.256963
-0.027394,3,3215.339576
-0.050547,10,3215.609953
-0.117631,2,3215.672913
0.032016,1,3215.709472
0.050987,3,3215.797671
0.007861,2,3215.866439
0.073469,6,3216.050124
0.006507,2,3216.106492
0.012264,2,3216.177242
-0.001374,2,3216.225586
-0.013822,2,3216.276706
0.063559,2,3216.330119
-0.076729,2,3216.387746
0.044942,1,3216.415229
-0.023975,3,3216.510183
0.093501,2,3216.580067
0.026147,2,3216.636837
0.211606,2,3216.701931
0.041153,2,3216.767298
0.038821,2,3216.820261
-0.029539,2,3216.880906
-0.05606,2,3216.940803
-0.095964,3,3217.017473
-0.052248,3,3217.111948
0.026713,1,3217.139868
0.023034,9,3217.419047
-0.014277,2,3217.477854
0.025932,2,3217.534447
-0.046191,2,3217.593946
0.074735,2,3217.656016
0.051065,2,3217.708422
0.025466,10,3217.981382
0.105999,3,3218.076216
0.002956,1,3218.102921
-0.01431,2,3218.159481
0.159002,2,3218.216093
-0.022963,2,3218.27722
0.012609,2,3218.336255
0.031343,2,3218.40344
-0.099633,3,3218.484176
0.067391,2,3218.544651
0.030084,2,3218.599933
0.034211,2,3218.651968
0.005729,2,3218.707909
0.011867,4,3218.819844
-0.079581,5,3218.983309
0.031922,2,3219.047582
0.030567,4,3219.15357
0.053979,2,3219.217795
-0.012209,3,3219.304652
0.059976,2,3219.374576
-0.009449,3,3219.467175
0.007673,1,3219.510416
-0.059156,2,3219.573497
-0.070732,1,3219.608535
0.036284,2,3219.670861
0.020758,2,3219.731661
0.177653,2,3219.791525
0.033007,5,3219.948845
0.005347,2,3220.017183
0.001391,1,3220.049988
0.104807,2,3220.119122
0.028866,2,3220.178259
0.007873,2,3220.243444
-0.0076,13,3220.593729
-0.003965,2,3220.646098
0.07319,2,3220.704826
-0.131988,3,3220.794954
0.0494,2,3220.85644
0.045212,2,3220.925663
0.025704,7,3221.132179
0.012185,2,3221.191629
-0.043034,2,3221.251156
0.049964,2,3221.315138
-0.032042,5,3221.468489
-0.007114,3,3221.559859
0.014938,2,3221.620357
-0.020927,1,3221.651307
-0.012039,2,3221.716439
0.009559,4,3221.835274
-0.032892,2,3221.898104
0.113801,2,3221.955601
0.166656,2,3222.005485
-0.149511,2,3222.058466
-0.007469,4,3222.177389
-0.069993,2,3222.232524
0.095946,2,3222.292717
-0.001013,3,3222.37874
-0.013789,3,3222.464462
-0.006659,7,3222.702881
0.024667,2,3222.75581
-0.005337,2,3222.814003
-0.0718,7,3223.02039
0.009413,3,3223.11154
0.0514,2,3223.193336
0.048933,1,3223.228862
0.043155,4,3223.377666
0.006664,3,3223.474426
0.098352,4,3223.602361
-0.086927,3,3223.705151
0.038839,2,3223.769794
0.049579,2,3223.851413
0.047189,3,3223.941113
0.056629,2,3223.993911
-0.014925,1,3224.021814
0.016431,2,3224.073037
0.04931,2,3224.130965
-0.01224,2,3224.187959
-0.060831,2,3224.244469
0.011019,2,3224.304052
0.016097,3,3224.378572
0.02782,3,3224.473881
0.165589,2,3224.53499
-0.037354,5,3224.698547
-0.027863,2,3224.751663
-0.040866,3,3224.834239
-0.056437,3,3224.927703
0.03754,5,3225.081887
0.008328,9,3225.336046
0.006739,3,3225.434475
-0.006894,7,3225.643272
0.052095,2,3225.709625
-0.386873,2,3225.76876
0.063103,2,3225.834709
0.003991,1,3225.862056
0.068586,3,3225.957778
0.008436,4,3226.091677
-0.020067,3,3226.162946
-0.056733,7,3226.33961
0.003208,2,3226.393914
0.063387,2,3226.4536
-0.01664,9,3226.693386
0.017547,2,3226.752157
0.036964,1,3226.779562
-0.026693,7,3226.98993
0.012228,8,3227.206813
-0.044111,2,3227.267807
0.020247,2,3227.339596
0.02388,2,3227.406396
0.018763,5,3227.547845
-0.027218,2,3227.606241
-0.002387,1,3227.643499
-0.008039,9,3227.91198
0.019646,2,3227.968548
0.184711,2,3228.022157
-0.086452,5,3228.149195
-0.002213,2,3228.213819
-0.040988,5,3228.35719
-0.029021,8,3228.586573
0.001681,2,3228.650799
-0.029055,4,3228.789261
0.040096,6,3228.973941
0.021344,2,3229.040917
0.005485,2,3229.10535
0.043723,2,3229.168161
0.052063,3,3229.265
0.066634,2,3229.333117
-0.160512,5,3229.465415
-0.009274,7,3229.691247
0.043755,2,3229.759058
0.027143,5,3229.928334
0.019765,2,3230.014356
0.051106,1,3230.055953
0.087155,2,3230.131758
0.000684,2,3230.187836
-0.121236,2,3230.240442
0.01888,2,3230.312671
0.048282,4,3230.414655
0.142584,2,3230.473485
0.09094,2,3230.530621
0.009565,2,3230.582684
-0.00145,1,3230.620525
0.01965,2,3230.678432
0.028728,2,3230.735872
0.015488,2,3230.79858
-0.000437,2,3230.856515
0.043261,2,3230.915731
0.009318,2,3230.975763
0.026899,6,3231.148097
-0.007053,2,3231.214534
0.007537,4,3231.345661
-0.040538,3,3231.447994
0.069871,2,3231.520387
0.000737,14,3231.936147
0.005555,4,3232.040449
-0.078387,2,3232.087272
0.024532,2,3232.14916
0.067702,9,3232.383652
0.029096,2,3232.445573
-0.02937,5,3232.580191
-0.098838,1,3232.611152
-0.007435,7,3232.819671
-0.075824,13,3233.186552
0.029535,2,3233.239138
-0.057764,2,3233.29728
0.04884,2,3233.349758
0.007129,8,3233.569989
-0.05224,5,3233.716742
0.028157,3,3233.797896
0.051076,2,3233.852187
-0.018088,2,3233.906491
0.002362,5,3234.038869
0.026489,2,3234.089121
0.18037,2,3234.136785
0.079625,2,3234.190583
0.027903,2,3234.253129
0.023397,2,3234.314767
0.046751,2,3234.371834
0.004021,7,3234.564888
-0.079614,4,3234.672163
-0.008654,1,3234.701928
0.031486,1,3234.732775
-0.002541,1,3234.759919
-0.10366,4,3234.862624
0.124642,2,3234.922626
-0.112051,2,3234.985515
-0.08227,5,3235.117879
0.107642,2,3235.173312
-0.00312,2,3235.236908
0.017864,1,3235.274124
0.091073,2,3235.341549
0.004407,2,3235.396489
0.014386,4,3235.523413
0.021143,8,3235.751644
-0.05382,2,3235.824495
0.095804,2,3235.889227
-0.121204,2,3235.957546
-0.110494,2,3236.018337
-0.045403,2,3236.073723
0.029641,4,3236.190745
-0.130111,2,3236.247165
0.038202,2,3236.303578
0.057566,1,3236.335897
0.070929,3,3236.425869
0.030621,2,3236.483144
0.068676,2,3236.530274
0.013472,7,3236.749448
-0.016309,2,3236.801878
-0.00705,2,3236.852911
0.020732,2,3236.904054
-0.015699,3,3236.980067
-0.006407,2,3237.04116
0.024841,5,3237.186141
0.075662,2,3237.251816
-0.009399,2,3237.316589
0.131959,2,3237.370171
-0.004581,2,3237.427496
-0.013349,2,3237.492962
0.031426,1,3237.524013
0.014782,2,3237.58299
0.025573,2,3237.635187
0.006957,2,3237.688448
-0.002049,2,3237.748436
0.080561,1,3237.784851
0.017325,3,3237.867449
-0.018105,2,3237.92521
-0.083613,3,3238.026356
0.017303,2,3238.084054
0.006655,10,3238.37192
0.030661,5,3238.494701
-0.004756,1,3238.531141
-0.19262,3,3238.620606
0.006194,3,3238.703448
0.136082,1,3238.730276
-0.019357,7,3238.90352
0.027829,3,3238.994659
-0.004484,12,3239.331781
-0.079124,2,3239.399145
0.004382,1,3239.444597
0.05778,2,3239.50694
-0.010086,1,3239.540317
-0.046634,2,3239.600273
-0.010493,2,3239.665086
0.036686,4,3239.790752
-0.01491,4,3239.895267
0.033172,2,3239.957485
-0.105187,2,3240.018169
0.017112,6,3240.183714
0.071911,2,3240.258595
-0.014831,2,3240.313396
0.022511,1,3240.345333
0.026567,8,3240.575097
-0.212858,3,3240.654656
0.020897,3,3240.738786
0.006062,8,3240.970193
-0.009581,3,3241.068414
0.014596,3,3241.153425
0.053685,1,3241.185395
0.015406,3,3241.278048
-0.022284,3,3241.365454
0.036904,2,3241.417582
0.060252,2,3241.472693
-0.013716,12,3241.829897
-0.007825,2,3241.890453
-0.015385,4,3242.009653
0.007592,2,3242.068478
-0.014375,1,3242.10148
0.014702,8,3242.34248
0.064632,18,3242.838794
0.027583,9,3243.081821
-0.013137,2,3243.168505
-0.038597,10,3243.452601
-0.000942,6,3243.608636
0.035532,2,3243.66819
0.030126,7,3243.873449
-0.10299,2,3243.945938
0.021193,5,3244.110442
0.013798,2,3244.163614
0.025912,3,3244.246861
0.039002,4,3244.358002
0.035751,6,3244.514445
-0.027088,4,3244.624876
0.048931,2,3244.670164
0.064485,2,3244.727883
-0.048348,2,3244.78515
0.003961,13,3245.157307
-0.115574,6,3245.330513
-0.144439,2,3245.39047
0.023799,2,3245.449217
-0.002111,18,3245.936502
0.021924,2,3246.013838
0.01269,2,3246.076302
0.003838,23,3246.714145
-0.06324,2,3246.78344
-0.032016,2,3246.845051
0.01654,2,3246.911301
-0.033753,13,3247.299973
0.032687,2,3247.357331
-0.081528,5,3247.494227
-0.077871,6,3247.65116
0.027362,3,3247.723229
-0.03692,6,3247.897227
-0.019246,2,3247.958296
0.040351,3,3248.035733
-0.006626,12,3248.396929
-0.021411,5,3248.528182
-0.108905,3,3248.615924
0.0423,2,3248.672927
0.004633,14,3249.075518
0.053075,3,3249.160303
-0.055887,3,3249.247433
0.013658,3,3249.336511
-0.017297,7,3249.537081
-0.02528,2,3249.622266
0.033526,18,3250.111644
-0.025238,17,3250.55169
0.016844,15,3250.958693
0.084649,4,3251.075427
-0.008693,7,3251.273774
0.071045,10,3251.542246
-0.029874,2,3251.606018
0.027795,9,3251.885954
0.056936,2,3251.941779
0.026026,2,3251.992196
0.01614,9,3252.231511
-0.036793,5,3252.373795
-0.07222,2,3252.420468
0.032707,3,3252.501045
0.007905,7,3252.674281
-0.083405,5,3252.820437
-0.052576,2,3252.885725
-0.203779,2,3252.948484
0.075172,2,3253.009007
0.075635,2,3253.065014
-0.090801,8,3253.31686
-0.010784,16,3253.731454
0.023334,3,3253.820914
-0.0177,4,3253.929195
0.012928,3,3254.02265
-0.094807,2,3254.077646
0.021044,2,3254.138896
0.017071,3,3254.237913
-0.036321,2,3254.305243
0.044145,2,3254.362703
0.021601,3,3254.45328
0.060256,3,3254.55915
0.030979,2,3254.618628
-0.022301,2,3254.682043
0.059197,2,3254.729773
0.003263,18,3255.265248
-0.006685,8,3255.494442
0.018356,10,3255.772185
-0.252295,2,3255.826882
0.0295,4,3255.946171
0.061387,3,3256.046715
-0.10226,2,3256.107112
0.032162,4,3256.225073
-0.017333,10,3256.480186
0.005391,5,3256.608418
-0.002082,11,3256.901939
0.013119,2,3256.954347
0.020334,2,3257.02598
0.113149,2,3257.087267
-0.025724,3,3257.163629
0.039539,2,3257.222469
0.046343,2,3257.293618
0.074502,2,3257.36145
0.038834,3,3257.461877
-0.000459,2,3257.521876
-0.030038,14,3257.915951
0.110141,2,3257.991497
0.030535,1,3258.030348
0.085791,3,3258.136284
0.014874,2,3258.197675
0.035192,2,3258.257783
0.021036,5,3258.398875
-0.008197,10,3258.64308
-0.038762,3,3258.738035
0.006517,2,3258.794019
-0.004006,13,3259.166327
0.009064,2,3259.237314
0.007503,2,3259.297111
0.007854,2,3259.354528
-0.024204,8,3259.575013
-0.000462,3,3259.676963
-0.006754,2,3259.744822
-0.03295,2,3259.797989
0.044806,2,3259.846495
0.017958,6,3260.01889
0.053132,2,3260.085002
0.065666,2,3260.149908
-0.006651,11,3260.462251
0.070637,2,3260.518402
0.04798,1,3260.544985
-0.007874,1,3260.580253
0.019646,7,3260.764719
0.035082,2,3260.822263
0.053855,7,3261.014856
-0.023739,2,3261.082065
0.068364,2,3261.144819
-0.016589,1,3261.178566
0.100913,2,3261.236689
0.025285,6,3261.369764
-0.037878,2,3261.416247
0.033882,4,3261.531467
0.013841,2,3261.585784
0.002554,4,3261.704803
0.058451,2,3261.764385
0.016061,3,3261.868636
-0.015426,2,3261.936432
0.059587,2,3261.995907
-0.04307,6,3262.159127
-0.165954,1,3262.185803
-0.052252,2,3262.252746
-0.016142,3,3262.339469
0.034033,2,3262.399166
-0.021349,6,3262.543499
0.115532,2,3262.590132
-0.015468,2,3262.646514
0.037982,2,3262.707307
0.00232,2,3262.758309
-0.018418,2,3262.815898
-0.007082,2,3262.877476
-0.085837,2,3262.94117
0.00297,12,3263.307856
0.023832,5,3263.422906
-0.039527,2,3263.480886
0.099972,3,3263.578123
0.029114,3,3263.651586
0.014424,2,3263.71095
-0.024736,2,3263.768651
-0.029267,3,3263.85159
-0.041955,2,3263.923883
-0.040578,7,3264.129293
-0.042406,3,3264.217951
-0.105783,2,3264.283057
0.037199,7,3264.468382
-0.103048,3,3264.541067
0.02172,4,3264.63674
0.032474,2,3264.700441
-0.039467,2,3264.758821
-0.013097,2,3264.804143
-0.012585,13,3265.180637
0.043489,2,3265.241171
-0.032564,2,3265.298985
0.037534,3,3265.377609
2.5e-05,4,3265.462492
-0.004592,3,3265.538407
0.006925,1,3265.573059
-0.041253,6,3265.717042
-0.009521,3,3265.799058
-0.023558,10,3266.102334
-0.007471,2,3266.164778
-0.000408,2,3266.220787
-0.03359,2,3266.282248
0.012634,2,3266.347141
0.095897,2,3266.403886
0.13986,4,3266.514733
0.047478,2,3266.571549
-0.046902,2,3266.635093
-0.003977,12,3266.966499
0.054621,2,3267.014971
0.103763,3,3267.108462
-0.029719,8,3267.334386
-0.058541,13,3267.686787
-0.033061,8,3267.884023
0.016267,12,3268.181174
0.05583,4,3268.274439
-0.024881,17,3268.756024
0.009417,2,3268.814063
-0.006714,5,3268.951855
0.016685,3,3269.033905
-0.017871,2,3269.09595
0.021033,8,3269.320385
0.014927,2,3269.372881
-0.050299,2,3269.429393
-0.018418,8,3269.669138
0.000587,9,3269.93267
-0.052319,2,3270.006745
-0.039059,6,3270.190102
0.015416,22,3270.778662
0.027103,2,3270.838893
0.093801,2,3270.899666
0.107065,2,3270.960803
0.054604,3,3271.066479
0.031134,2,3271.128353
-0.049293,3,3271.225938
0.003522,2,3271.300303
0.02416,1,3271.339262
0.049168,2,3271.394668
0.020064,5,3271.540528
0.000715,10,3271.835751
0.041514,4,3271.946973
0.058817,5,3272.101918
0.043211,3,3272.1991
0.048484,2,3272.254556
-0.014001,2,3272.315651
-0.030119,2,3272.388016
-0.014284,4,3272.509151
-0.007478,1,3272.544957
0.063858,2,3272.611219
0.087655,3,3272.698853
-0.060015,2,3272.75769
0.090262,3,3272.835565
-0.023467,9,3273.095421
0.011904,2,3273.153999
0.017365,3,3273.227625
0.07469,2,3273.282417
0.046532,3,3273.374456
0.046625,5,3273.512033
-0.036139,2,3273.576398
0.022601,2,3273.641932
-0.002389,2,3273.699051
0.061647,2,3273.753601
0.01711,2,3273.814016
0.002654,2,3273.874078
-0.092874,1,3273.907838
-0.027146,3,3273.999244
0.020245,8,3274.199568
0.027893,2,3274.245662
0.000196,4,3274.358486
0.058462,2,3274.420048
0.00595,8,3274.678128
-0.024229,6,3274.831568
-0.009241,1,3274.856609
-0.050944,10,3275.112794
-0.052041,1,3275.140581
0.022575,2,3275.20009
0.027012,3,3275.294917
0.050355,7,3275.492646
0.03223,2,3275.563011
0.033805,2,3275.618706
0.043746,3,3275.714782
0.053896,2,3275.771683
0.017708,6,3275.946693
0.021253,2,3276.010076
-0.003899,1,3276.035973
0.061283,3,3276.133729
0.037565,2,3276.203827
0.031349,3,3276.295035
0.123823,2,3276.354098
-0.005032,5,3276.487441
0.002394,18,3276.9252
-0.029602,2,3276.984534
0.000819,2,3277.047599
-0.053626,2,3277.118783
0.017146,3,3277.19518
0.03307,1,3277.228711
0.021344,2,3277.293452
-0.02995,3,3277.425469
-0.003383,6,3277.576668
0.018668,1,3277.609293
0.007877,2,3277.663841
-0.017771,8,3277.895368
0.032495,2,3277.950558
0.03621,3,3278.036867
-0.024306,2,3278.088938
-0.018457,5,3278.234011
0.088209,2,3278.288443
0.048552,2,3278.342503
-0.0195,1,3278.37395
0.086425,2,3278.431809
0.110668,2,3278.490639
0.10956,2,3278.547081
0.079044,2,3278.604975
-0.031501,2,3278.650922
-0.000372,10,3278.950714
0.046932,2,3279.011378
-0.028034,12,3279.371315
-0.056209,2,3279.427628
0.048594,10,3279.720199
0.00775,2,3279.779171
0.005037,2,3279.849837
0.00839,3,3279.938469
-0.090828,2,3279.996598
-0.026515,1,3280.028038
0.070194,6,3280.177099
0.035929,1,3280.210658
-0.051486,7,3280.408447
-0.049213,2,3280.461601
-0.022838,8,3280.67871
0.032716,2,3280.730344
0.059677,6,3280.901978
0.00689,1,3280.94417
0.142143,2,3280.990877
0.016273,8,3281.197754
0.027014,5,3281.334984
0.007867,16,3281.730533
0.011503,3,3281.825469
-0.085194,3,3281.922445
-0.004819,2,3281.992186
0.035445,1,3282.035127
0.044221,3,3282.126606
0.002192,5,3282.254589
-0.001403,9,3282.499394
0.0336,4,3282.61339
0.010336,2,3282.674788
0.018939,2,3282.731188
-0.023499,9,3282.976489
-0.01804,4,3283.107456
0.089128,2,3283.171427
-0.001996,2,3283.237983
0.01053,2,3283.300573
0.083124,8,3283.525871
0.040935,2,3283.584261
-0.002671,2,3283.646253
-0.03102,21,3284.232884
0.047987,2,3284.297488
-0.100341,2,3284.357815
0.017079,2,3284.415406
-0.083882,1,3284.444337
0.063716,3,3284.529837
0.061859,2,3284.587542
-0.057177,4,3284.705085
0.124216,2,3284.758226
0.017354,1,3284.794202
-0.007886,2,3284.851961
-0.015617,9,3285.101683
0.009474,2,3285.163381
-0.005906,3,3285.241167
0.022025,2,3285.303006
-0.082349,8,3285.521093
0.003306,15,3285.95174
-0.026899,4,3286.086252
-0.011042,3,3286.174318
-0.069049,6,3286.351294
-0.022802,4,3286.461232
0.05334,2,3286.513466
0.012986,2,3286.571979
0.067721,3,3286.654332
-0.046913,3,3286.733847
0.027493,2,3286.796665
0.15035,1,3286.824435
0.068187,2,3286.8831
-0.031289,2,3286.945495
0.075805,1,3286.979097
0.077433,1,3287.018081
0.090653,3,3287.122242
0.00428,12,3287.468524
-0.003682,1,3287.501658
0.036542,2,3287.557788
0.020752,2,3287.610906
0.148809,3,3287.709839
0.163566,2,3287.773336
-0.072347,4,3287.895323
-0.051468,4,3288.031849
0.002191,2,3288.099122
0.038111,2,3288.162112
0.0022,3,3288.253021
0.004447,1,3288.285137
0.038775,6,3288.478837
0.02229,1,3288.51173
-0.009357,2,3288.577924
0.032402,3,3288.677365
0.013971,2,3288.730775
0.033781,2,3288.789345
0.023905,3,3288.876782
-0.011719,1,3288.903022
0.03509,6,3289.101534
-0.020757,3,3289.192586
-0.016396,1,3289.24012
-0.091034,4,3289.354152
0.037726,2,3289.416941
-0.00161,3,3289.503291
0.260275,2,3289.561504
0.079429,3,3289.644694
0.025917,2,3289.708244
0.026132,2,3289.774414
-0.029971,4,3289.888567
0.061906,4,3289.992722
-0.01532,2,3290.052817
0.0041,2,3290.115972
0.019982,2,3290.176867
-0.05543,7,3290.371006
-0.132834,2,3290.427907
0.016971,3,3290.516711
0.009737,3,3290.603406
0.026783,3,3290.683605
-0.0124,1,3290.71921
0.012765,2,3290.766032
-0.010762,2,3290.824291
0.01701,2,3290.880483
0.049148,2,3290.937335
-0.01969,14,3291.341077
0.003583,7,3291.520872
-0.00242,14,3291.951987
-0.036065,2,3292.010626
0.008751,2,3292.06819
0.041644,4,3292.17773
0.103235,2,3292.225889
0.018812,8,3292.424076
-0.072292,8,3292.620057
0.062861,4,3292.727288
0.05042,2,3292.790919
0.006067,2,3292.850542
-0.004032,13,3293.202576
0.038026,2,3293.263114
0.082418,2,3293.326282
0.037446,4,3293.432987
0.033992,2,3293.497106
0.068071,3,3293.590541
-0.044148,14,3293.95662
-0.008095,4,3294.063363
0.016398,2,3294.128544
-0.006851,4,3294.23111
0.119374,2,3294.294994
0.136647,2,3294.358866
0.006195,2,3294.417471
0.04648,2,3294.476715
-0.022669,6,3294.678523
-0.040015,2,3294.736111
0.012416,7,3294.89994
0.02988,6,3295.097333
0.021153,2,3295.178735
0.082696,2,3295.245822
0.050878,1,3295.29172
-0.044517,7,3295.493991
-0.025114,8,3295.707921
0.016259,7,3295.905744
-0.025534,11,3296.189586
-0.035983,1,3296.217182
-0.002636,4,3296.334885
-0.062524,6,3296.494676
-0.013143,3,3296.584775
0.050172,3,3296.66091
0.028522,1,3296.685479
0.007519,2,3296.750353
-0.115536,2,3296.806448
-0.011846,3,3296.89773
0.017094,2,3296.944664
-0.013061,4,3297.0555
0.041088,2,3297.114546
0.029542,2,3297.172419
-0.027942,2,3297.238345
0.026029,2,3297.29348
-0.044324,2,3297.35968
-0.039479,7,3297.595256
0.028215,2,3297.654334
0.012591,19,3298.204228
-0.010389,13,3298.534415
0.003883,3,3298.620057
-0.003673,3,3298.699561
0.009858,4,3298.79875
-0.00401,23,3299.470711
0.055811,2,3299.53632
0.102297,2,3299.584879
-0.020501,12,3299.884419
-0.006404,2,3299.943549
-0.267446,2,3300.001982
0.015365,8,3300.244565
-0.02426,3,3300.346699
0.050485,2,3300.40019
0.052332,4,3300.521017
0.011392,2,3300.584307
0.047362,2,3300.649672
-0.181638,3,3300.749507
0.015035,9,3301.051703
0.045389,7,3301.284488
0.010881,2,3301.33522
-0.166813,2,3301.398063
0.044094,3,3301.48062
0.000624,2,3301.540966
0.033568,4,3301.657336
0.036783,2,3301.708362
0.049606,2,3301.770335
-0.082506,4,3301.885792
0.016182,3,3301.982296
-0.122112,6,3302.150245
0.186845,2,3302.212893
0.096164,2,3302.27378
0.015287,2,3302.335421
-0.066578,2,3302.398672
0.013185,2,3302.458558
0.120076,3,3302.554521
0.043341,3,3302.635152
0.041365,3,3302.711113
0.109049,3,3302.803296
0.022257,4,3302.895638
0.000833,17,3303.383218
0.015813,16,3303.834907
0.026777,2,3303.889329
-0.001657,5,3304.015937
-0.002816,2,3304.076354
0.043471,1,3304.115725
-0.004135,5,3304.278829
-0.04525,3,3304.365108
0.044795,5,3304.517579
-0.000163,23,3305.14407
-0.037784,2,3305.212087
0.038979,2,3305.278031
0.03541,2,3305.34679
0.025773,1,3305.375499
0.076598,2,3305.441061
-0.029588,14,3305.828673
0.060054,2,3305.894392
0.014384,2,3305.953944
0.013211,5,3306.111936
0.146902,5,3306.283921
0.053501,3,3306.375598
0.016945,2,3306.442541
0.002461,3,3306.541827
-0.031152,4,3306.657756
-0.039889,8,3306.878731
0.011008,2,3306.937238
0.046775,11,3307.265643
-0.043913,4,3307.399978
0.015801,6,3307.548913
0.011301,3,3307.633409
0.022564,5,3307.775019
-0.007608,2,3307.845647
0.008335,5,3307.982719
0.102797,2,3308.041246
7.5e-05,8,3308.297026
0.027523,5,3308.444657
0.0343,2,3308.511328
0.000761,14,3308.915559
0.029211,7,3309.117268
-0.013581,1,3309.151032
0.012193,7,3309.354842
-0.027986,5,3309.490866
0.073285,2,3309.545556
0.021862,8,3309.778761
0.001018,2,3309.83587
-0.000453,2,3309.903084
0.016421,5,3310.057721
-0.007079,4,3310.182746
-0.011374,5,3310.317889
-0.007306,3,3310.388333
0.018029,12,3310.706009
0.053308,2,3310.76839
0.018967,7,3310.945219
-0.035636,1,3310.987641
0.03134,3,3311.06609
0.047705,2,3311.128331
0.00312,2,3311.186355
-0.079351,3,3311.277062
-0.018937,1,3311.304726
0.046679,15,3311.698891
0.042098,2,3311.768914
0.024014,2,3311.839094
0.011505,11,3312.187528
0.005951,4,3312.29495
0.046914,2,3312.359526
0.046157,3,3312.442197
0.103003,2,3312.511214
-0.042306,2,3312.579855
0.024717,2,3312.649544
0.000377,14,3313.020223
-0.12805,2,3313.076765
-0.033654,2,3313.147038
0.101231,2,3313.219221
-0.028234,4,3313.328589
0.020193,1,3313.366387
0.008531,1,3313.394684
-0.001182,4,3313.491384
0.035407,2,3313.544424
0.009602,2,3313.59749
-0.045733,3,3313.675068
0.006813,5,3313.850668
-0.064676,2,3313.91785
-0.119223,2,3313.971159
-0.045043,6,3314.151729
-0.017319,1,3314.180439
-0.001759,11,3314.495231
0.019419,3,3314.580333
-0.000549,3,3314.65805
0.00012,2,3314.716948
-0.103329,2,3314.767622
0.027276,5,3314.909846
-0.058084,8,3315.125454
0.001449,14,3315.545835
0.010725,2,3315.596875
0.021185,7,3315.797889
-0.024727,9,3316.048805
0.009775,6,3316.216453
-0.030622,2,3316.281123
-0.010524,9,3316.487197
0.007033,2,3316.543941
0.062609,2,3316.605825
0.107878,2,3316.662123
0.046731,5,3316.812901
0.005681,10,3317.113435
0.000687,3,3317.189289
0.043488,3,3317.26625
-0.028998,8,3317.478478
0.103535,3,3317.571675
0.004451,2,3317.633942
0.121903,3,3317.72893
0.042752,2,3317.802721
-0.018119,12,3318.150913
-0.158833,2,3318.215264
-0.053361,2,3318.276054
0.10543,2,3318.34955
-0.030725,2,3318.40962
