#{"t_start": 1632853816.4036286, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.045215,3,426.009783
-0.038839,6,426.122575
0.017132,3,426.171936
0.00999,6,426.277577
0.001254,5,426.372845
0.006879,6,426.487695
-0.082267,2,426.528676
0.022752,4,426.606117
0.031193,6,426.790995
-0.101933,4,426.866955
0.012511,5,426.964531
-0.008846,3,427.031676
0.057561,4,427.133868
-0.040496,7,427.275188
0.009082,6,427.373095
-0.041259,5,427.50123
-0.035521,7,427.631808
0.110416,6,427.746248
-0.036997,5,427.837056
-0.099774,7,427.982354
0.039746,5,428.075604
0.02553,6,428.19044
0.053552,6,428.298303
0.022965,4,428.382388
0.016426,4,428.459073
-0.032594,6,428.567743
0.124447,5,428.654926
0.013191,4,428.732312
0.027769,5,428.820189
0.000465,6,428.928956
0.032161,5,429.021091
0.021127,5,429.121066
0.02444,5,429.213829
0.005327,4,429.288096
0.020256,2,429.321713
0.013164,6,429.429361
0.022293,5,429.518831
-0.007312,3,429.569976
-0.030413,5,429.663567
0.04095,7,429.815094
-0.001483,5,429.928652
0.015793,7,430.08297
-0.025917,3,430.146471
-0.000161,7,430.292318
0.156098,5,430.379895
0.027561,2,430.417979
-0.077836,4,430.496826
0.14325,4,430.575651
0.000186,4,430.65354
-0.005087,3,430.713057
0.022023,4,430.784039
0.033239,7,430.924716
-0.017674,6,431.033144
0.000211,4,431.107984
-0.088862,5,431.192926
0.011674,4,431.266198
-0.089213,3,431.325238
-0.008344,7,431.457012
0.01509,4,431.519091
-0.041503,6,431.625976
0.127825,4,431.701592
-0.184255,2,431.735769
-0.035418,4,431.81428
-0.041906,8,431.951003
0.028161,5,432.042601
-0.076671,7,432.16916
-0.016177,3,432.226718
0.040198,4,432.3046
-0.018721,6,432.414728
0.010965,3,432.466032
0.026857,3,432.525688
-0.124363,5,432.619455
0.052423,7,432.746094
-0.006049,5,432.830314
0.00255,3,432.888083
0.008705,5,432.979593
-0.035898,3,433.038564
0.060248,4,433.099561
0.005208,3,433.16536
0.043834,6,433.265198
0.051858,3,433.320501
0.031613,7,433.435302
0.004725,3,433.486322
-0.013889,5,433.584171
-0.074876,5,433.675266
0.0086,7,433.796366
0.061187,6,433.903806
-0.007177,6,434.023353
0.03047,4,434.094082
-0.004772,5,434.195479
-0.060798,6,434.305346
0.138135,5,434.398406
0.064471,4,434.471182
-0.001977,4,434.541142
0.003218,5,434.638402
0.04837,8,434.782982
-0.043418,4,434.852223
0.030488,6,434.959752
0.081833,7,435.091201
-0.012505,6,435.193565
-0.037877,7,435.320633
-0.126656,1,435.345835
0.041395,4,435.415698
0.013983,5,435.512707
0.011449,8,435.653985
0.011889,4,435.728732
0.021486,7,435.85234
0.026454,4,435.930754
-0.029438,5,436.021163
-0.001588,8,436.167197
-0.01611,7,436.288186
0.014188,7,436.419336
-0.033866,6,436.52294
-0.02317,6,436.63258
-0.000139,5,436.722724
-0.009368,3,436.7734
0.037151,7,436.898073
-0.011728,5,436.990793
-0.022892,3,437.048231
0.02249,8,437.203757
-0.004212,6,437.308227
0.074376,5,437.400468
0.026575,3,437.452258
-0.000889,6,437.554421
-0.025615,6,437.660056
-0.028664,4,437.735047
0.039823,3,437.794126
0.011806,3,437.85031
0.015098,5,437.945991
-0.035541,7,438.075497
0.020406,7,438.20478
0.014431,4,438.272721
-0.053718,4,438.353922
0.011444,5,438.44821
-0.034602,5,438.537445
0.042468,3,438.589864
-0.016271,6,438.700877
-0.082369,4,438.774566
0.007728,3,438.825404
0.015048,5,438.92095
-0.010703,6,439.040024
-0.028295,6,439.151881
-0.019468,5,439.247264
-0.038416,4,439.322218
0.059265,4,439.393005
-0.066116,5,439.481511
-0.020627,4,439.558186
-0.137406,5,439.648964
0.002847,3,439.713228
0.050589,6,439.812864
0.008878,4,439.887113
-0.022885,6,439.998625
-0.033655,4,440.070213
0.01592,5,440.172586
0.034667,4,440.242963
0.009704,4,440.317854
0.016171,5,440.407534
-0.08357,6,440.513416
0.035601,4,440.589976
0.027317,5,440.68182
0.02658,5,440.767095
-0.019693,4,440.853969
0.011192,4,440.926608
0.010359,3,440.984179
-0.060588,4,441.058449
0.013892,7,441.183637
0.017964,3,441.249147
0.110516,7,441.375377
0.017871,7,441.496531
0.009786,3,441.558008
0.063883,4,441.628646
0.015449,5,441.716104
0.012176,6,441.81892
0.002677,7,441.982174
-0.073339,6,442.086029
-0.036532,3,442.136357
0.079456,3,442.193291
0.015286,5,442.318967
-0.017005,5,442.408172
0.022621,4,442.484178
-0.028698,6,442.592416
0.018544,5,442.683732
0.104769,7,442.81224
-0.02768,1,442.830846
-0.003395,4,442.90962
0.062629,3,442.957431
-0.075163,3,443.017514
0.033193,4,443.092483
0.008874,7,443.210348
-0.019572,7,443.336426
0.059248,4,443.414379
0.04674,4,443.483354
-0.002624,6,443.58979
0.023926,3,443.650128
-0.022104,6,443.753939
0.02483,6,443.862198
0.032231,4,443.93747
0.022336,4,444.00683
-0.005283,5,444.101959
-0.061066,6,444.221048
0.048845,4,444.281723
0.016977,3,444.340317
0.021339,2,444.382504
0.032916,6,444.493795
-0.026092,4,444.581312
-0.042103,4,444.661713
0.008721,6,444.765916
0.000299,4,444.836485
-0.04448,5,444.934349
-0.013594,3,444.991548
0.028687,4,445.078708
0.109988,4,445.158914
0.01363,7,445.285354
0.100614,4,445.355126
-0.000309,4,445.427435
-0.003048,6,445.542511
0.032377,4,445.61424
-3.7e-05,4,445.685253
0.02298,5,445.774319
-0.015582,4,445.847918
0.008828,6,445.95413
0.000722,5,446.049307
-0.009458,5,446.151128
-0.042544,6,446.266743
0.017273,5,446.355232
0.013566,5,446.456794
-0.017127,5,446.546427
0.032302,4,446.617868
0.007837,6,446.734513
0.023791,5,446.825881
0.198461,3,446.888808
0.009003,5,446.977575
0.014535,5,447.075342
0.000408,6,447.181417
0.070577,4,447.255794
-0.041097,5,447.346246
-0.034752,4,447.418727
-0.006557,6,447.533226
-0.009536,5,447.622701
0.032436,3,447.675432
0.034176,5,447.772653
0.034189,9,447.930442
0.015676,4,447.997316
-0.079355,6,448.101586
-0.012851,4,448.180121
-0.008961,4,448.257451
-0.003574,2,448.299177
-0.06271,5,448.388272
-0.009975,6,448.49988
-0.109436,4,448.563534
-0.007212,4,448.637377
0.01884,5,448.730498
0.049415,4,448.795765
0.008278,3,448.852231
-0.136518,6,448.96108
-0.013037,4,449.031485
0.019089,5,449.119499
0.024834,4,449.191815
0.04074,4,449.269824
-0.012776,4,449.345683
0.028074,4,449.418731
0.001962,7,449.543766
-0.006141,5,449.631549
-0.043209,4,449.701265
-0.094148,5,449.79205
0.017405,6,449.905028
0.017172,6,450.01294
-0.344694,3,450.069208
-0.088584,6,450.183904
-0.011182,2,450.221935
0.027932,4,450.293344
-0.090274,6,450.402035
-0.044444,2,450.439213
-0.030505,5,450.531859
0.011388,2,450.572779
0.014398,4,450.643471
0.066099,7,450.774153
-0.007075,4,450.850892
0.072658,6,450.953982
0.013207,3,451.011296
-0.013378,6,451.125439
-0.01045,6,451.228238
0.01131,7,451.357018
0.007822,7,451.481019
0.028447,4,451.558785
0.011246,3,451.649731
-0.104735,4,451.720964
-0.009509,4,451.797595
0.011329,6,451.931467
-0.003743,6,452.070509
-0.004046,5,452.20888
-0.002809,6,452.348534
0.055167,5,452.437198
0.072709,3,452.500459
0.015084,6,452.606461
-0.031215,4,452.684517
0.040984,3,452.736317
-0.02686,4,452.814486
0.009388,4,452.882456
0.035537,5,452.979723
-0.005148,7,453.101971
0.015056,5,453.196887
0.055131,4,453.269862
0.055093,7,453.389207
0.084737,4,453.466789
-0.016296,6,453.579651
-0.057585,6,453.694682
-0.005566,5,453.786616
-0.092872,5,453.870156
-0.025926,1,453.892652
0.047925,5,453.992193
0.09516,3,454.051686
0.020014,6,454.160154
0.004893,5,454.252896
-0.015548,4,454.328761
-0.053659,4,454.401724
0.077675,6,454.510035
-0.013314,4,454.584625
-0.044549,6,454.690575
-0.052166,4,454.768043
-0.007147,4,454.837679
-0.064342,4,454.905908
0.026565,6,455.022578
0.012855,5,455.110521
-0.025203,3,455.16504
0.011204,2,455.20154
0.040886,3,455.26275
0.03269,4,455.336574
0.00133,3,455.390942
0.04628,5,455.479938
0.005757,5,455.5686
0.024394,6,455.667788
0.018068,6,455.786666
-0.061526,5,455.870973
0.021545,5,455.961137
0.011345,5,456.050566
-0.040932,5,456.134557
0.202175,6,456.239518
-0.007891,6,456.350551
0.0403,9,456.499768
-0.019859,5,456.594693
0.023104,4,456.67397
0.019616,8,456.811493
0.005404,3,456.873172
0.008599,6,456.982436
0.024333,8,457.125207
0.017421,4,457.205531
0.054367,5,457.294879
-0.089538,6,457.399849
-0.039084,4,457.469857
-0.012283,7,457.604906
0.0729,5,457.692909
-0.024061,4,457.766404
0.083044,5,457.857237
-0.016484,3,457.907888
0.017701,3,457.958539
0.004084,5,458.055798
0.0074,5,458.148865
0.024826,3,458.203918
0.001045,4,458.278479
0.031809,2,458.311188
0.009677,3,458.366096
0.027248,4,458.433762
-0.075221,5,458.531452
0.00736,2,458.568349
-0.007819,4,458.642253
0.010747,7,458.764205
-0.062496,4,458.842093
-0.018071,5,458.935782
0.056196,6,459.043594
0.026506,4,459.113426
-0.015605,4,459.192791
-0.002156,6,459.298899
-0.030261,6,459.411225
-0.042411,5,459.5
0.02208,5,459.595616
0.009008,6,459.702049
-0.031197,6,459.809716
0.00909,3,459.86602
0.040743,6,459.968177
-0.044306,5,460.057737
0.016012,6,460.16306
0.121293,4,460.240216
-0.006248,3,460.300762
0.041908,6,460.41139
0.002794,5,460.505896
-0.022517,2,460.538692
0.117769,3,460.595146
-0.017488,4,460.668586
0.004564,6,460.786718
0.018046,5,460.869844
-0.154552,1,460.88684
-0.063974,6,461.004487
0.0261,4,461.082148
0.00251,5,461.169077
-0.037421,8,461.320893
-0.098471,2,461.36241
0.007734,4,461.436128
-0.05658,4,461.516127
0.058211,5,461.60849
-0.05384,5,461.701174
-0.047748,6,461.800303
-0.053128,5,461.893369
-0.054019,2,461.941306
0.019723,9,462.101054
-0.015338,6,462.208195
0.032616,4,462.276939
0.023221,6,462.381117
-0.017175,5,462.471617
0.0662,3,462.533572
0.028978,9,462.695875
-0.015215,8,462.850381
0.006472,4,462.925554
0.033006,4,462.993833
0.11195,5,463.088002
-0.070941,3,463.14889
0.051382,4,463.226309
-0.004348,5,463.307882
-0.02744,4,463.382955
-0.028091,7,463.517955
0.016137,6,463.629586
0.015494,5,463.717996
0.008119,7,463.84339
0.011919,3,463.904683
-0.150864,7,464.027761
0.031374,6,464.135809
-0.009589,5,464.228029
0.017659,7,464.353175
-0.09015,3,464.418358
0.029537,2,464.459053
0.00929,7,464.584752
0.026905,4,464.662667
0.003755,7,464.791287
0.036401,7,464.919705
0.04542,5,465.015527
-0.072614,5,465.108772
0.006741,5,465.201479
0.078197,4,465.270776
0.007542,7,465.391463
-0.02002,6,465.493045
-0.011284,6,465.601153
0.026896,7,465.734262
0.004688,7,465.865275
0.182256,7,465.989253
-0.038363,6,466.096325
0.007917,5,466.18478
0.016821,4,466.264584
0.013057,5,466.357102
-0.031213,4,466.42483
0.033431,1,466.442732
0.114826,8,466.593159
-0.057637,4,466.663438
-0.073123,5,466.762749
0.014944,6,466.880291
0.001637,9,467.045366
0.045031,5,467.140929
0.002385,6,467.25663
0.001825,6,467.363287
0.052861,9,467.519684
0.012215,6,467.628885
-0.021957,4,467.703871
-0.020104,6,467.815548
-0.002446,6,467.924695
-0.089794,4,467.992361
-0.018992,3,468.047402
-0.027365,5,468.142542
-0.0496,2,468.176026
0.022435,4,468.245619
0.016229,4,468.31823
0.022778,7,468.442963
-0.005717,5,468.532818
-0.00432,7,468.662964
0.013551,7,468.792329
0.04045,4,468.862859
0.016931,6,468.972063
-0.012535,6,469.077382
-0.016799,5,469.174476
-0.013357,6,469.282658
0.050431,7,469.404634
-0.011456,1,469.423275
0.06577,6,469.534319
0.046203,5,469.625588
-0.014215,5,469.71197
0.038745,5,469.81213
0.008682,8,469.950951
0.017307,4,470.030142
0.079356,4,470.105364
-0.013074,4,470.187486
-0.007842,1,470.212428
0.014122,6,470.326935
0.055829,4,470.403948
-0.042433,6,470.518521
0.013869,4,470.584708
0.009407,4,470.661008
-0.072757,6,470.772993
0.006127,8,470.915145
0.004048,6,471.045656
-0.138828,4,471.128325
0.010543,6,471.233747
0.032329,6,471.350806
0.087548,4,471.4538
0.008559,6,471.563482
0.052842,6,471.671784
0.010742,3,471.735286
0.054617,7,471.852479
0.015116,4,471.926312
0.027004,3,471.97798
0.07596,6,472.089952
-0.036864,4,472.165337
-0.012883,4,472.24122
-0.001286,8,472.398632
-0.022074,6,472.514276
0.032151,6,472.623532
0.016767,3,472.674669
-0.028218,6,472.78721
0.017067,7,472.911166
-0.004133,4,472.983167
-0.03915,4,473.058176
0.044657,7,473.187462
0.032946,5,473.274473
0.026261,7,473.399048
0.031279,3,473.457685
-0.120042,3,473.508513
-0.027015,3,473.570077
0.00763,7,473.697753
0.004113,6,473.798752
-0.043439,4,473.871413
-0.006286,7,474.006622
0.051558,5,474.095877
0.006714,3,474.147816
0.035054,7,474.277631
-0.022401,2,474.321813
-0.015558,4,474.398046
-0.03778,4,474.472512
-0.003573,5,474.569238
0.075411,4,474.644079
0.035091,6,474.760091
-0.000164,4,474.829063
0.013558,6,474.936608
-0.008816,7,475.068053
-0.010196,4,475.142035
0.022822,5,475.226845
0.015688,6,475.333249
0.004958,3,475.387838
-0.031679,6,475.492811
0.009333,5,475.588091
-0.02774,3,475.646074
-0.059854,3,475.702024
-0.068349,7,475.833792
-0.003287,5,475.931091
-0.004743,2,475.96913
0.026471,5,476.062258
-0.000525,4,476.826102
-0.018173,5,476.926707
0.004917,6,477.03306
-0.036339,5,477.123289
0.019172,6,477.22803
0.003454,5,477.320892
0.021921,7,477.449916
-0.000809,6,477.565647
-0.017584,5,477.665284
-0.005981,7,477.779749
-0.037639,3,477.841081
0.00675,3,477.892527
0.079785,7,478.019913
0.017369,4,478.099617
0.000111,5,478.187922
0.006378,6,478.297161
-0.029357,5,478.383976
0.025125,6,478.497504
-0.031962,5,478.580986
-0.02615,5,478.662722
0.020444,4,478.743958
0.013079,3,478.795307
0.007226,5,478.891166
0.029555,7,479.015939
0.008145,6,479.125697
0.040978,5,479.213496
0.024529,5,479.299795
0.015547,7,479.428622
0.03037,7,479.544782
-0.015403,4,479.618124
-0.030534,4,479.686639
-0.002125,5,479.773841
0.066339,5,479.866684
0.013727,8,480.007791
-0.006672,6,480.117329
-0.052463,5,480.207473
0.010778,7,480.334765
0.05417,5,480.430694
0.015811,7,480.558529
-0.044109,6,480.669581
-0.012377,8,480.812034
0.021365,6,480.911793
-0.008474,4,480.986353
0.030059,9,481.138658
0.007623,4,481.210541
-0.023848,5,481.302848
0.027061,5,481.391746
0.047213,5,481.483931
-0.092337,6,481.58675
0.016856,4,481.657533
0.048777,6,481.758083
0.020436,8,481.899961
-0.023168,4,481.976459
-0.048906,7,482.095029
0.036479,5,482.182671
0.004005,6,482.299067
-0.020947,4,482.366708
0.007905,11,482.563481
-0.007582,6,482.668196
-0.034677,8,482.80697
-0.030043,7,482.925519
0.016774,7,483.051957
0.006749,8,483.187614
0.040695,5,483.27502
-0.017262,6,483.380194
-0.085929,4,483.4484
-0.064447,6,483.552016
0.060377,5,483.6398
-0.006187,6,483.752542
-0.019607,6,483.851041
0.008785,5,483.937258
0.077323,6,484.048889
-0.098004,4,484.122685
0.073395,6,484.22723
-0.059179,6,484.330079
0.040523,4,484.400138
0.044361,7,484.526896
-0.055928,5,484.608253
0.018142,5,484.696751
-0.051296,7,484.823426
0.044965,6,484.925925
0.007702,1,484.944323
-0.010186,7,485.06528
0.048135,4,485.145807
-0.011068,7,485.27282
0.022964,4,485.344103
-0.011523,6,485.451135
-0.020776,5,485.54223
0.011003,6,485.648771
-0.007153,5,485.741336
0.052397,6,485.850818
0.051819,5,485.939392
0.014184,6,486.049151
0.026056,6,486.151206
0.040824,5,486.239737
-0.017723,8,486.377617
0.018784,6,486.487584
-0.010806,7,486.610612
-0.030441,8,486.757817
0.001342,6,486.865624
0.048185,6,486.969255
0.004473,5,487.059923
-0.049079,5,487.147175
-0.096359,6,487.254402
0.020487,3,487.310161
-0.013675,2,487.350783
0.002996,5,487.442499
0.002898,3,487.497281
0.048871,5,487.59006
-0.012733,6,487.706321
-0.006958,5,487.802891
-0.0223,5,487.89144
0.043346,7,488.052426
-0.013356,7,488.184833
0.038661,9,488.369505
0.023052,5,488.463793
0.017493,3,488.515587
-0.100516,6,488.633499
-0.037925,2,488.674725
-0.008222,5,488.76744
-0.084426,6,488.872619
0.041018,7,489.001322
0.026927,4,489.079252
0.064675,5,489.174168
0.001596,6,489.280632
0.034581,3,489.340783
-0.137683,6,489.443733
0.064258,6,489.575959
0.020179,8,489.723036
-0.020579,5,489.812395
-0.00968,6,489.921525
-0.003326,8,490.064887
-0.001921,6,490.17789
0.003344,3,490.239277
-0.016104,6,490.350812
-0.038723,4,490.421157
0.006218,3,490.474825
0.041363,6,490.579933
-0.011099,6,490.698439
-0.017768,3,490.759628
0.064238,8,490.89363
-0.037847,5,490.983352
-0.033251,8,491.115488
0.011913,3,491.181108
-0.012237,7,491.31851
-0.049432,6,491.428859
-0.049596,6,491.531317
-0.106325,4,491.604686
0.031546,4,491.678368
0.022664,4,491.75114
0.008687,7,491.874058
0.031199,6,491.977671
0.040133,4,492.050668
-0.038056,5,492.142786
0.024843,6,492.250383
0.012195,7,492.376448
-0.007541,4,492.454477
-0.109827,4,492.525789
0.03946,6,492.632895
-0.00548,4,492.711409
0.006202,7,492.839848
0.08598,6,492.9512
-0.002495,5,493.046735
-0.016116,3,493.10161
0.035973,6,493.215121
0.004071,7,493.346557
0.041939,4,493.423838
-0.004143,6,493.535623
-0.01602,4,493.618844
0.009759,7,493.749581
-0.011347,5,493.842799
0.086038,6,493.957274
0.023199,7,494.091575
0.029577,5,494.18775
0.067086,5,494.283921
0.002677,6,494.401326
0.04491,6,494.517354
0.035084,3,494.568107
-0.045594,3,494.636343
0.003668,6,494.750479
0.025575,6,494.864868
-0.03348,8,495.006595
0.019143,7,495.144589
0.069023,5,495.23531
-0.005085,7,495.374369
0.095769,5,495.462979
-0.037317,3,495.525509
0.011736,7,495.647512
0.029152,4,495.720796
-0.013173,6,495.828019
0.001668,4,495.901832
-0.001391,10,496.091107
0.054244,5,496.177336
-0.002803,4,496.250272
0.024911,5,496.339247
0.013507,7,496.459284
-0.037925,8,496.611056
-0.021496,5,496.697271
-0.015403,4,496.769055
-0.010932,5,496.861865
-0.07037,4,496.938157
0.010962,7,497.070206
-0.022194,6,497.177061
-0.020518,6,497.289191
-0.026446,7,497.410961
0.015355,6,497.519769
0.031109,4,497.594301
0.010022,7,497.719787
0.020718,6,497.832279
0.022671,6,497.93815
0.03144,6,498.052028
-0.010254,6,498.163762
0.031189,6,498.271322
0.040705,4,498.349196
-0.054892,6,498.456339
0.041247,5,498.545542
0.000671,7,498.672478
0.020227,4,498.756309
-0.023062,7,498.880929
-0.003783,8,499.011448
0.009677,6,499.118624
-0.026117,4,499.200328
0.057384,2,499.235413
-0.016802,5,499.326454
0.033815,6,499.438066
0.003064,6,499.541413
0.074786,6,499.657692
-0.010031,5,499.748408
0.037331,6,499.857629
-0.065617,7,499.985181
-0.00946,6,500.097386
0.012907,3,500.145718
-0.039803,3,500.208396
-0.023547,5,500.295068
-0.048557,5,500.382744
0.067923,3,500.439524
-0.009738,6,500.55108
0.023388,6,500.672909
0.008481,9,500.846547
0.003211,5,500.939374
0.041501,6,501.043792
0.008388,7,501.17452
-0.058326,6,501.28283
-0.080826,4,501.35757
-0.00466,8,501.498509
-0.019567,6,501.614273
0.02725,4,501.689415
0.050732,3,501.751335
-0.035835,5,501.846505
0.036842,5,501.946114
-0.021583,6,502.06221
0.029991,3,502.133005
0.18359,5,502.22965
-0.006814,4,502.309139
0.015859,5,502.405873
0.038631,6,502.525911
-0.064084,7,502.647083
-0.000618,8,502.794672
-0.063295,6,502.906665
0.000478,6,503.031584
-0.002702,6,503.13938
-0.006672,6,503.24193
-0.028204,5,503.326152
0.005289,7,503.459439
0.002282,5,503.55251
0.003408,7,503.678048
-0.070712,6,503.78681
0.073733,4,503.866688
-0.024849,5,503.959905
