#{"t_start": 1632853816.3999844, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.038005,9,2880.405912
0.034599,9,2880.568029
0.042675,9,2880.730191
0.004071,10,2880.921158
0.039527,11,2881.112342
-0.019249,7,2881.242389
-0.037007,10,2881.407944
-0.030963,6,2881.524061
0.073619,8,2881.672411
0.035772,8,2881.823322
-0.099425,10,2881.999774
0.068331,6,2882.098033
-0.04134,9,2882.255437
-0.005004,10,2882.425362
0.00984,6,2882.531358
-0.014801,9,2882.687063
0.032179,9,2882.849112
0.016317,6,2882.962535
-0.0462,7,2883.106993
0.011108,10,2883.288487
-0.015878,7,2883.434823
0.117633,7,2883.554327
0.009947,10,2883.729508
0.0033,9,2883.882341
0.02627,9,2884.046153
0.000375,9,2884.204713
0.015624,10,2884.388064
0.024344,7,2884.513812
-0.026799,10,2884.691894
0.039548,7,2884.817351
0.032583,9,2884.97923
0.013882,7,2885.106073
0.010982,9,2885.257449
0.043065,10,2885.426315
-0.000242,6,2885.525658
-0.014628,10,2885.698975
0.010827,8,2885.838029
0.06102,8,2885.987651
0.011809,7,2886.116223
-0.031115,10,2886.294033
0.00096,10,2886.479868
0.001555,9,2886.652032
0.004511,10,2886.857737
0.008936,7,2886.9954
0.004432,9,2887.169059
0.020573,7,2887.308645
0.01043,7,2887.432686
-0.018207,10,2887.606808
0.017896,7,2887.73722
0.063238,10,2887.916532
-0.012462,9,2888.089417
0.006652,10,2888.271909
0.167763,7,2888.395483
-0.002778,6,2888.503471
-0.011104,9,2888.665033
0.007918,9,2888.832616
0.009164,11,2889.028473
0.003831,7,2889.155607
0.002349,4,2889.228364
0.009293,8,2889.362271
-0.010358,7,2889.485479
0.010648,8,2889.625908
0.027678,8,2889.759252
-0.026604,9,2889.912916
0.006179,8,2890.06694
0.012783,9,2890.222683
0.021348,11,2890.420587
-0.025638,7,2890.556076
0.003807,10,2890.755192
0.001148,10,2890.938581
0.004275,6,2891.049645
-0.013824,10,2891.217084
0.020605,9,2891.369369
0.002412,9,2891.512099
0.002194,10,2891.693556
-0.004137,10,2891.871899
-0.030534,7,2891.992809
-0.037951,9,2892.163714
-0.003026,4,2892.241839
0.019367,7,2892.383451
-0.002229,10,2892.566915
0.026463,7,2892.697992
0.00781,10,2892.881477
0.073445,7,2893.010029
0.02035,6,2893.114246
0.01118,10,2893.281005
0.02217,8,2893.42212
-0.033467,8,2893.565021
0.052102,7,2893.687776
-0.030399,7,2893.821056
-0.014806,10,2893.99457
-0.020358,6,2894.100659
-0.003504,11,2894.313857
0.005797,10,2894.494539
0.006171,9,2894.659739
0.048413,10,2894.837293
-0.006813,7,2894.965388
0.015294,9,2895.1185
-0.009867,7,2895.243014
0.007963,8,2895.38614
0.003209,10,2895.564018
0.008741,10,2895.744604
0.002587,9,2895.906766
0.004436,11,2896.109459
0.048606,7,2896.237358
-0.012298,9,2896.390108
0.006302,10,2896.570007
-0.018607,9,2896.725809
0.000309,7,2896.852613
0.004617,10,2897.027652
-0.016272,10,2897.239966
0.012459,9,2897.418304
0.005899,10,2897.611241
-0.00315,7,2897.737038
0.005796,9,2897.915137
-0.040235,9,2898.082559
-0.008485,10,2898.295336
0.021582,9,2898.489362
-0.003094,10,2898.706774
0.120671,3,2898.763704
0.037235,8,2898.923467
0.010751,9,2899.084956
0.02857,10,2899.285128
-0.01015,10,2899.46839
0.015886,10,2899.655422
-0.011346,7,2899.78293
0.100739,9,2899.963126
0.024587,10,2900.156564
-0.19949,6,2900.273483
-0.043841,10,2900.465808
0.006556,9,2900.638444
0.017812,7,2900.771235
0.016364,9,2900.929748
-0.027633,9,2901.102796
-0.0111,7,2901.233088
-0.040535,9,2901.397914
-0.001658,9,2901.55785
0.011957,5,2901.646285
0.018686,10,2901.819863
-0.006325,7,2901.948277
-0.049342,9,2902.11283
0.005714,10,2902.294221
-0.037734,6,2902.401942
0.012898,9,2902.556987
0.03059,9,2902.713194
-0.001077,9,2902.879826
-0.001498,10,2903.070575
0.022372,9,2903.233185
-0.022746,6,2903.338292
0.021502,7,2903.468492
-0.049426,10,2903.641067
-0.012919,10,2903.821535
0.008067,10,2903.994623
0.005159,10,2904.18696
-0.022891,8,2904.349161
-0.011661,9,2904.522591
-0.002099,10,2904.7106
-0.000793,8,2904.858789
0.013657,9,2905.027388
-0.014212,9,2905.181875
0.007941,8,2905.320252
0.066018,9,2905.485028
-0.011383,9,2905.64969
-0.005312,7,2905.782122
0.010492,9,2905.963015
0.004962,7,2906.08913
-0.043386,9,2906.249276
0.016032,7,2906.380923
0.006863,7,2906.501715
-0.034084,10,2906.68115
0.02621,6,2906.802814
-0.007348,7,2906.932573
0.031077,10,2907.101333
0.01559,10,2907.275991
0.007754,7,2907.396968
-0.040105,9,2907.569475
-0.044019,6,2907.682208
0.012269,7,2907.810793
0.004294,7,2907.943135
0.01186,7,2908.096005
0.045327,10,2908.29144
0.018255,6,2908.404848
-0.017347,10,2908.590553
-0.00196,9,2908.755444
-0.027193,10,2908.957452
-0.006137,10,2909.149534
-0.057964,9,2909.304765
0.005407,10,2909.481947
0.016114,10,2909.65489
0.010639,7,2909.782191
0.002869,9,2909.951726
-0.001828,7,2910.078876
-0.000912,10,2910.265245
-0.051366,10,2910.442013
0.010791,10,2911.444848
0.00019,10,2911.613922
0.023082,10,2911.805789
-0.047652,10,2911.977625
0.015559,8,2912.128973
-0.025831,9,2912.294323
0.024571,8,2912.449208
0.021516,10,2912.630465
-0.008656,10,2912.819521
0.00805,7,2912.958081
0.000163,8,2913.096294
0.010974,9,2913.25803
0.022195,9,2913.415665
-0.000745,10,2913.597618
0.00827,8,2913.740875
-0.00809,8,2913.897922
-0.004571,10,2914.087947
-0.001215,10,2914.264347
0.034576,9,2914.433029
0.01044,9,2914.604092
0.040072,6,2914.716562
0.001267,7,2914.853489
0.015481,10,2915.057837
-0.001416,9,2915.21356
0.008659,7,2915.341207
-0.012337,7,2915.467659
-0.01484,9,2915.657272
0.004188,10,2915.846941
-0.022021,8,2915.995317
0.003891,8,2916.154557
-0.024363,9,2916.317698
0.010839,9,2916.488398
0.013723,8,2916.63519
-0.010889,9,2916.802515
0.014207,10,2917.022004
0.027435,10,2917.203784
0.003057,10,2917.384638
0.035401,7,2917.518806
-0.00729,8,2917.651845
0.014569,10,2917.838122
0.041938,6,2917.951772
0.01907,9,2918.11512
0.025727,9,2918.27605
-0.044083,10,2918.453822
0.013935,10,2918.633977
0.008899,6,2918.745188
0.031706,9,2918.921106
0.028183,9,2919.086963
-0.020993,6,2919.204472
0.015577,9,2919.37614
0.00159,10,2919.555485
0.095442,4,2919.63239
5.8e-05,6,2919.742857
0.007536,10,2919.942899
0.016567,7,2920.073291
0.047752,6,2920.185306
-0.029995,9,2920.356082
-0.003164,5,2920.440843
-0.069429,7,2920.581745
0.036991,5,2920.672304
-0.055985,10,2920.86779
-0.02789,10,2921.048113
-0.006211,9,2921.229704
-0.001451,10,2921.412665
0.029269,7,2921.537884
-0.00399,8,2921.68279
0.056629,9,2921.839377
0.050343,9,2921.999157
-0.004456,9,2922.168614
0.009673,10,2922.348671
0.137372,6,2922.462324
-0.02451,9,2922.632324
0.003781,7,2922.765751
-0.003187,8,2922.924283
-0.008709,9,2923.090765
0.013965,7,2923.224283
0.018295,7,2923.343307
-0.000872,9,2923.503583
0.127504,6,2923.604135
0.021839,7,2923.72427
0.014459,6,2923.833827
0.009952,9,2923.995632
-0.015014,9,2924.159718
0.016251,6,2924.268474
0.007027,9,2924.44538
0.000328,10,2924.630904
-0.015276,7,2924.762999
-0.005162,9,2924.946568
0.10598,8,2925.090421
-0.017966,10,2925.261606
0.009826,6,2925.365445
-0.031424,10,2925.547267
0.005554,8,2925.69099
0.037019,6,2925.794367
0.093188,7,2925.928246
0.015087,10,2926.129792
-0.020708,7,2926.261933
-0.015289,6,2926.375553
0.014058,10,2926.563945
0.000457,6,2926.68197
-0.030735,10,2926.876359
0.026397,10,2927.071693
-0.020387,9,2927.223375
0.000175,7,2927.351756
0.040303,7,2927.4718
0.019431,9,2927.630169
-0.002021,10,2927.819676
0.035348,6,2927.935385
-0.066018,9,2928.102016
0.020673,7,2928.230138
-0.004251,9,2928.398743
0.036455,8,2928.544606
0.011979,9,2928.728566
0.019099,10,2928.918962
0.019917,9,2929.077904
-0.029952,7,2929.197787
-0.000688,9,2929.355905
0.082792,10,2929.542849
0.020896,10,2929.720052
-0.045938,6,2929.82648
0.015385,10,2930.003466
-0.055535,10,2930.191245
0.016922,10,2930.375535
0.035995,7,2930.508592
0.031505,7,2930.629035
-0.017158,8,2930.772542
-0.004412,10,2930.970182
-0.015338,10,2931.148731
0.034255,9,2931.3145
-0.030373,10,2931.49455
0.097505,6,2931.599558
0.008739,10,2931.773839
-0.011005,10,2931.968139
0.015654,10,2932.156297
0.018182,10,2932.344306
-0.003164,7,2932.481427
0.025834,9,2932.642174
-0.00566,9,2932.818819
-0.004746,5,2932.918776
-0.032882,6,2933.029259
-0.0096,10,2933.214588
0.041401,6,2933.323032
-0.001558,9,2933.4826
0.003873,6,2933.592532
-0.025006,9,2933.756544
-0.008779,9,2933.928038
0.029072,9,2934.108998
0.033527,9,2934.283178
-0.008394,7,2934.420153
0.048689,6,2934.532744
-0.012348,9,2934.701499
0.009042,9,2934.869169
0.012962,6,2934.984411
0.035237,7,2935.120133
0.114809,4,2935.20048
-0.044637,11,2935.399234
0.017864,7,2935.527024
0.003142,10,2935.705189
0.011943,10,2935.891249
0.007351,9,2936.071913
0.025121,10,2936.258938
-0.089937,8,2936.417026
0.067708,10,2936.594072
-0.079222,7,2936.724569
0.05074,5,2936.822421
0.001375,7,2936.962853
0.019543,10,2937.139195
0.021399,7,2937.27286
-0.00278,6,2937.376457
-0.009771,9,2937.533307
0.000155,7,2937.658362
0.014919,9,2937.822866
0.025626,9,2937.985126
-0.02789,7,2938.121025
0.009623,6,2938.22771
0.009429,9,2938.405761
0.01954,10,2938.586481
0.014394,9,2938.75149
0.032949,6,2938.869629
0.036229,9,2939.030118
0.009754,6,2939.144286
0.011341,5,2939.231592
0.001434,9,2939.394342
0.029364,7,2939.525306
0.027336,7,2939.659435
-0.006804,8,2939.806466
-0.000573,9,2939.958319
-0.019476,7,2940.093337
0.014301,10,2940.286974
0.015949,4,2940.357436
-0.04031,8,2940.508845
-0.004442,6,2940.610671
-0.040578,9,2940.773487
-0.00599,6,2940.890177
-0.018308,9,2941.064718
0.009182,10,2941.243331
0.010957,10,2941.428776
0.105577,7,2941.553779
0.004462,7,2941.677362
-0.019611,10,2941.86684
-0.04348,9,2942.045181
0.002549,7,2942.174782
-0.040177,9,2942.342188
-0.007015,8,2942.504875
0.002622,6,2942.621004
0.039848,7,2942.750915
-0.082769,6,2942.872587
0.031432,9,2943.050644
0.006973,9,2943.216231
-0.046104,9,2943.37988
0.000178,4,2943.463731
0.027887,9,2943.655287
-0.026016,10,2943.850212
-0.003638,7,2943.980933
-0.00846,9,2944.147124
0.016717,7,2944.296846
0.02746,7,2944.44047
0.043788,7,2944.571213
0.024937,10,2944.765789
0.01321,7,2944.901906
0.007604,10,2945.132812
0.003934,10,2945.313348
0.027425,7,2945.450823
0.012227,7,2945.610275
0.001583,10,2945.791223
0.098006,7,2945.932255
-0.015363,9,2946.096346
0.010725,6,2946.203051
0.008651,11,2946.389924
0.02686,7,2946.524284
-0.013695,9,2946.6876
0.022432,10,2946.878269
-0.017712,7,2947.012547
0.026875,9,2947.173838
-0.000482,7,2947.311163
-0.001173,7,2947.433616
0.039486,6,2947.5494
0.070572,7,2947.65985
0.000633,9,2947.81236
0.009472,10,2947.994402
0.031459,6,2948.102432
0.029593,7,2948.234969
0.006599,8,2948.381975
0.01809,10,2948.562516
-0.000928,7,2948.690361
0.050601,5,2948.782699
-0.018819,8,2948.945946
0.014924,7,2949.076686
-0.021585,3,2949.143521
0.012292,9,2949.309366
-0.015863,9,2949.475695
-0.00311,6,2949.577248
0.023311,9,2949.730969
0.063932,9,2949.909372
0.013315,5,2950.005208
0.036967,9,2950.171063
0.04066,6,2950.272941
0.011836,10,2950.459011
0.029927,9,2950.624619
0.004098,10,2950.822181
-0.151293,9,2951.000497
0.013638,9,2951.164148
-0.006782,8,2951.297449
0.006994,7,2951.421167
0.011,6,2951.528774
0.077285,6,2951.645129
-0.031438,8,2951.797739
0.027097,10,2951.979997
0.008307,7,2952.114816
0.023676,9,2952.279679
-0.077357,7,2952.417136
0.00936,9,2952.583082
0.009512,9,2952.754856
0.024489,7,2952.901264
-0.02845,10,2953.097787
0.020739,7,2953.222671
0.024787,9,2953.380136
-0.012497,8,2953.525633
0.036663,7,2953.643128
-0.017536,6,2953.754565
-0.013974,7,2953.890469
0.033798,9,2954.064027
0.000688,9,2954.218864
0.005326,9,2954.380412
-0.062499,10,2954.573554
0.009801,10,2954.759018
-0.025849,7,2954.900012
-0.008107,10,2955.081776
0.003675,10,2955.25831
-0.001684,10,2955.42877
-0.018874,10,2955.602586
0.035782,10,2955.778062
-0.069542,7,2955.907574
-0.006287,7,2956.04574
0.002644,9,2956.221364
0.042603,6,2956.330488
-0.005994,10,2956.5234
-0.004812,7,2956.662046
0.014985,10,2956.848104
0.026632,6,2956.96592
-0.08159,8,2957.105494
0.001479,10,2957.274446
-0.016503,7,2957.407788
0.008746,10,2957.578434
0.00733,10,2957.759256
-0.016032,7,2957.88969
0.008636,7,2958.020224
0.015343,10,2958.200797
-0.019662,10,2958.395957
-0.071201,10,2958.578163
-0.047814,8,2958.728661
-0.002652,6,2958.849747
0.025275,9,2959.022861
0.011612,9,2959.179081
-0.001383,8,2959.322442
0.009847,7,2959.445858
-0.021353,10,2959.621141
0.001481,9,2959.782725
0.065996,5,2959.873232
-0.024564,7,2959.997459
-0.017649,9,2960.167908
-0.011618,7,2960.300936
-0.009787,8,2960.452012
0.058078,9,2960.621453
0.012932,8,2960.776167
-0.014735,9,2960.962482
0.018331,6,2961.07653
-0.084283,9,2961.242688
-0.017468,7,2961.36614
0.025128,8,2961.520875
0.00195,8,2961.661804
-0.034565,9,2961.828289
-0.036314,7,2961.957723
-0.000691,7,2962.090906
0.006823,6,2962.212415
0.006408,9,2962.380258
0.003486,10,2962.558991
-0.0283,7,2962.691522
-0.014383,9,2962.85703
0.048291,9,2963.021686
-0.005146,8,2963.162444
-0.002894,10,2963.346729
-0.007994,9,2963.52866
0.040868,7,2963.656245
0.009208,10,2963.835497
-0.008862,9,2964.014302
-0.001706,7,2964.146847
0.01317,9,2964.311773
0.01913,10,2964.487991
0.004499,10,2964.66804
-0.024722,9,2964.833041
0.007898,7,2964.973396
0.034533,7,2965.108118
0.000798,9,2965.261382
0.016283,9,2965.419501
0.012832,10,2965.597496
0.008543,10,2965.788752
-0.003154,6,2965.909315
0.010581,9,2966.08052
0.000899,9,2966.242021
0.104851,7,2966.367477
0.008279,8,2966.523981
0.018187,9,2966.690552
-0.097257,10,2966.87461
0.004651,7,2967.006811
-0.004312,10,2967.187636
-0.062717,9,2967.345729
0.000813,10,2967.524958
0.008744,9,2967.700351
0.065278,7,2967.836015
8.8e-05,6,2967.949445
0.018666,6,2968.064096
0.012596,10,2968.250275
-0.034347,8,2968.40175
-0.015651,9,2968.567417
0.015737,10,2968.745021
0.015011,7,2968.883251
-0.021949,8,2969.038624
0.03055,9,2969.202299
-0.024709,10,2969.377119
-0.001598,8,2969.527108
-0.017747,8,2969.661161
0.000572,7,2969.774492
-0.0666,10,2969.948602
0.007044,9,2970.11799
-0.014138,10,2970.30635
-0.014199,10,2970.49642
-0.050721,7,2970.634499
-0.067705,7,2970.760832
0.000216,10,2970.949269
0.009098,9,2971.11701
0.011067,7,2971.247362
-0.025812,9,2971.412694
0.053414,9,2971.569383
0.005526,7,2971.703775
0.023755,8,2971.857067
-0.006696,9,2972.032881
-0.023002,9,2972.192591
-0.001467,9,2972.362389
0.014304,10,2972.554431
0.001094,9,2972.715198
0.039314,7,2972.850088
-0.020677,9,2973.011033
-0.032535,7,2973.134449
-0.07747,7,2973.271912
0.003656,7,2973.392981
0.005,7,2973.527836
0.031688,10,2973.709903
0.02853,6,2973.828389
0.011824,9,2974.003128
0.012573,9,2975.027828
0.009586,8,2975.175696
0.002375,9,2975.352504
0.022546,9,2975.52992
0.014128,9,2975.703682
-0.032059,6,2975.828104
0.010081,10,2976.020759
-0.023953,7,2976.166986
0.02386,3,2976.222781
0.036466,9,2976.398062
-0.045521,9,2976.566622
0.025666,10,2976.755968
-0.009549,10,2976.942053
0.042494,6,2977.060327
-0.026346,10,2977.244075
-0.003497,7,2977.375884
-0.025799,7,2977.506224
0.02563,10,2977.687101
-0.029117,10,2977.869513
0.009758,6,2977.992483
0.008122,10,2978.178887
-0.070451,6,2978.299948
0.003771,7,2978.431716
0.000877,9,2978.598429
-0.00549,9,2978.757218
-0.001697,7,2978.88677
-0.020035,9,2979.057535
0.022677,10,2979.241189
-0.001332,7,2979.368294
0.145098,6,2979.477189
-0.037581,9,2979.644751
-0.051734,10,2979.858771
0.009233,10,2980.072927
-0.04661,10,2980.271435
0.021484,7,2980.434657
0.028292,9,2980.642841
0.009591,7,2980.80354
0.051494,7,2980.951218
-0.025846,6,2981.085442
0.004338,9,2981.244031
0.010363,10,2981.422801
-0.073695,7,2981.55196
-0.029085,9,2981.710744
0.004193,6,2981.815535
-0.068881,7,2981.954575
-0.022815,9,2982.113191
-0.030085,7,2982.240342
0.003257,7,2982.393522
-0.011795,9,2982.556634
-0.007697,8,2982.699964
-0.027517,7,2982.838807
0.028539,8,2982.984675
-0.00239,10,2983.151229
0.020465,9,2983.308836
-0.043098,10,2983.480709
0.01693,8,2983.620994
-0.009135,7,2983.752422
-0.012353,8,2983.900839
0.038641,7,2984.034323
0.061067,6,2984.149737
0.016735,6,2984.249923
0.087612,7,2984.381771
0.010097,10,2984.562088
0.004216,9,2984.73196
0.015963,7,2984.861866
0.046246,10,2985.048811
0.010871,9,2985.205377
0.000976,9,2985.370294
0.012619,9,2985.531875
0.026975,9,2985.711335
-0.007756,9,2985.858021
0.009419,7,2985.990541
0.001109,7,2986.121125
-0.009107,9,2986.284192
-0.02243,6,2986.39207
0.08091,6,2986.501101
0.012336,10,2986.688348
-0.028366,7,2986.823278
-0.04936,6,2986.937677
-0.051189,7,2987.069614
0.007381,9,2987.234849
-0.03608,9,2987.39628
0.025539,9,2987.548735
-0.006438,5,2987.642056
-0.0045,7,2987.767777
0.000196,9,2987.932369
-0.005143,9,2988.10306
0.026648,10,2988.291223
-0.022349,7,2988.415787
0.010195,7,2988.54675
0.018635,9,2988.711118
-0.039335,8,2988.85719
-0.010996,10,2989.03494
-0.034103,5,2989.127364
0.050166,7,2989.260113
0.010193,9,2989.412919
-0.018243,7,2989.542947
0.016003,9,2989.701709
-0.021239,10,2989.875782
0.068133,10,2990.05864
-0.078223,9,2990.231986
-0.048254,9,2990.398927
-0.01924,8,2990.549165
-0.019826,6,2990.663077
0.017662,10,2990.857348
0.001752,7,2990.995045
0.012934,7,2991.12067
0.009737,9,2991.292017
0.02592,8,2991.440473
0.013006,6,2991.54705
-0.037778,9,2991.706811
0.113259,6,2991.824134
-0.006006,7,2991.948432
-0.070201,10,2992.131261
0.007284,10,2992.313319
-0.007928,7,2992.433973
0.05918,7,2992.567188
-0.019148,10,2992.745022
-0.054348,6,2992.869955
0.033243,6,2992.999709
0.013181,10,2993.17148
0.007084,10,2993.351554
-0.004896,7,2993.472667
0.019877,9,2993.633078
0.005707,7,2993.760736
-0.011898,8,2993.902371
-0.015521,7,2994.043537
-0.008521,6,2994.158387
-0.006154,9,2994.329098
0.002502,8,2994.468508
-0.040583,7,2994.599709
0.040381,7,2994.735379
0.023008,9,2994.90843
0.02341,9,2995.068848
0.002712,7,2995.190572
-0.066242,8,2995.327246
-0.002592,7,2995.452112
-0.028139,7,2995.585429
0.015091,5,2995.678038
-0.00114,8,2995.82263
0.101261,6,2995.937058
0.001564,10,2996.148072
-0.007639,9,2996.313043
0.055378,7,2996.440851
-0.047569,9,2996.611059
0.005118,7,2996.744872
0.01838,9,2996.914445
-0.00095,7,2997.041725
0.005863,9,2997.205429
-0.023822,10,2997.373529
-0.057511,7,2997.487618
0.006543,10,2997.693571
-0.002392,6,2997.803174
-0.043876,9,2997.978773
-0.032031,7,2998.123916
0.007809,10,2998.305314
0.002201,7,2998.435059
-0.015347,7,2998.587646
0.074025,8,2998.736787
0.012768,10,2998.923918
0.01218,9,2999.088691
0.013182,9,2999.266629
0.016621,9,2999.418967
-0.021438,9,2999.582428
0.025269,6,2999.703089
-0.053838,10,2999.888253
0.031585,10,3000.076802
0.007152,7,3000.213791
-0.021161,7,3000.33849
-0.053085,6,3000.45106
0.066073,9,3000.643629
-0.016616,10,3000.826491
0.062416,8,3000.982816
-3.9e-05,8,3001.123314
0.005969,10,3001.32335
-0.020203,9,3001.480612
-0.053283,7,3001.608813
0.029059,7,3001.733478
-0.013817,9,3001.890708
0.072759,6,3002.004711
0.005882,9,3002.170957
-0.005179,9,3002.338561
-0.001519,6,3002.452696
0.01432,8,3002.602589
0.028693,7,3002.734872
0.049835,6,3002.861066
-0.009665,5,3002.96502
-0.008108,9,3003.117466
0.025716,7,3003.241107
0.017766,7,3003.368311
-0.025957,10,3003.547459
-0.013351,9,3003.70114
-0.015198,4,3003.771378
0.012416,10,3003.967976
-0.007494,10,3004.16363
0.026659,7,3004.296308
-0.034841,10,3004.478981
0.005365,5,3004.575891
0.002956,7,3004.701617
0.018848,9,3004.866415
0.019641,9,3005.027526
0.040414,9,3005.178337
0.022389,8,3005.312213
-0.009238,9,3005.474545
0.083846,6,3005.578778
0.043313,7,3005.698862
-0.009413,10,3005.892143
-0.015332,7,3006.029971
-0.01166,10,3006.21265
0.016775,7,3006.337346
-0.007225,7,3006.461688
-0.059067,7,3006.595096
-0.001364,10,3006.77591
0.018856,6,3006.894222
0.056281,7,3007.038556
-0.001592,9,3007.200981
-0.005809,8,3007.344851
0.019788,7,3007.46679
0.016783,9,3007.628087
-0.065906,10,3007.815087
0.02784,8,3007.964075
-0.098336,9,3008.131681
0.028432,9,3008.299031
-0.002363,10,3008.476794
-0.010874,10,3008.664228
-0.02799,7,3008.792845
-0.041855,7,3008.92813
0.024625,7,3009.059359
0.020741,9,3009.220275
-0.082384,7,3009.344167
0.013324,9,3009.497421
-0.006766,10,3009.690877
0.020118,9,3009.849398
0.010006,7,3009.983427
-0.072983,10,3010.174989
0.048455,7,3010.300703
-0.012913,10,3010.488251
0.013631,7,3010.611391
-0.008059,10,3010.805322
0.012628,8,3010.955694
-0.010653,10,3011.146979
-0.069935,9,3011.314646
-0.044027,7,3011.449547
0.013126,6,3011.560794
-0.004177,6,3011.670022
-0.004881,10,3011.852165
-0.00845,7,3011.988443
-0.018613,10,3012.178919
0.022684,7,3012.310356
-0.004451,10,3012.494138
-0.006889,7,3012.626721
0.017649,7,3012.757197
0.027717,9,3012.938234
-0.008963,7,3013.075209
0.024023,6,3013.184324
-0.003367,7,3013.313684
-0.015757,9,3013.487271
0.009068,10,3013.656296
0.003997,7,3013.780388
-0.012175,6,3013.892508
0.014992,6,3014.003802
-0.004635,7,3014.137626
0.117784,10,3014.316356
0.013803,9,3014.477067
0.028655,7,3014.608638
-0.014897,9,3014.77633
-0.001287,6,3014.879707
0.012841,9,3015.041459
0.06174,9,3015.20688
-0.012264,10,3015.383454
0.053563,7,3015.514023
0.002405,6,3015.622197
-0.011087,10,3015.800006
0.002498,9,3015.964988
0.000631,7,3016.094115
-0.028373,8,3016.246593
-0.004045,9,3016.413605
-0.093787,9,3016.5791
0.000973,9,3016.735189
-0.053561,9,3016.9104
-0.075201,7,3017.049524
0.024153,6,3017.164341
-0.007074,9,3017.325048
-0.028449,7,3017.451178
0.030857,6,3017.56039
-0.002697,10,3017.729717
0.019189,9,3017.897615
0.001061,7,3018.024361
0.023528,10,3018.21247
-0.035113,6,3018.32432
-0.073012,9,3018.489537
0.007158,9,3018.658346
-0.050001,10,3018.852464
0.007275,6,3018.971899
-0.012341,7,3019.10057
0.014614,9,3019.257869
0.022831,9,3019.413727
0.018291,9,3019.577391
-0.007511,7,3019.694565
0.035345,7,3019.823373
0.053764,7,3019.949282
-0.128504,10,3020.132903
0.012652,9,3020.296335
-0.015292,9,3020.465298
0.01846,10,3020.655695
0.01309,8,3020.802318
-0.002786,9,3020.966391
0.084326,7,3021.099454
0.007943,10,3021.269533
0.028392,9,3021.433732
-0.005909,9,3021.605511
0.03081,10,3021.78563
-0.043759,9,3021.958354
-0.021882,7,3022.085319
-0.078649,10,3022.268609
-0.073727,6,3022.376552
-0.028666,8,3022.529977
0.005968,8,3022.682528
-0.057733,9,3022.84953
-0.065385,10,3023.03422
-0.00085,10,3023.212492
-0.009884,7,3023.337374
0.042515,9,3023.5001
0.036227,9,3023.654343
-0.044589,8,3023.799788
0.025028,9,3023.958019
-0.019484,10,3024.142565
-0.019835,6,3024.247285
-0.011248,7,3024.382397
0.044737,9,3024.547651
0.014335,10,3024.74657
-0.036631,6,3024.855018
-0.017199,4,3024.93252
-0.021206,7,3025.060301
0.002395,10,3025.236007
0.008442,6,3025.344329
-0.039335,10,3025.529956
-0.017108,8,3025.66975
0.013275,7,3025.793393
0.010904,10,3025.987761
0.043393,6,3026.095049
0.023627,10,3026.317972
0.006533,9,3026.483315
0.016574,7,3026.61935
-0.038335,10,3026.808946
0.022671,8,3026.956673
0.02961,7,3027.086119
-0.005551,10,3027.264109
0.064635,6,3027.366384
0.022564,6,3027.477996
0.100172,7,3027.597768
0.069288,6,3027.708104
0.000879,7,3027.826849
0.002564,7,3027.948467
-0.006978,6,3028.070407
0.027471,10,3028.290183
0.01868,9,3028.462871
0.017014,10,3028.645749
-0.00724,9,3028.815655
0.033497,10,3028.996591
0.000524,9,3029.167531
0.024392,9,3029.326639
0.035912,7,3029.443868
0.020822,10,3029.618065
-0.001891,9,3029.778085
0.000231,10,3029.960191
-0.018321,10,3030.144039
-0.00578,9,3030.310629
-0.017916,10,3030.490864
0.005193,10,3030.665436
-0.035334,9,3030.838212
-0.015813,9,3031.001133
0.014811,10,3031.18812
0.02847,7,3031.31448
0.014273,7,3031.437177
0.012015,7,3031.572042
-0.000624,10,3031.762351
-0.03585,7,3031.884007
-0.024645,10,3032.065111
-0.053515,9,3032.243599
0.000673,9,3032.411801
0.057892,9,3032.578782
-0.006217,10,3032.764452
-0.018768,10,3032.941889
0.005863,6,3033.048975
0.050414,7,3033.168899
-0.012952,9,3033.32574
0.011611,10,3033.508981
-0.011717,7,3033.637004
0.014914,10,3033.814001
-0.027477,5,3033.901843
-0.000469,9,3034.062147
0.021376,9,3034.233519
-0.004249,7,3034.359067
0.020707,10,3034.549242
0.01675,7,3034.678463
-0.026857,7,3034.813983
0.011192,9,3034.982117
0.003551,10,3035.171623
0.01121,7,3035.300572
0.009377,8,3035.447392
0.009173,9,3035.604644
0.042874,6,3035.710861
0.002723,10,3035.883267
-0.0442,7,3036.015026
-0.046743,9,3036.189013
0.058151,7,3036.316538
0.120407,6,3036.420442
0.011118,5,3036.518758
0.025849,10,3036.690024
0.025665,9,3036.852767
-0.003927,8,3037.002013
0.03777,9,3037.171379
-0.085214,7,3037.30599
-0.012603,4,3037.383075
0.002539,10,3052.356777
0.053647,7,3052.48826
0.0338,5,3052.590976
-0.022031,10,3052.765746
-0.016051,10,3052.958008
0.007368,6,3053.067168
0.038125,7,3053.197736
-0.019357,10,3053.388454
0.00993,7,3053.513093
-0.004283,9,3053.673069
0.028257,9,3053.837465
0.035203,9,3054.013876
-0.016299,9,3054.188023
0.003595,7,3054.317591
0.076487,7,3054.448651
0.166405,7,3054.571615
-0.011247,8,3054.718909
0.042263,10,3054.927225
-0.069715,9,3055.09169
0.039906,7,3055.220776
