#{"t_start": 1632853816.4018137, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.01323,1,64.206558
-0.067872,1,64.228766
0.080672,2,64.269634
-0.018709,2,64.30967
-0.022916,3,64.413386
-0.162359,4,64.520183
-0.001699,4,64.585967
0.028754,2,64.629218
0.000343,2,64.67452
0.017769,1,64.692437
0.048326,7,64.817866
0.031965,1,64.839061
-0.04252,4,64.914917
0.00061,1,64.932631
-0.032309,2,64.980659
0.020244,2,65.016729
-0.009631,4,65.108479
-0.02345,1,65.126079
0.031376,2,65.165037
0.042388,2,65.208686
-0.015202,3,65.265405
0.006786,2,65.304977
-0.011646,6,65.422445
-0.129417,2,65.459586
0.130895,3,65.517351
-0.16289,4,65.600976
0.019052,6,65.704235
0.014606,3,65.765213
-0.003551,2,65.80944
0.088159,5,65.907413
-0.014044,4,65.981341
0.063668,4,66.054615
-0.101198,1,66.083627
0.023815,5,66.176762
-0.023122,2,66.222523
0.006464,1,66.248207
-0.015469,1,66.269637
-0.018706,1,66.28712
0.068823,3,66.34374
-0.030573,5,66.428201
0.05944,3,66.499148
0.005558,4,66.57801
0.048015,2,66.615896
0.028704,2,66.658428
0.047848,2,66.690999
-0.075434,2,66.737199
-0.018062,5,66.825754
-0.054177,4,66.91222
-0.029616,2,66.952584
-0.186568,4,67.035319
0.129909,1,67.061391
-0.013976,4,67.135801
0.022607,2,67.183549
-0.017108,9,67.345999
-0.055802,2,67.388546
-0.010951,1,67.411047
-0.022102,2,67.446522
-0.030761,2,67.487893
0.010404,2,67.531224
-0.002076,3,67.593478
-0.056786,1,67.622669
0.018224,2,67.662119
-0.092388,1,67.684051
0.154577,2,67.722913
0.022931,3,67.78537
-0.038802,1,67.802121
0.002937,4,67.884479
0.017848,2,67.921218
-0.011501,3,67.986641
-0.068197,1,68.004755
0.060252,4,68.080242
0.018696,4,68.159049
-0.079386,2,68.194051
0.016027,3,68.259158
-0.219392,4,68.338133
-0.031607,3,68.390669
-0.00905,4,68.472206
-0.026174,1,68.497885
-0.027119,4,68.569453
-0.005507,2,68.604825
0.002534,6,68.721061
0.019447,1,68.738447
-0.018689,2,68.773801
-0.027781,1,68.794525
0.024325,4,68.876527
-0.031025,1,68.90221
0.003689,2,68.934819
0.005104,5,69.03522
0.012532,1,69.053089
-0.114141,2,69.096086
-0.102524,5,69.194466
0.004259,2,69.229458
-0.028174,2,69.264204
0.029879,2,69.306957
0.007606,2,69.34548
-0.034427,3,69.409336
-0.037807,6,69.524332
-0.058588,2,69.567647
-0.003107,1,69.595481
0.040164,3,69.660259
-0.033688,5,69.755732
0.021315,3,69.811774
-0.03906,2,69.84615
0.020186,2,69.88595
-0.003437,2,69.935787
0.096864,4,70.706877
-0.013914,3,70.771757
0.076792,4,70.848893
-0.020835,1,70.876371
-0.016738,2,70.919629
-0.073279,4,71.003836
-0.082445,8,71.137006
0.074744,2,71.176088
-0.026143,3,71.227215
-0.019179,2,71.267352
-0.050562,1,71.293298
0.012678,4,71.372947
-0.090517,2,71.417161
-0.052443,4,71.496584
0.036997,3,71.560339
-0.002386,2,71.60206
-0.044336,3,71.657907
0.021535,2,71.693912
-0.011646,4,71.769059
0.114389,1,71.790804
0.045827,3,71.846233
-0.018479,3,71.906481
0.00531,4,71.983647
-0.031052,1,72.004543
0.006578,2,72.039913
-0.053782,3,72.103152
-0.010947,5,72.208226
0.034003,3,72.267162
0.131385,3,72.327127
0.008058,1,72.343817
-0.018208,4,72.430568
-0.00508,1,72.450934
0.001858,5,72.539846
-0.007554,2,72.592109
-0.028087,1,72.614555
-0.019305,3,72.681647
0.011375,4,72.76654
-0.033316,2,72.810508
0.110184,2,72.85157
0.085958,3,72.905624
-0.026746,3,72.971509
-0.037044,3,73.027606
0.039847,2,73.06348
-0.113886,3,73.121079
-0.046764,2,73.159619
0.005454,5,73.250128
-0.17885,3,73.310431
-0.017528,3,73.370761
-0.001385,6,73.483142
0.046005,6,73.595023
0.021627,1,73.613482
-0.041911,2,73.654627
-0.078902,3,73.712765
-0.02131,2,73.761024
-0.027216,2,73.79078
0.028158,7,73.915996
-0.126982,3,73.980913
-0.072561,2,74.021369
-0.009667,2,74.067909
0.039244,3,74.132632
0.018529,1,74.150736
-0.026732,4,74.234337
0.012121,5,74.332763
-0.004026,2,74.374318
0.032174,3,74.432661
-0.05286,3,74.488353
-0.059501,1,74.50672
0.007493,3,74.57364
-0.047043,3,74.629057
-0.055566,2,74.669151
0.025989,3,74.736647
-0.038901,2,74.776917
-0.03264,6,74.888455
-0.070407,3,74.953374
-0.055336,2,74.990071
-0.003163,3,75.052333
0.046601,5,75.141438
0.00449,4,75.222552
0.056156,4,75.308491
0.001538,2,75.348713
0.004423,2,75.389908
-0.000165,2,75.426095
0.036231,2,75.461619
0.006223,2,75.509241
-0.07771,1,75.530492
0.018696,2,75.569204
-0.090041,1,75.590634
0.014466,4,75.669559
0.035348,1,75.687843
0.037783,2,75.728439
0.165365,1,75.757543
0.001223,4,75.833864
-0.067425,1,75.859334
-0.083634,7,75.984357
0.025521,6,76.097085
0.023005,2,76.136014
-0.079868,1,76.158183
0.01428,2,76.202211
0.04753,1,76.231736
0.062813,5,76.324992
-0.036783,3,76.387027
-0.027742,6,76.50359
-0.042214,1,76.525581
-0.047518,4,76.603418
4.3e-05,2,76.647529
0.059499,4,76.721391
0.030553,3,76.786864
-0.053594,4,76.873739
0.004677,4,76.944893
0.007175,2,76.983724
-0.05758,1,77.002997
-0.036231,3,77.066385
0.021701,5,77.149951
-0.069139,2,77.184566
0.003854,6,77.299201
0.009343,3,77.355356
0.002879,7,77.47733
-0.021778,4,77.556135
0.048133,2,77.599286
-0.103372,3,77.655994
-0.012429,4,77.735024
-0.006228,7,77.869966
0.091727,3,77.928661
-0.087283,1,77.950983
0.0319,4,78.023964
-0.082509,1,78.046127
0.040405,3,78.10305
0.089079,4,78.181137
0.015413,2,78.225053
0.003684,3,78.286829
-0.011664,5,78.378209
0.02899,2,78.417431
-0.010966,3,78.478642
-0.019661,2,78.517958
-0.013667,2,78.55718
-0.116885,2,78.599324
-0.008372,4,78.683338
0.026012,3,78.744379
-0.006158,2,78.783211
-0.010798,1,78.804394
0.005566,3,78.860735
-0.078837,6,78.975865
-0.003823,4,79.05088
-0.064542,7,79.173426
0.010045,5,79.271013
-0.04737,2,79.311581
0.006679,5,79.40555
0.018293,1,79.423368
-0.005571,2,79.461892
0.164967,5,79.559573
-0.03134,1,79.580942
-0.003442,2,79.620029
-0.053488,3,79.677923
0.001939,2,79.713251
0.09458,3,79.767094
0.017837,3,79.834649
0.04119,1,79.852819
-0.028085,1,79.881187
-0.027429,2,79.922208
0.008055,4,79.994721
-0.092285,1,80.014285
0.040481,2,80.067417
0.027351,4,80.148136
-0.431964,3,80.208271
-0.011346,2,80.24315
0.097465,3,80.307804
0.01498,5,80.402719
-0.03572,2,80.434448
0.00594,3,80.490776
-0.057699,6,80.601509
-0.042886,1,80.627845
-0.008133,5,80.719868
0.029559,3,80.770196
0.024307,2,80.816177
-0.033181,3,80.882598
-0.031396,1,80.904999
0.027676,3,80.959642
0.008994,1,80.988247
-0.010276,5,81.082084
-0.184631,2,81.117994
-0.043157,3,81.191915
0.019452,4,81.265996
0.001902,2,81.309608
0.028174,4,81.376856
-0.024259,6,81.497827
-0.068867,2,81.538642
0.070297,4,81.61714
0.005771,6,81.728454
-0.062884,3,81.778152
0.051919,2,81.817987
-0.010214,4,81.892769
-0.095372,4,81.972714
0.041364,4,82.044518
-0.026708,9,82.206891
0.002682,4,82.284348
-0.009067,2,82.325282
-0.047183,2,82.368068
-0.042541,1,82.394739
-0.032427,3,82.451266
-0.210342,3,82.506641
0.066621,2,82.546862
0.052486,2,82.590645
-0.017391,6,82.701395
0.008381,3,82.763788
-0.037397,3,82.821796
0.022631,2,82.867022
-0.018077,4,82.93817
-0.014565,2,82.976276
-0.037703,3,83.046312
-0.11146,8,83.20036
-0.235554,3,83.254148
-0.019463,8,83.41106
-0.021562,4,83.489803
-0.025163,2,83.537674
-0.112795,3,83.598359
-0.001029,3,83.656259
-0.017222,3,83.721941
0.040626,3,83.791965
0.004197,1,83.817951
0.02863,2,83.854216
0.027105,4,83.9327
0.010035,2,83.972337
0.013638,3,84.040741
0.09108,2,84.088603
-0.094552,2,84.128617
0.047571,1,84.147114
-0.060637,1,84.168639
0.029607,4,84.25924
0.027953,7,84.3845
-0.071738,4,84.465066
0.002087,3,84.529397
0.125195,3,84.590257
-0.019477,3,84.65537
-0.045853,4,84.732772
-0.065222,5,84.823433
0.009268,5,84.923347
0.014097,7,85.054942
0.000489,5,85.150033
0.010885,2,85.188649
-0.194041,2,85.228863
0.035951,2,85.263516
-0.014759,2,85.303512
0.021667,3,85.368125
0.014727,2,85.413577
0.012627,3,85.476542
-0.015956,2,85.517031
0.01335,2,85.553122
0.016237,5,85.653189
-0.01857,5,85.76016
0.039014,2,85.798559
-0.05653,2,85.84233
0.011695,6,85.948072
-0.043105,3,86.009293
-0.166467,2,86.047044
0.050773,2,86.093134
-0.054928,4,86.170754
-0.032706,3,86.227886
0.035271,2,86.267581
-0.01441,1,86.284299
0.030141,4,86.365793
-0.015892,4,86.450442
0.050137,3,86.506006
-0.012,1,86.523348
0.016754,3,86.57515
-0.031274,3,86.642933
0.040864,1,86.660972
0.129211,3,86.719688
0.049722,5,86.807578
-0.05356,2,86.850726
-0.105365,3,86.90344
-0.007637,3,86.960369
0.044811,3,87.013125
0.02651,2,87.056601
0.073225,4,87.142595
-0.002816,2,87.181394
-0.06723,4,87.249191
0.097487,5,87.345544
-0.009677,2,87.387274
-0.052106,3,87.449669
-0.006017,5,87.543384
-0.027803,3,87.60051
-0.046994,2,87.639651
0.005945,2,87.686065
0.004791,3,87.737477
-0.033705,4,87.812385
-0.022424,2,87.85543
-0.06995,2,87.898974
-0.044302,2,87.939323
-0.042116,3,87.992438
0.047361,3,88.052028
0.006686,2,88.096221
0.033933,1,88.114362
-0.1203,1,88.139907
-0.085955,5,88.227274
-0.121105,4,88.302237
-0.043872,4,88.380621
-0.133145,3,88.438298
-0.063544,3,88.496555
0.024675,3,88.546435
-0.034858,5,88.661225
-0.015926,3,88.720225
0.000308,5,88.808921
-0.008692,2,88.848569
0.015826,1,88.866287
-0.002148,1,88.886953
0.026172,3,88.943278
-0.048627,2,88.986126
-0.007226,1,89.012075
0.070553,2,89.062142
-0.022269,6,89.175468
-0.022207,5,89.257686
-0.062477,3,89.310764
0.023424,2,89.354326
0.014199,3,89.415252
0.023484,5,89.509843
0.017179,5,89.601039
-0.00436,2,89.651777
-0.038046,4,89.730167
0.049066,3,89.794954
-0.023695,3,89.843949
0.053739,2,89.889481
0.008252,1,89.914921
-0.035831,2,89.95785
0.02694,2,89.997355
-0.022777,4,90.070729
0.033327,1,90.09648
-0.026625,1,90.113841
-0.012304,4,90.192716
-0.020354,3,90.242326
0.082677,3,90.309047
-0.004048,5,90.39942
-0.009721,3,90.468961
0.035697,4,90.54654
0.01199,2,90.594404
0.016983,2,90.633934
0.078471,6,90.749943
-0.159482,2,90.787648
0.003888,4,90.854223
-0.083255,2,90.897331
-0.110383,5,91.001006
-0.05354,1,91.022415
0.00913,2,91.062457
0.016886,3,91.11741
-0.026986,1,91.139978
0.003514,5,91.23812
-0.049003,4,91.306554
0.021759,5,91.410247
-0.068654,1,91.431964
0.044393,4,91.506176
0.00951,3,91.562139
-0.007302,3,91.621835
-0.088464,2,91.66031
-0.05162,3,91.716174
-0.010724,2,91.753231
-0.040499,3,91.810156
-0.014125,2,91.845608
-0.023275,4,91.930288
-0.007065,6,92.046736
-0.013942,1,92.064605
-0.050284,5,92.165315
0.073887,5,92.25576
-0.034325,3,92.308273
-0.018497,3,92.37574
-0.048399,3,92.426604
-0.113838,1,92.452374
-0.000626,2,92.486621
-0.02019,2,92.519395
0.015177,1,92.541934
0.004017,1,92.563292
-0.010084,1,92.58541
-0.017122,4,92.660892
-0.016102,2,92.709411
-0.022902,3,92.772886
0.036048,3,92.826977
-0.016622,2,92.872591
-0.009359,1,92.898447
0.025322,5,92.996562
0.056481,4,93.075865
-0.02581,2,93.117265
0.052898,5,93.209286
-0.031613,4,93.276176
0.004068,2,93.31483
-0.005599,3,93.376165
-4.8e-05,1,93.401823
0.212992,3,93.458708
-0.022618,2,93.502628
-0.060138,3,93.564893
-0.008018,7,93.696948
-0.089091,5,93.787168
0.00882,7,93.931108
-0.01976,1,93.957176
-0.045765,2,93.99894
-0.046015,1,94.021844
-0.027596,5,94.114849
-0.120156,1,94.142248
-0.048229,7,94.273976
-0.032217,3,94.331127
-0.058182,5,94.419878
0.007786,4,94.501777
0.012026,1,94.527048
0.032079,1,94.545424
-0.012776,4,94.633811
-0.036568,5,94.736784
0.049296,2,94.784701
-0.045353,3,94.841991
-0.009941,1,94.859003
-0.203209,2,94.903036
-0.04907,2,94.944971
0.072621,3,94.999298
0.018721,3,95.071734
-0.136839,6,95.180662
-0.133195,2,95.224312
0.009401,4,95.302224
-0.047145,3,95.374048
-0.044148,3,95.427958
0.0544,5,95.517619
-0.021147,4,95.591544
-0.031333,4,95.678983
-0.013474,2,95.725764
0.134854,3,95.787639
0.018051,4,95.854571
0.06197,3,95.919297
0.018566,2,95.955428
0.01214,2,95.992232
-0.060986,2,96.03195
-0.018056,2,96.074268
-0.044933,4,96.152909
-0.005635,1,96.171301
0.027394,6,96.285683
-0.030757,3,96.348212
-0.097383,1,96.374338
-0.099101,1,96.396922
-0.0696,4,96.470309
-0.053895,1,96.496182
-0.033638,3,96.562868
0.003275,3,96.61157
-0.022366,3,96.673474
0.00254,1,96.698018
-0.069544,2,96.736891
-0.048596,4,96.828655
-0.050024,4,96.905465
-0.074738,2,96.9569
-0.06548,5,97.066026
-0.012819,2,97.105603
-0.003917,3,97.162022
0.007015,3,97.223357
-0.135666,2,97.259666
-0.008497,8,97.414877
0.00384,2,97.455016
-0.004937,1,97.477006
-0.00029,2,97.516583
0.034316,3,97.568511
0.036164,4,97.647024
0.03779,2,97.687462
0.008201,2,97.730638
-0.02088,1,97.752645
-0.02278,2,97.791542
0.041994,7,97.922684
-0.062856,3,97.97839
0.004943,4,98.055407
0.009006,4,98.14113
-0.086581,1,98.167179
-0.059716,3,98.229319
0.033696,2,98.268052
0.026745,2,98.315083
0.165792,2,98.35571
0.006208,3,98.411656
-0.032224,2,98.458607
0.028057,4,98.532509
-0.03051,1,98.554269
0.059295,6,98.674191
-0.043697,1,98.69632
0.055087,2,98.735532
-0.073185,4,98.821304
-0.019598,4,98.905288
-0.013622,2,98.952956
0.027368,4,99.045734
-0.006998,4,99.123335
-0.158625,4,99.19633
-0.098337,1,99.222015
0.076747,2,99.261785
-0.032986,3,99.32303
0.020947,5,99.411727
-0.005446,5,99.513768
0.070253,1,99.53073
-0.016606,2,99.569453
0.041693,2,99.609118
0.0788,3,99.666224
0.039808,4,99.738877
-0.016361,3,99.806822
0.060459,2,99.853794
0.043131,3,99.909668
-0.019499,3,99.968603
0.011925,3,100.020278
0.048861,2,100.059472
0.067204,4,100.132804
-0.012527,1,100.155106
0.032039,5,100.258251
-0.020761,2,100.301063
0.01087,3,100.363879
-0.000211,3,100.416912
-0.03493,2,100.460428
-0.004718,3,100.522408
-0.020257,4,100.598717
-0.015051,4,100.688264
-0.005762,4,100.777156
-0.007821,3,100.839705
0.019038,6,100.955787
-0.093148,7,101.094162
-0.030441,3,101.160045
0.056345,3,101.214845
0.043718,3,101.263743
0.019724,4,101.343575
0.014477,4,101.436031
0.012778,6,101.546774
-0.021779,1,101.563954
0.014861,5,101.659798
0.059434,2,101.701386
-0.096338,2,101.745695
-0.189268,1,101.771281
-0.020435,3,101.826894
-0.033253,2,101.866934
-0.013417,2,101.908153
-0.071228,1,101.926564
-0.010247,5,102.028455
0.080454,2,102.077248
-0.00168,2,102.129243
0.072513,3,102.188703
-0.039123,1,102.210402
-0.020511,2,102.251332
-0.011371,2,102.290921
-0.035779,1,102.313151
-0.021467,2,102.356016
-0.01994,1,102.382128
-0.06984,3,102.436829
0.037612,2,102.489703
0.033401,3,102.548538
0.052517,2,102.587545
0.076053,5,102.666932
-0.016688,4,102.748377
0.065716,4,102.83046
-0.036512,2,102.867856
0.047487,2,102.920633
0.002691,8,103.080963
-0.031028,4,103.164709
-0.200654,3,103.220135
-0.007306,2,103.265305
-0.046824,2,103.297054
0.037165,3,103.35469
0.019719,3,103.409161
-0.031529,3,103.468794
-0.014635,2,103.509834
-0.040485,3,103.571436
-0.016537,2,103.614575
-0.002803,3,103.680832
-0.048094,1,103.699649
-0.076976,3,103.753513
-0.026415,2,103.79752
0.003589,2,103.838305
-0.056176,3,103.900064
-0.054818,5,103.989574
-0.179655,3,104.051645
0.046085,3,104.108186
-0.009982,2,104.150101
-0.02383,2,104.188243
0.040007,2,104.240825
0.045178,2,104.276919
-0.016086,2,104.316341
-0.020249,2,104.356719
0.014364,3,104.418596
-0.018556,2,104.462847
-0.031805,2,104.495149
-0.011609,4,104.578609
-0.041055,2,104.624095
-0.014647,1,104.650356
0.021579,2,104.690508
-0.096398,4,104.779598
0.005278,1,104.801934
-0.008617,1,104.820405
-0.179423,2,104.864991
-0.00759,3,104.922847
-0.072429,1,104.94448
-0.012747,4,105.028133
0.123345,2,105.064189
-0.097946,3,105.126439
0.019836,2,105.157379
-0.046413,3,105.214038
0.003059,2,105.25807
-0.096783,3,105.316079
-0.005624,3,105.376791
-0.018529,3,105.421809
-0.002934,2,105.475448
0.066266,3,105.533975
-0.080441,5,105.623639
-0.008167,3,105.686127
-0.11923,2,105.725565
0.012802,5,105.822881
0.070388,2,105.863817
-0.054884,7,106.000366
0.023894,5,106.098294
-0.012744,1,106.120633
-0.000611,3,106.170604
-0.075801,2,106.214573
-0.026444,3,106.275189
0.032728,3,106.33969
0.052532,2,106.379456
-0.04787,2,106.424736
-0.026986,2,106.465406
0.152568,2,106.513075
-0.072891,4,106.588304
0.045177,4,106.664513
0.017127,1,106.686767
-0.000953,1,106.71309
0.008544,2,106.764904
-0.032028,2,106.80608
0.00315,6,106.927063
0.003374,3,106.99459
-0.018583,3,107.069441
0.017217,7,107.196431
-0.01939,3,107.25834
0.031155,4,107.332514
-0.020852,3,107.387833
-0.034756,2,107.432859
0.025273,3,107.489955
0.037776,1,107.512305
-0.024466,5,107.604712
0.018779,5,107.692213
-0.055512,2,107.728419
0.034599,2,107.768522
-0.04413,4,107.841189
0.015509,5,107.941456
-0.106461,3,108.001071
-0.006697,4,108.078853
0.023105,4,108.157928
-0.01322,2,108.188955
0.014033,7,108.325859
0.008325,2,108.366545
0.123274,6,108.475779
0.033701,3,108.534997
-0.009983,2,108.575695
0.023452,2,108.619934
-0.079559,5,108.716568
0.141152,2,108.760267
0.054801,4,108.833887
-0.007985,4,108.91552
-0.036706,3,108.991781
-0.029764,2,109.033097
0.026988,6,109.152487
-0.0075,1,109.175356
-0.034418,2,109.229364
-0.001045,2,109.273773
0.014655,1,109.297176
-0.041601,2,109.339599
-0.029854,3,109.418069
0.009447,3,109.480722
0.012131,4,109.575037
0.012022,4,109.688422
-0.092131,5,109.773064
0.023922,5,109.874072
0.041007,5,109.970155
-0.017001,2,110.021335
0.044333,2,110.060739
-0.006898,1,110.087682
-0.019122,2,110.127521
0.150897,4,110.216951
-0.017022,3,110.268
-0.024372,2,110.303383
0.048173,2,110.354343
-0.029799,3,110.417888
0.010174,5,110.520804
0.020312,4,110.59292
0.118242,2,110.636692
-0.043813,3,110.705552
0.005024,7,110.828659
-0.046129,5,110.92745
0.0203,2,110.971465
0.059467,3,111.030473
-0.020123,5,111.120692
-0.013082,2,111.164304
-0.10129,1,111.185907
-0.041217,1,111.211856
0.01543,4,111.287431
-0.053189,7,111.411887
0.006124,3,111.467811
0.011652,3,111.528621
-0.056336,3,111.585028
0.04094,4,111.66598
-0.006253,2,111.707063
-0.029312,4,111.789402
-0.071762,1,111.806926
-0.010839,1,111.825187
-0.003115,2,111.868195
0.012862,5,111.964954
-0.030398,3,112.048548
0.10362,3,112.10917
0.102323,2,112.150415
0.033258,2,112.189389
0.012974,3,112.251661
-0.006883,2,112.291009
-0.042861,2,112.337772
0.013151,4,112.418371
0.014082,3,112.472885
0.020274,2,112.507911
0.069678,3,112.566858
0.021808,8,112.72694
-0.002748,5,112.813248
-0.002514,1,112.835072
-0.005314,2,112.883799
-0.206766,3,112.942397
-0.049377,3,113.013139
0.24552,5,113.10964
-0.012556,2,113.155958
0.076219,6,113.270392
0.01264,6,113.393945
-0.030865,5,113.486138
0.02365,3,113.545961
0.011639,2,113.585481
0.017691,4,113.663351
-0.026141,4,113.7378
-0.065343,2,113.779031
-0.008848,1,113.800289
0.003431,2,113.848279
-0.052099,2,113.887486
-0.075496,3,113.949522
-0.032071,4,114.029742
0.082247,5,114.123421
-0.089249,1,114.152884
0.040139,3,114.206515
0.085631,5,114.29447
-0.052166,1,114.323985
-0.184441,2,114.363483
0.014136,2,114.40591
-0.018587,2,114.449311
-0.439644,2,114.496555
0.08074,5,114.587692
0.039613,2,114.632325
-0.051941,1,114.650173
0.02939,4,114.72087
0.0397,4,114.802723
-0.001619,2,114.846793
0.029149,3,114.90554
0.021216,3,114.956143
-0.035019,3,115.018283
0.062326,3,115.080059
0.015477,2,115.120938
0.016259,3,115.1783
-0.058654,4,115.256564
-0.026507,3,115.316728
0.060439,2,115.361267
0.224777,4,115.444559
-0.02712,3,115.50447
0.005748,4,115.58143
0.011068,2,115.624014
0.037399,2,115.667072
0.04018,2,115.706917
-0.011019,2,115.737993
-0.101555,3,115.801439
-0.008603,3,115.864754
-0.040302,2,115.911095
-0.027821,4,115.985834
-0.011482,4,116.060284
0.038248,2,116.103915
0.008743,5,116.197613
0.022106,6,116.317087
-0.000432,2,116.367512
0.000887,3,116.421652
-0.059337,2,116.457492
-0.037144,4,116.541242
0.061778,4,116.62051
-0.027251,4,116.701133
-0.072817,1,116.723014
0.015342,1,116.740386
-0.021796,1,116.765856
-0.080885,3,116.824065
-0.021429,1,116.845867
-0.025277,3,116.901795
-0.060699,3,116.959629
0.026504,4,117.031891
0.060096,1,117.053626
0.018597,2,117.098398
0.017451,3,117.153462
0.017496,2,117.191692
0.009244,1,117.216793
0.035533,3,117.279967
-0.038481,2,117.326287
0.020843,4,117.398877
0.037089,5,117.497073
0.072578,2,117.539684
-0.007421,3,117.601992
-0.022567,2,117.646473
-0.012798,2,117.686206
-0.11394,1,117.708241
0.037017,3,117.766407
0.00177,2,117.798734
-0.088233,1,117.815418
-0.003738,6,117.930904
