#{"t_start": 1632853816.398052, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.026021,3,65.569032
-0.014354,3,65.634098
-0.082897,4,65.697882
-0.008093,3,65.758818
-0.005939,2,65.803073
-0.038287,3,65.862063
-0.081648,2,65.897438
0.016153,1,65.923079
0.023108,3,65.974949
-0.037429,1,65.996934
0.005676,2,66.028372
-0.000734,2,66.073896
-0.041454,1,66.10073
-0.012256,1,66.121066
-0.029028,3,66.170524
-0.017736,3,66.238302
-0.009867,8,66.389753
0.073914,3,66.443838
-0.016124,4,66.529215
-0.018504,2,66.571799
-0.103268,2,66.605924
0.051527,1,66.63154
0.01981,5,66.731634
-0.005742,1,66.75517
0.022279,2,66.788573
0.044486,3,66.843735
0.048973,3,66.902091
-0.029301,2,66.945968
0.01419,3,67.008479
-0.019228,3,67.077184
0.025532,5,67.173615
-0.011245,1,67.199336
-0.024277,5,67.277029
0.019807,1,67.298889
0.059832,2,67.336058
-0.023928,2,67.382104
0.002529,1,67.404624
-0.01979,4,67.482329
-0.132171,2,67.525011
0.086273,1,67.547433
-0.189379,2,67.587212
0.019722,2,67.641566
0.015635,2,67.677758
0.003892,2,67.716677
0.042595,1,67.740413
-0.029255,1,67.761895
0.059794,5,67.860097
-0.069464,4,67.94073
0.011441,4,68.024036
-0.008745,2,68.055717
0.023372,2,68.095066
-0.011306,2,68.131124
-0.018706,1,68.152819
0.033573,1,68.174007
-0.088188,2,68.213562
0.039359,1,68.234575
-0.001574,3,68.300011
0.036258,3,68.353771
0.017698,3,68.40662
0.035249,2,68.43823
-0.041913,2,68.49163
-0.025713,6,68.59861
-0.036649,5,68.687824
-0.024939,1,68.7153
-0.219714,4,68.788755
0.086862,3,68.852578
-0.018109,1,68.870111
0.012082,6,68.985126
0.000865,2,69.028761
-0.021931,2,69.072544
-0.010951,1,69.090352
-0.019869,2,69.128994
-0.028105,1,69.145721
0.015758,2,69.187292
0.002565,4,69.258602
-0.056786,1,69.279763
0.008271,1,69.300726
-0.073696,2,69.335403
0.116662,1,69.364778
0.018467,3,69.428628
-0.049504,3,69.48045
0.106891,1,69.501335
0.021511,4,69.585612
0.003339,1,69.611905
-0.08757,4,69.693304
0.039784,1,69.710556
0.016254,4,69.783656
-0.081152,3,69.840417
0.009209,2,69.879498
-0.148165,2,69.929351
-0.022592,2,69.96856
0.002813,4,70.740399
0.025766,4,70.824696
-0.027176,2,70.866444
-0.014725,2,70.909814
0.018295,3,70.97109
0.019447,1,70.993765
-0.002263,3,71.049258
-0.011943,2,71.080914
0.040089,6,71.191688
-0.022502,7,71.331692
0.00731,2,71.366789
0.005952,3,71.432679
0.004669,3,71.490333
-0.10421,3,71.554211
-0.106708,2,71.595944
0.009926,3,71.65242
-0.03047,4,71.724578
0.024931,2,71.759175
0.026269,4,71.837637
-0.00961,2,71.8785
-0.040878,6,71.998792
-0.055676,3,72.059367
0.001623,2,72.096854
0.016549,4,72.180516
-0.009477,2,72.225317
0.02568,4,72.30355
-0.02261,4,72.380897
0.010299,1,72.402318
-0.003437,2,72.445397
0.160778,2,72.485945
-0.021684,1,72.503235
0.091583,3,72.559602
-0.020835,1,72.581594
-0.021349,2,72.630438
-0.127903,1,72.653052
-0.028892,1,72.671446
0.074845,2,72.721933
-0.062695,1,72.744032
-0.010862,2,72.786131
-0.052725,3,72.841187
0.005603,2,72.88598
-0.067173,2,72.925303
-0.132235,2,72.965144
0.018183,7,73.096968
0.008725,3,73.153256
-0.021546,4,73.22684
0.019527,2,73.269888
-0.00282,5,73.360666
0.14316,4,73.441896
0.033586,4,73.51806
0.017118,4,73.584867
0.143863,2,73.629329
-0.031052,1,73.6482
0.006578,2,73.688065
-0.047873,3,73.750752
-0.043059,5,73.838378
0.042963,4,73.909572
0.080065,1,73.936812
0.024181,5,74.036194
-0.011405,1,74.061634
-0.00508,1,74.083505
0.004076,2,74.126194
-0.010661,3,74.189898
-0.028087,1,74.210733
-0.028698,3,74.271771
0.013834,4,74.353377
-0.046235,3,74.408818
0.064943,3,74.463817
0.095327,3,74.529031
-0.073477,2,74.563404
-0.032341,4,74.644782
0.046052,2,74.686384
-0.089434,4,74.770581
-0.032765,2,74.81105
-0.08479,1,74.831762
-0.164916,1,74.853019
-0.008624,3,74.904137
-0.006768,1,74.925966
0.041901,5,75.032313
0.021544,4,75.099535
-0.045718,4,75.170702
-0.048756,1,75.196386
-0.02131,2,75.237568
-0.028161,3,75.302121
0.033333,4,75.383599
-0.06295,2,75.420487
-0.047847,3,75.481093
-0.007811,2,75.524171
-0.07298,7,75.663278
0.038812,3,75.721818
-0.026471,4,75.813931
-0.002536,2,75.853159
-0.008466,1,75.874831
0.048525,2,75.90992
-0.00816,4,75.97813
-0.07149,2,76.018108
0.039386,2,76.054263
-0.048248,3,76.116481
-0.061297,3,76.177654
0.015102,2,76.221575
-0.042354,3,76.281628
0.023054,4,76.363246
-0.038557,2,76.407595
-0.069995,2,76.443115
-0.012375,4,76.519217
0.033007,2,76.562038
-0.002306,4,76.637369
0.070554,2,76.681826
-0.001834,4,76.759034
0.006579,4,76.842312
-0.002203,1,76.863636
0.036399,3,76.921412
-0.016688,5,77.017814
-0.067481,2,77.056599
0.041857,4,77.126949
-0.129696,2,77.164823
0.012325,6,77.274774
0.0379,2,77.314856
0.032712,1,77.33587
0.181579,2,77.370857
-0.004716,3,77.423541
-0.085462,4,77.492148
-0.056508,1,77.513079
0.022827,3,77.571943
0.021642,2,77.61478
-0.10236,2,77.649683
0.003627,2,77.689738
0.038579,2,77.728703
0.068706,2,77.773154
-0.035627,4,77.846487
-0.046517,5,77.94462
-0.067516,5,78.039762
-0.065676,2,78.078554
-0.000553,2,78.118647
0.085347,4,78.196872
0.037029,1,78.215008
-0.07066,1,78.244447
0.017047,2,78.276772
-0.032861,5,78.371201
-0.034991,4,78.450295
-0.001264,5,78.550728
0.039764,3,78.618883
-0.049785,1,78.636317
0.008791,1,78.658984
0.018702,3,78.720434
-0.003205,6,78.841524
-0.011814,4,78.912592
0.043413,3,78.969539
-0.140533,2,79.014254
-0.013283,1,79.032384
0.054219,2,79.065718
0.067423,2,79.099727
-0.101808,4,79.167717
0.029732,2,79.214127
-0.070878,2,79.245564
0.04126,2,79.290648
0.099733,2,79.327401
-0.000891,4,79.398307
-0.000311,6,79.512672
-0.002593,2,79.553217
0.023299,3,79.613734
-0.014077,2,79.649843
-0.019661,2,79.693002
-0.028788,5,79.789454
-0.119739,2,79.82838
0.006062,2,79.874273
-0.003372,8,80.034789
-0.008762,1,80.056679
-0.007648,2,80.100281
-0.008697,4,80.177493
-0.031577,4,80.262769
-0.010686,4,80.346056
-0.148728,3,80.396247
0.009164,7,80.521114
-0.052056,2,80.564452
-0.005183,3,80.621325
0.024644,2,80.661484
-0.00057,3,80.713217
0.214124,4,80.787682
-0.031317,2,80.836081
0.003587,3,80.898472
-0.02569,4,80.977915
0.009343,4,81.061291
0.054968,4,81.137399
0.007205,2,81.185457
0.032557,2,81.221433
-0.028085,1,81.242837
-0.026293,3,81.299499
-0.0036,2,81.339085
-0.083779,5,81.429447
0.037981,2,81.467648
0.030628,2,81.513786
-0.239597,3,81.568868
-0.011135,2,81.611461
0.047348,2,81.644289
-0.003514,2,81.682717
-0.018813,2,81.722061
0.003871,9,81.882378
-0.057457,2,81.926625
-0.05741,2,81.96678
-0.024727,3,82.024285
0.016384,3,82.081573
0.018719,3,82.130306
-0.036757,3,82.183276
-0.013064,5,82.274093
0.044404,2,82.318695
0.012168,3,82.384401
-0.025872,7,82.522222
-0.085528,3,82.580658
-0.043663,2,82.623708
0.02735,1,82.64184
0.007272,4,82.717495
0.018727,1,82.739804
-0.007367,5,82.837561
-0.048725,4,82.915763
0.064533,4,82.995976
-0.013731,2,83.035776
-0.056621,2,83.080201
0.054889,3,83.14182
0.011659,1,83.163398
-0.083659,4,83.229995
0.040219,3,83.288007
-0.040257,4,83.360255
0.012245,2,83.404606
-0.013326,2,83.452116
-0.013832,3,83.509483
-0.042541,1,83.531913
-0.049439,2,83.574053
-0.152309,2,83.618087
0.07773,3,83.675872
0.055173,3,83.741602
-0.028137,2,83.781516
0.018922,5,83.89267
-0.017957,3,83.94791
0.042137,3,84.01555
-0.018414,3,84.078228
-0.013742,2,84.118418
-0.043642,4,84.206331
-0.089298,2,84.248739
-0.212637,3,84.30714
-0.017307,1,84.328636
-0.042666,6,84.43624
-0.031487,1,84.458623
-0.089135,3,84.519198
-0.000241,2,84.565233
-0.019297,2,84.609706
0.003008,4,84.685962
-0.016577,5,84.790016
0.061953,4,84.863688
0.021729,3,84.913425
0.009733,2,84.956121
0.012594,3,85.009663
0.106138,2,85.044909
-0.099479,2,85.084066
0.068549,4,85.16568
-0.026296,7,85.297047
0.061549,1,85.319158
-0.029786,2,85.36175
-0.023739,1,85.383792
-0.004343,2,85.434259
0.026845,2,85.466546
-0.026438,5,85.568882
-0.053427,3,85.624743
-0.071962,1,85.646738
0.047702,2,85.694105
0.019295,1,85.714648
-0.007231,3,85.775199
0.023583,4,85.858196
-0.159068,1,85.87557
0.025714,1,85.896875
-0.02679,3,85.941612
0.017061,2,85.982132
0.010652,1,86.003613
0.020418,5,86.108656
-0.021783,1,86.125267
0.001825,1,86.148038
0.00762,6,86.261246
-0.035032,3,86.321599
0.010402,3,86.386954
-0.017306,3,86.440565
0.001393,3,86.499789
-0.052909,3,86.551769
-0.152814,2,86.594343
0.052556,2,86.633167
-0.051259,2,86.67574
-0.044529,3,86.741019
0.051837,5,86.823179
-0.012964,2,86.865784
0.044259,4,86.936386
-0.016063,2,86.976112
0.046995,6,87.10191
-0.012,1,87.119806
0.023426,2,87.157366
-0.048042,7,87.277918
0.035682,3,87.338811
0.060091,6,87.465244
0.047012,1,87.483227
-0.05356,2,87.518319
-0.112194,4,87.594815
-0.012204,3,87.658969
0.025453,5,87.753204
0.02931,2,87.792073
0.067531,2,87.827889
-0.000189,3,87.889138
-0.074753,4,87.97254
0.119378,3,88.024557
-0.002055,3,88.086324
-0.068812,2,88.130002
-0.008573,4,88.20523
-0.015576,2,88.246466
-0.042322,1,88.264604
0.015978,7,88.396691
0.013831,3,88.454103
-0.005933,6,88.565536
-0.005363,1,88.587848
-0.072562,1,88.610022
-0.057973,2,88.654858
-0.022137,3,88.709958
0.07519,2,88.749626
-0.016667,10,88.936869
0.059597,3,89.005694
-0.074532,4,89.099222
-0.05096,4,89.165336
-0.103745,3,89.217748
-0.052263,1,89.23858
-0.060955,5,89.326328
-0.070915,3,89.387243
0.001849,6,89.50365
-0.030744,4,89.574048
-0.012358,2,89.616584
-0.002446,1,89.641943
-0.006312,2,89.684455
0.019905,3,89.745731
-0.002148,1,89.76725
0.030424,2,89.810498
-0.092673,3,89.862266
-0.010216,2,89.905077
0.043702,1,89.930611
-0.019198,3,89.991256
-0.045816,3,90.043481
-0.074661,2,90.086337
0.034523,3,90.146497
0.011675,2,90.186577
0.02155,2,90.220582
0.021312,4,90.299301
-0.007688,2,90.342353
-0.070739,4,90.418634
0.046749,2,90.458986
-0.021109,2,90.502249
0.053311,3,90.566475
0.02243,3,90.624087
-0.031171,1,90.64949
0.025548,3,90.700984
-0.014247,2,90.742824
-0.000541,4,90.82105
-0.026541,4,90.891104
-0.00428,7,91.041642
-0.011585,3,91.092849
0.127862,1,91.111156
-0.039073,4,91.188313
-0.012671,2,91.228233
0.031918,5,91.322256
0.011157,3,91.378875
-0.015259,5,91.477642
0.179898,5,91.577855
-0.126474,3,91.637439
-0.000207,3,91.693484
-0.060887,4,91.772519
-0.130166,3,91.825805
-0.057431,4,91.899406
0.006332,1,91.924749
0.023528,3,91.979346
-0.026986,1,92.001864
0.00869,5,92.101549
-0.032863,3,92.158937
0.04489,5,92.245888
-0.073771,2,92.284789
0.052631,4,92.365489
0.012284,4,92.442352
-0.016162,7,92.57904
-0.101433,2,92.620013
-0.045459,1,92.63743
-0.004969,2,92.680884
-0.030015,3,92.744443
-0.007492,3,92.802308
-0.028554,4,92.88821
-0.003621,9,93.065551
-0.052944,5,93.165152
-0.065026,5,93.256144
0.033373,4,93.32987
-0.067776,1,93.348068
-0.059631,2,93.394806
-0.045522,2,93.430986
-0.113975,2,93.474277
0.004023,3,93.536871
-0.037116,1,93.554901
0.015177,1,93.580611
0.009994,2,93.619831
-0.010084,1,93.638248
-0.018515,3,93.690608
-0.022637,7,93.820616
-0.021597,1,93.843323
0.018356,1,93.864518
-0.024605,2,93.903234
-0.004662,2,93.950794
0.001755,1,93.973215
0.073958,4,94.0599
-0.02596,3,94.108397
0.008642,2,94.157893
-0.027168,3,94.210364
0.008461,2,94.250235
-0.001318,4,94.320949
0.016031,4,94.401201
0.178451,3,94.458085
-0.023644,1,94.481095
-0.030833,2,94.521456
0.025008,3,94.59219
-0.054237,1,94.610287
0.024308,3,94.666508
-0.01976,1,94.689114
-0.066646,3,94.75246
-0.046015,1,94.774902
-0.031115,3,94.835683
-0.115236,3,94.896678
0.013706,3,94.960826
-0.04271,3,95.023605
-0.073959,2,95.065377
0.025216,5,95.155559
0.014775,2,95.200431
0.017726,3,95.258722
0.008126,1,95.278952
-0.000516,2,95.320682
0.041646,2,95.364113
-0.026636,2,95.404707
-0.009941,1,95.421849
-0.134491,2,95.460124
-0.044128,1,95.478163
0.066165,3,95.537588
0.024489,4,95.614717
-0.098409,1,95.636448
-0.116834,1,95.658882
0.028904,3,95.719644
-0.050209,4,95.80345
-0.024179,6,95.912622
0.041769,5,96.008494
-0.032843,1,96.025938
-0.037551,1,96.05308
-0.014032,4,96.128367
0.128296,3,96.186825
0.017361,4,96.255734
0.041484,4,96.3424
0.01391,2,96.391459
-0.002276,5,96.486296
-0.044174,3,96.556662
-0.002639,4,96.633377
-0.060958,3,96.692553
-0.005635,1,96.713467
0.041872,4,96.800991
-0.017612,2,96.844253
-0.070737,3,96.899962
-0.099101,1,96.924729
-0.057868,2,96.978975
-0.053895,1,97.003246
-0.015447,4,97.081674
-0.006612,1,97.099422
-0.018315,3,97.151824
0.019216,3,97.21061
-0.077044,1,97.239067
-0.054449,4,97.321566
-0.045677,2,97.356851
-0.057623,4,97.434335
-0.066707,5,97.531593
-0.049449,4,97.603906
0.003874,6,97.720517
0.020253,4,97.811014
-0.078689,4,97.881536
-0.004433,2,97.916277
0.00602,4,97.994314
-0.000697,4,98.074773
-0.00029,2,98.115713
-0.001823,2,98.160593
0.033049,3,98.22269
0.039061,3,98.288601
0.003561,1,98.309565
-0.025075,2,98.349615
-0.016645,4,98.430818
0.055881,4,98.513333
-0.029824,5,98.605188
-0.019287,1,98.626755
0.005382,4,98.711794
-0.032838,4,98.790337
-0.040491,1,98.811383
0.030321,2,98.858509
0.030683,3,98.925078
0.155792,2,98.976833
-0.002718,1,99.00234
-0.022779,2,99.039224
0.008237,3,99.092361
-0.022873,6,99.212035
0.083664,3,99.277468
-0.089606,5,99.369694
0.030242,2,99.405385
-0.04917,1,99.43533
-0.016055,3,99.49043
-0.044627,5,99.585222
0.047023,4,99.659687
-0.007323,5,99.754536
-0.10825,1,99.776252
-0.065957,3,99.843654
0.051876,3,99.90412
-0.021975,2,99.943547
0.008116,3,99.997953
-0.013927,2,100.035877
0.080253,2,100.078832
-0.031569,5,100.176258
-0.001509,6,100.290968
0.05192,3,100.3575
-0.036036,1,100.379508
-0.014654,4,100.45037
0.041367,1,100.478444
0.047512,3,100.538426
-0.04197,1,100.55951
0.012083,3,100.619178
0.054539,4,100.707805
0.072764,2,100.744984
-0.012527,1,100.770763
0.00275,1,100.794767
-0.021362,4,100.876008
0.006446,3,100.929682
-0.020101,7,101.06342
-0.022315,3,101.127454
-0.031126,1,101.154338
-0.004758,2,101.189925
-0.024754,2,101.23065
0.001859,3,101.279069
-0.007392,3,101.337852
-0.000826,2,101.379776
-0.16499,2,101.425684
-0.029476,1,101.45611
0.037257,1,101.473544
0.058711,3,101.527812
0.01033,3,101.583605
0.011304,2,101.614244
0.012818,2,101.649523
-0.021779,1,101.678021
0.019686,3,101.738546
0.063164,5,101.84424
-0.032695,6,101.960842
-0.189268,1,101.984786
-0.01916,2,102.021269
-0.039214,2,102.070817
-0.029834,2,102.119155
-0.075887,3,102.182014
0.017179,2,102.226303
0.088387,2,102.266993
-0.003499,3,102.333017
0.055849,1,102.350051
-0.039123,1,102.37553
-0.015258,5,102.479623
-0.018871,1,102.504814
-0.03607,2,102.538676
-0.0247,2,102.577696
-0.026269,6,102.682669
-0.089545,2,102.72365
0.009691,3,102.78067
0.048799,5,102.888592
0.054556,2,102.93618
0.117696,2,102.971043
-0.04954,2,103.014896
0.068457,3,103.070682
-0.063159,5,103.180618
0.035544,2,103.213173
-0.005883,2,103.255008
-0.014384,5,103.348243
-0.315082,2,103.390268
-0.049282,5,103.484732
-0.046824,2,103.525595
0.037165,3,103.590989
0.013815,2,103.634419
-0.071033,2,103.674331
-0.031593,4,103.747099
-0.051146,1,103.773234
-0.013708,3,103.831841
-0.006875,2,103.875736
-0.077291,3,103.929189
-0.07119,4,104.004796
-0.037193,2,104.041183
0.001144,3,104.101231
-0.059892,3,104.166413
-0.075657,3,104.235088
-0.243344,4,104.309905
0.038009,4,104.39528
-0.005177,3,104.452653
-0.039747,3,104.514878
0.035037,4,104.594467
0.034858,1,104.616824
-0.010765,3,104.679997
-0.025732,1,104.713067
0.010537,2,104.749771
-0.026056,1,104.772933
-0.039344,4,104.858729
-0.023717,2,104.899468
-0.046405,3,104.963998
-0.012384,7,105.097266
-0.000196,4,105.17682
-0.102429,1,105.194422
0.021069,6,105.309544
-0.012764,2,105.352645
-0.003397,5,105.441678
-0.003503,2,105.491189
-0.115686,3,105.550186
0.041289,5,105.639554
0.069456,1,105.657907
-0.096388,1,105.679645
0.019978,5,105.776504
-0.017124,3,105.842753
-0.004601,4,105.919029
-0.079992,4,105.99009
0.019152,3,106.058966
-0.010875,7,106.190333
-0.007884,2,106.229574
0.057119,2,106.265022
-0.080748,2,106.313417
-0.003217,3,106.369305
-0.085254,3,106.440547
0.008048,3,106.506322
0.055868,2,106.542323
-0.038562,1,106.563801
0.021543,2,106.607856
0.01139,3,106.658734
0.012594,2,106.706509
-0.047367,1,106.728774
-0.041231,4,106.822314
0.05878,5,106.920659
0.046941,2,106.969779
-0.009517,4,107.063616
-0.03525,2,107.107526
0.168036,6,107.212182
-0.093307,2,107.251942
-0.093894,3,107.304815
0.028173,3,107.363688
0.008953,3,107.422602
-0.009375,3,107.479713
-0.006483,4,107.567598
0.015112,3,107.620515
0.000344,5,107.70813
-0.054611,2,107.743608
0.00871,4,107.81983
-0.023464,3,107.876208
0.037407,3,107.934968
-0.012567,3,107.994327
-0.030711,2,108.039756
0.041281,3,108.093933
0.050111,2,108.134261
-0.003155,5,108.217201
0.07246,2,108.25711
-0.049147,1,108.278611
0.021697,1,108.297045
-0.006036,4,108.382374
0.019981,3,108.435378
-0.077367,3,108.491472
-0.001316,3,108.555359
0.022471,2,108.595235
-0.017044,6,108.706227
-0.073756,2,108.753728
0.010447,4,108.827671
0.250787,2,108.867734
0.040058,3,108.935249
-0.000679,4,109.027278
0.022319,5,109.120886
-0.04518,3,109.197261
0.103183,4,109.290423
0.036533,3,109.359685
-0.014992,2,109.411306
-0.059641,2,109.457031
-0.009579,5,109.560201
0.029887,7,109.734795
0.000475,5,109.830653
-0.036102,4,109.910933
0.000742,2,109.945102
0.044646,2,109.991038
-0.115958,1,110.010759
-0.059279,2,110.054904
-0.013333,1,110.081982
0.018634,3,110.147264
0.01967,3,110.2104
-0.12159,3,110.261596
0.035015,4,110.340776
0.050117,5,110.453194
-0.013142,4,110.536922
0.046833,2,110.572402
-0.011738,2,110.612502
-0.031458,2,110.653207
0.129048,2,110.699165
-0.036889,3,110.750423
-0.032854,5,110.844448
0.039563,3,110.901556
-0.019807,3,110.964865
0.005468,5,111.060278
0.0167,5,111.157902
0.184793,2,111.201675
-0.039562,1,111.227826
-0.000231,3,111.280948
-0.116295,7,111.406132
0.013388,4,111.487489
0.076934,2,111.522636
-0.020865,3,111.578644
-0.012201,2,111.626882
-0.073081,3,111.682012
0.013382,5,111.783635
0.012444,4,111.858172
0.003497,1,111.888908
-0.019194,4,111.953319
0.004214,1,111.983668
-0.066751,1,112.01542
0.052306,2,112.069016
-0.031116,4,112.144043
-0.07234,1,112.166101
-0.071762,1,112.183009
-0.010422,3,112.245331
-0.012158,3,112.311167
0.046582,3,112.372124
-0.060121,4,112.451748
0.070526,4,112.523098
0.111561,2,112.561138
0.031885,5,112.651043
0.005487,2,112.689939
-0.007663,1,112.716836
-0.046179,3,112.775033
0.001003,4,112.851965
0.016663,4,112.93618
0.009464,1,112.964047
0.04244,1,112.981899
0.003842,1,113.006954
-0.009334,6,113.132586
0.007544,2,113.17084
-0.005877,2,113.210663
-0.119195,4,113.289919
-0.06685,4,113.360201
0.185712,1,113.384129
-0.022399,2,113.423
0.172597,2,113.461444
0.018245,5,113.561625
-0.041121,3,113.62276
0.024225,2,113.656997
0.011699,3,113.718506
0.022841,5,113.819665
-0.025714,1,113.841858
-0.049042,3,113.907462
0.006355,4,113.982775
0.003533,1,114.004102
-0.024414,4,114.079608
-0.069197,1,114.096483
-0.018646,2,114.142815
0.077022,3,114.200164
-0.046239,4,114.274222
0.023888,2,114.313918
0.090246,4,114.399518
-0.052166,1,114.425317
-0.080481,3,114.486739
0.015473,3,114.545549
-0.020106,4,114.621984
-0.369597,4,114.701226
0.07585,4,114.775956
0.022588,5,114.881514
-0.051941,1,114.899803
0.039418,6,115.012424
0.048625,4,115.09993
-0.000861,2,115.140625
0.044419,3,115.197839
0.042743,5,115.291266
-0.039462,2,115.336165
0.077921,5,115.434392
0.019189,4,115.520377
0.02644,2,115.55665
-0.158989,2,115.600851
-0.019829,2,115.643548
0.051535,3,115.696789
0.169002,4,115.776524
-0.028058,5,115.883471
-0.053227,1,115.905418
0.023118,3,115.96081
0.019103,1,115.978336
0.029292,1,116.007534
-0.012067,4,116.08014
-0.068658,2,116.118934
-0.003735,3,116.17424
-0.036216,4,116.251993
-0.068262,2,116.293172
0.002958,3,116.357434
0.044737,5,116.45129
0.00033,1,116.476783
0.029849,1,116.494029
0.00148,5,116.59361
0.002805,3,116.655526
-0.059337,2,116.694252
-0.005241,4,116.785153
0.104016,3,116.839712
-0.026753,1,116.861431
-0.102404,2,116.895653
0.012659,5,116.992925
-0.037221,4,117.077906
-0.009678,6,117.186041
-0.023337,3,117.255092
-0.025978,2,117.298533
-0.07249,2,117.342148
0.025199,6,117.45152
0.060096,1,117.472978
0.025523,3,117.529617
0.009124,1,117.559907
0.013821,1,117.581793
0.013815,2,117.618449
0.033674,2,117.662005
-0.037982,3,117.723284
0.00081,8,117.865516
0.034647,2,117.902983
0.087955,4,117.98013
-0.008204,2,118.018904
-0.032567,1,118.048024
-0.013609,1,118.065794
-0.111075,4,118.14806
