#{"t_start": 1632856045.5587173, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.009732,4,408.771348
-0.022379,2,408.850629
-0.006432,6,409.073325
0.003179,7,409.350663
0.019089,2,409.433525
0.088892,3,409.551879
0.001994,2,409.627764
-0.03944,2,409.718449
0.009859,4,409.871057
-0.001897,2,409.959055
0.009644,3,410.072474
-0.000495,2,410.160522
0.010163,2,410.244005
-0.089948,3,410.35542
-0.067406,3,410.458143
-0.0142,4,410.612571
0.024221,3,410.729796
-0.016508,6,410.948243
-4.6e-05,1,410.9985
-0.037201,2,411.072581
0.038369,2,411.162919
-0.033298,3,411.274164
0.015002,1,411.327096
0.005197,1,411.363264
-0.050914,2,411.460198
-0.033977,2,411.530475
0.00355,6,411.769277
0.012785,3,411.894362
0.079097,4,412.045854
-0.036542,1,412.08611
-0.085021,3,412.203241
-0.001219,2,412.285771
-0.031421,1,412.323464
-0.025398,2,412.40387
0.033826,2,412.495936
-0.042837,2,412.572612
-0.008254,3,412.681712
0.005021,2,412.765883
-0.042931,2,412.835793
0.055609,4,413.000351
-0.01847,1,413.04024
-0.016678,3,413.157516
-0.077059,4,413.313333
-0.072416,2,413.390505
0.005906,3,413.502976
-0.091408,1,413.546678
0.018028,3,413.668077
0.066955,4,413.819724
0.025371,4,413.981167
-0.040037,3,414.097278
-0.012213,3,414.211016
-0.044735,1,414.246315
-0.047118,5,414.430631
-0.084045,2,414.516659
-0.093307,4,414.670297
-0.021423,2,414.751509
-0.009506,3,414.87323
0.000626,3,414.990876
0.018726,3,415.109057
0.018522,4,415.272445
-0.047321,4,415.425621
-0.050069,4,415.576918
-0.044148,3,415.680377
0.029974,3,415.799152
-0.131007,3,415.90552
-0.064312,3,416.024125
0.051665,2,416.092658
0.004212,2,416.170029
0.057386,1,416.212549
-0.006726,2,416.291617
0.036635,3,416.403899
0.11383,3,416.518005
-0.005866,4,416.66818
0.015758,3,416.792391
-0.036778,3,416.909174
0.059115,3,417.016199
-0.007663,1,417.062138
-0.018886,4,417.209579
-0.206789,3,417.319626
0.111593,3,417.439586
0.06647,1,417.487239
0.038079,4,417.647882
-0.029696,2,417.733447
-0.085531,2,417.813931
-0.013275,5,418.00446
-0.01457,2,418.086222
-0.063671,2,418.16437
-0.03238,2,418.247478
0.010689,3,418.364622
-0.012794,4,418.528391
-0.013855,3,418.626087
0.009881,4,418.78425
0.021538,4,418.932931
-0.009832,1,418.97678
-0.037544,4,419.133473
0.030975,2,419.215058
0.002188,6,419.429275
-0.027198,3,419.538083
0.005331,1,419.577058
-0.021997,3,419.695027
0.017491,2,419.774124
0.018479,2,419.847076
0.193212,2,419.928862
-0.039069,5,420.117065
-0.034513,5,420.317639
-0.070895,5,420.532407
-0.055482,4,420.68792
0.127882,3,420.811541
-0.005768,2,420.886414
0.02599,3,420.993449
-0.107982,3,421.109803
-0.052778,1,421.167895
0.026391,3,421.279511
-0.084555,1,421.315384
0.02161,2,421.404254
0.026274,2,421.484128
-0.009964,3,421.615818
-0.155129,3,421.735846
-0.118213,3,421.853101
0.004013,3,421.965696
-0.153799,3,422.084684
-0.010011,4,422.230895
-0.038336,1,422.277181
-0.106867,1,422.318062
-0.028303,4,422.475014
-0.034071,3,422.598182
-0.098551,3,422.709939
-0.054538,2,422.800462
0.022221,2,422.875333
-0.018854,1,422.914485
-0.092675,4,423.078588
0.042584,3,423.18776
-0.006794,4,423.334139
-0.034592,3,423.439312
-0.001897,4,423.589689
0.000617,8,423.890854
0.041097,2,423.971499
-0.049944,4,424.133157
0.020052,5,424.329315
-0.0234,3,424.447105
0.035047,2,424.524922
-0.023833,3,424.64142
0.012416,5,424.841048
0.027313,2,424.923081
0.006675,3,425.03574
0.108694,1,425.08018
0.006182,7,425.374964
0.054972,2,425.453552
-0.005893,3,425.571634
0.010108,2,425.649909
0.033011,5,425.838709
-0.008661,5,426.029497
-0.275994,2,426.116218
-0.020121,3,426.23223
-0.003685,3,426.342894
0.003132,6,426.579277
-0.06127,7,426.837586
0.02104,2,426.921679
-0.019064,1,426.965558
-0.018928,2,427.039516
-0.07407,4,427.205235
-0.094529,2,427.27515
0.046315,3,427.382432
-0.002409,2,427.467132
-0.010302,2,427.546808
0.017693,3,427.66463
-0.032086,4,427.834632
0.008977,2,427.913608
0.052782,4,428.085946
-0.042707,2,428.167777
-0.040203,4,428.321213
0.01946,3,428.423476
0.007803,3,428.546466
-0.005339,4,428.702446
0.010273,2,428.776051
0.043865,2,428.857535
0.002342,2,428.936523
-0.022284,4,429.085294
-0.01411,1,429.127395
0.038158,1,429.167569
0.002567,3,429.30455
0.0106,4,429.46821
-0.000107,1,429.51422
-0.024834,1,429.558592
0.010696,2,429.628451
0.034812,3,429.753838
0.041965,2,429.8313
0.01004,2,429.910314
-0.009903,3,430.021127
-0.037319,4,430.161187
-0.060114,2,430.234494
0.001533,6,430.467722
0.031872,2,430.553396
-0.031511,2,430.642182
0.043461,2,430.715946
-0.078523,2,430.79082
0.012442,2,430.871513
-0.055166,6,431.087932
-0.047031,4,431.249822
-0.029184,1,431.293504
0.022724,4,431.451396
0.011658,4,431.613496
0.051209,2,431.689789
-0.001793,3,431.805833
-0.010754,2,431.884801
-0.013953,1,431.929054
-0.008407,4,432.09572
-0.001587,3,432.20831
-0.004492,6,433.803907
-0.012722,2,433.888757
-0.043336,2,433.960422
-0.014641,5,434.146392
-0.035907,4,434.301515
0.005204,5,434.489506
0.001098,2,434.573651
-0.018799,2,434.657402
0.00322,3,434.755764
0.0335,5,434.953299
-0.031798,4,435.108167
-0.026883,5,435.305074
-0.000385,4,435.465628
-0.053067,4,435.624592
-0.012329,4,435.775799
-0.064468,4,435.934161
0.024471,4,436.078059
-0.011736,3,436.186418
-0.233235,1,436.233199
0.012236,2,436.319518
-0.067561,2,436.399744
-0.132228,3,436.518202
-0.041383,5,436.722107
-0.022658,2,436.804724
-0.024586,4,436.968215
-0.008884,3,437.087518
-0.011332,3,437.217067
0.015174,2,437.299308
-0.04176,2,437.380781
0.011224,2,437.450346
-0.043763,2,437.530024
-0.025207,4,437.691611
-0.023864,4,437.839812
0.020337,3,437.956397
-0.198748,1,437.986306
0.006277,6,438.195796
0.01355,2,438.279252
0.027527,2,438.357514
-0.054852,1,438.394488
-0.024191,3,438.506205
0.062599,3,438.631447
0.004881,4,438.783462
-0.017753,5,438.983634
0.044132,2,439.061573
0.076196,5,439.231633
-0.000649,3,439.348075
0.006042,5,439.542642
-0.02052,4,439.689017
-0.00905,4,439.838551
0.029067,4,440.00036
-0.01118,3,440.120818
-0.004728,3,440.245338
0.013431,5,440.42264
-0.022894,1,440.458857
-0.04794,4,440.612131
0.027451,3,440.722192
-0.06651,1,440.766464
-0.001731,3,440.881309
-0.002667,5,441.071131
-0.026485,2,441.142622
-0.024463,2,441.212983
0.103028,3,441.338582
0.015086,2,441.416246
0.00085,4,441.569628
-0.042975,4,441.733937
0.030572,4,441.888233
0.000219,4,442.025276
0.004879,2,442.114985
0.090389,5,442.309564
0.00356,3,442.420209
0.007128,2,442.502011
-0.0128,1,442.539084
-0.070663,4,442.682543
-0.006666,2,442.757491
-0.199434,2,442.842893
-0.040877,7,443.117894
0.005388,4,443.271184
-0.013242,2,443.337686
0.001588,3,443.453788
0.010101,5,443.636735
-0.052685,2,443.711984
-0.033041,5,443.904165
0.032549,5,444.100638
-0.02291,2,444.185163
0.02068,4,444.331457
-0.06494,3,444.45396
0.070571,2,444.533658
-0.016328,3,444.65632
0.026551,3,444.771037
-0.05342,2,444.855242
-0.011143,3,444.969
-0.028938,2,445.044566
0.031864,3,445.153358
0.021112,2,445.23458
0.056518,3,445.349988
-0.023973,3,445.464786
-0.009127,4,445.62975
-0.014041,2,445.703541
-0.021631,5,445.889092
0.031864,3,446.010385
0.031041,3,446.135408
-0.023989,5,446.311713
-0.063036,2,446.398726
-0.041647,5,446.591057
-0.005933,3,446.702103
-0.01818,3,446.82934
-0.065412,4,446.996514
0.047,3,447.115581
0.01417,1,447.151192
0.00084,3,447.281795
-0.033914,2,447.363033
0.010273,3,447.464822
-0.199472,3,447.592625
-0.010235,2,447.681142
-0.026051,4,447.840669
0.017316,2,447.926185
-0.011908,3,448.036663
-0.069662,2,448.120845
-0.000878,4,448.272964
0.006931,3,448.386293
-0.128092,6,448.600614
-0.027659,3,448.71006
0.018809,4,448.863602
0.010957,4,449.014859
-0.011671,3,449.142155
0.006672,3,449.240422
0.020382,5,449.444494
-0.0299,3,449.55629
-0.013712,3,449.664883
0.020952,3,449.780386
-0.007045,1,449.818583
-0.024516,2,449.895134
0.029653,3,450.001982
-0.15041,3,450.126106
0.019195,4,450.262356
-0.006842,2,450.347032
0.020504,2,450.422406
-0.056263,4,450.579269
-0.023972,4,450.738272
0.074001,1,450.791263
-0.065029,1,450.823702
0.002512,2,450.893368
-0.021941,3,451.003597
0.054386,3,451.126509
0.012782,3,451.241985
-0.037751,3,451.371226
-0.09073,4,451.520041
-0.011486,5,451.720586
0.029813,3,451.839192
-0.002434,4,451.994441
0.012658,2,452.079441
-0.001058,5,452.285987
0.024787,4,452.428948
-0.041184,5,452.640272
0.00334,2,452.709683
0.043396,3,452.819181
-0.000669,4,452.980695
0.051813,4,453.138648
0.039761,2,453.215984
-0.061106,4,453.364409
0.005532,4,453.514648
-0.082985,2,453.601472
-0.026586,3,453.727222
0.033687,3,453.83207
0.006398,5,454.017317
-0.007681,3,454.135507
0.145762,2,454.216913
0.008004,2,454.284944
-0.012822,2,454.361157
-0.022199,3,454.476688
-0.118221,3,454.583906
0.002411,3,454.701536
-0.052731,2,454.79723
0.045241,3,454.914027
0.018343,1,454.951351
0.034239,3,455.066797
-0.015378,2,455.15231
0.015274,2,455.230846
0.014337,1,455.2794
-0.000645,4,455.423084
-0.038843,3,455.525365
-0.005363,1,455.562015
-0.04775,2,455.647727
-0.052688,2,455.720038
0.015635,2,455.794128
0.041221,2,455.883172
0.002857,6,456.11142
0.024139,4,456.269986
-0.026698,6,456.498759
0.04347,2,456.580513
-0.041973,1,456.624032
-0.023555,3,456.73395
-0.01352,3,456.862526
-0.054713,5,457.053161
0.035656,4,457.20538
-0.019078,2,457.286621
0.044917,4,457.433287
-0.015322,2,457.512103
0.025199,1,457.560193
-0.017569,3,457.678175
0.025383,5,457.862322
-0.081522,4,458.005729
-0.000209,2,458.091659
-0.015315,7,458.3528
-0.045731,5,458.531091
-0.011278,3,458.660996
0.058377,2,458.75211
-0.038244,4,458.899458
0.004051,2,458.968612
0.081199,2,459.047685
0.009225,3,459.151161
-0.042379,4,459.304335
-0.150029,4,459.459878
-0.002636,1,459.504081
0.003534,6,459.723284
-0.010342,3,459.850061
-0.069164,2,459.928914
0.023876,3,460.038625
-0.062685,4,460.183779
0.01737,2,460.2638
0.037321,2,460.347664
-0.020333,2,460.426764
-0.007021,2,460.507231
0.028125,5,460.686738
-0.030819,4,460.851598
0.061606,3,460.951746
0.037981,2,461.04148
-0.002842,2,461.116223
-0.018304,2,461.201782
-0.026522,3,461.322055
0.010445,5,461.505533
0.035692,3,461.607631
0.020378,2,461.690862
0.015779,5,461.873782
-0.050069,2,461.952418
-0.007773,2,462.023659
0.037363,3,462.142408
0.01509,4,462.293608
-0.006733,2,462.377273
0.051106,5,462.558754
0.06295,3,462.678518
0.100159,2,462.768507
0.046289,2,462.846999
0.040235,3,462.956491
0.035818,5,463.136638
-0.019801,3,463.253312
0.015009,4,463.390984
-0.002921,4,463.544963
0.00428,3,463.676288
0.031062,2,463.753922
-0.026892,3,463.865216
0.040934,2,463.947964
-0.106509,4,464.094232
0.039777,2,464.180881
0.005791,4,464.324906
-0.009178,6,464.551196
0.06898,5,464.728702
0.017168,3,464.842908
0.021707,4,464.998273
0.006821,4,465.151725
0.052757,6,465.387578
0.01948,3,465.507546
-0.078669,4,465.659404
-0.001921,3,465.764705
-0.012829,7,466.028327
0.050672,1,466.07194
0.041523,2,466.149253
-0.026495,3,466.267802
0.002655,2,466.335704
-0.015304,1,466.383845
-0.049692,2,466.470753
0.005824,3,466.58654
0.048925,2,466.66327
0.001837,4,466.808334
-0.020487,5,467.010993
-0.047742,5,467.201634
0.02788,3,467.322815
-0.074654,4,467.471462
-0.041593,2,467.562688
-0.030535,3,467.68764
0.008929,4,467.845889
0.00831,6,468.072746
-0.058564,3,468.188092
0.051651,1,468.223843
0.036044,2,468.303888
-0.018105,5,468.510281
-0.055093,1,468.559474
-0.197454,2,468.626163
-0.021094,2,468.699963
0.016958,7,468.971323
-0.028099,2,469.036523
0.021677,5,469.214636
-0.077755,3,469.330236
-0.033607,5,469.527282
-0.017615,4,469.674383
0.017143,4,469.819208
0.050568,4,469.976284
-0.01949,2,470.052428
-0.05112,4,470.204623
0.056494,3,470.306644
-0.057261,3,470.425164
0.09609,3,470.536567
0.095546,3,470.65382
0.0073,2,470.743851
-0.004796,2,470.813553
0.032876,3,470.938291
0.018156,2,471.009598
0.033569,2,471.093636
0.013803,2,471.170796
-0.040399,2,471.252143
0.008287,3,471.379532
-0.001704,3,471.488033
0.032063,2,471.566483
0.017005,3,471.696725
-0.056399,4,471.859633
0.047182,2,471.934846
0.022775,3,472.055231
-0.011089,5,472.242642
-0.0054,3,472.359396
0.014782,2,472.439743
0.042823,1,472.479374
-0.005254,1,472.516766
0.028142,4,472.66278
-0.01259,2,472.733703
-0.038549,3,472.853889
-0.058928,3,472.964864
-0.116441,1,473.011925
0.08361,2,473.092968
-0.061191,3,473.207116
0.00761,2,473.289437
0.059314,3,473.40623
0.039014,2,473.491823
-0.038444,2,473.571322
-0.003921,4,473.721336
0.115508,3,473.845724
-0.040314,4,473.993674
-0.044672,2,474.071174
-0.001085,3,474.182154
0.001745,2,474.274344
0.01144,4,474.421258
0.003679,4,474.583033
0.018536,3,474.693338
-0.033325,3,474.810695
-0.013717,4,474.947001
-0.043759,3,475.055932
-0.000658,3,475.163428
-0.019456,4,475.338688
0.009632,3,475.442806
0.00393,4,475.591444
0.019685,4,475.738848
0.006364,6,475.958095
0.038843,5,476.143129
0.038661,1,476.181954
0.029283,3,476.295886
-0.013425,3,476.421457
-0.026092,2,476.497228
0.013086,3,476.62176
-0.045095,6,476.856081
-0.06363,3,476.969023
0.056319,3,477.072387
-0.00113,2,477.147533
0.031306,2,477.247783
0.011695,6,477.479371
-0.086979,4,477.623756
0.007767,2,477.704737
0.025603,4,477.874217
0.017015,3,477.994597
-0.03932,3,478.11025
-0.089085,2,478.187556
-0.011101,3,478.294317
0.076497,4,478.451135
0.073973,3,478.563457
-0.051146,1,478.599143
-0.014172,2,478.686611
0.021802,3,478.801908
-0.025192,1,478.833362
-0.091016,3,478.959394
0.015309,4,479.118281
0.007896,4,479.279081
0.029462,2,479.347049
-0.024332,3,479.465461
0.026853,1,479.505097
0.05655,3,479.635315
0.077431,3,479.754292
-0.005144,5,479.952932
0.001442,4,480.110933
0.01548,2,480.186109
0.026847,1,480.226845
0.01169,3,480.348211
0.054805,2,480.421122
-0.008507,3,480.529877
-0.0111,3,480.650616
-0.021709,2,480.726168
0.017807,3,480.850428
0.086344,2,480.94168
0.024527,6,481.160433
-0.04583,2,481.233188
-0.075136,2,481.305137
-0.011181,3,481.428619
-0.000387,2,481.500123
-0.004036,2,481.583167
0.000655,4,481.727717
0.010009,5,481.919178
-0.072556,1,481.95825
-0.004922,2,482.040494
0.02433,1,482.074956
0.010862,4,482.227556
0.08086,3,482.344825
0.042595,3,482.457162
-0.04213,2,482.548177
-0.08734,1,482.587683
-0.032096,2,482.66249
0.008164,2,482.729783
-0.047224,3,482.847998
0.049627,3,482.960221
-0.001918,4,483.128764
0.014924,3,483.243891
0.039795,2,483.326114
-0.098914,3,483.42917
0.023211,6,483.65928
-0.029216,5,483.847053
0.06446,5,484.033246
-0.034429,4,484.200048
0.001327,5,484.400652
0.045807,5,484.573537
-0.114649,3,484.680585
0.03148,5,484.867096
-0.053746,6,485.111898
0.035885,4,485.268253
-0.072252,2,485.350888
0.019179,4,485.487782
-0.090213,3,485.613417
-0.02668,5,485.808431
-0.067044,2,485.892691
0.016842,2,485.967509
-0.07216,4,486.112299
-4.5e-05,4,486.253895
-0.015008,4,486.403647
-0.296464,4,486.561381
-0.169338,4,486.719587
0.026974,3,486.843214
0.036843,3,486.963511
-0.028476,2,487.045809
0.09087,2,487.122393
-0.017138,3,487.241842
0.018067,3,487.372544
-0.000563,4,487.542748
0.03281,5,487.747395
-0.096779,2,487.835252
0.024666,3,487.974856
-0.006776,2,488.057642
-0.04278,2,488.129123
-0.003704,5,488.32247
0.061383,2,488.395999
0.022739,2,488.46405
0.013534,6,488.678166
-0.010724,2,488.760187
-0.021832,4,488.90114
0.016411,4,489.071891
-0.050875,2,489.1541
-0.095329,4,489.304667
-0.029442,2,489.381084
-0.087224,4,489.537673
-0.078665,3,489.648715
0.002582,2,489.728549
0.011529,5,489.913043
0.021823,2,489.989762
0.064321,2,490.060357
0.039738,2,490.141777
0.009658,4,490.292006
0.002758,3,490.408549
0.024311,3,490.534232
0.041889,2,490.599342
-0.005589,3,490.708209
0.029676,3,490.850897
0.019836,2,490.928569
0.021626,3,491.040022
0.096659,4,491.193983
-0.011526,5,491.376715
0.036889,4,491.535328
-0.073638,5,491.726854
0.016343,4,491.874545
-0.021036,2,491.954712
0.022627,2,492.043576
0.029228,4,492.189477
0.001656,5,492.371307
-0.01318,3,492.494496
-0.022701,3,492.607883
-0.017422,3,492.715252
0.028474,3,492.826212
0.078206,3,492.940495
0.005395,4,493.097345
0.020301,7,493.37866
0.035041,2,493.458985
-0.055939,3,493.573579
0.004711,3,493.671813
-0.018683,2,493.764619
0.022846,3,493.866454
-0.022683,2,493.948719
-0.012303,2,494.030983
0.06268,1,494.071451
-0.009147,3,494.189823
-0.193097,2,494.272322
-0.10129,1,494.319326
-0.029823,3,494.425146
-0.015794,2,494.504469
0.004926,2,494.580357
0.024731,4,494.740972
0.010024,4,494.892435
-0.01033,3,495.015328
-0.01655,2,495.084447
-0.075137,4,495.241421
0.015912,6,495.465066
-0.100015,3,495.574411
-0.016523,2,495.649298
0.112009,2,495.749922
0.004462,4,495.893482
-0.016938,3,496.022479
-0.010783,3,496.140468
-0.011244,4,496.288924
0.016321,3,496.399331
-0.017603,5,496.594621
-0.003546,3,496.712782
-0.029562,5,496.913043
-0.005888,2,496.979802
0.046184,5,497.176361
0.003134,3,497.293622
-0.019122,2,497.372912
0.020183,3,497.502774
-0.018954,5,497.695964
0.007889,4,497.852645
0.023794,2,497.937606
0.002968,3,498.053027
-0.1676,3,498.173249
0.010495,6,498.40273
0.006866,4,498.561255
-0.145207,2,498.653712
0.000731,4,498.801831
-0.010239,2,498.891117
0.00692,4,499.046356
0.038951,7,499.321203
-0.084417,2,499.393945
-0.047851,3,499.526302
0.018997,5,499.73551
0.019556,2,499.830019
-0.058166,7,500.137581
0.004038,5,500.343236
-0.021519,3,500.459314
-0.008519,5,500.644649
0.004225,5,500.85577
0.139156,4,501.01881
0.000235,2,501.092659
0.015376,2,501.181857
-0.072742,3,501.307328
0.024411,2,501.375651
-0.111987,4,501.526303
0.028432,3,501.635794
0.060552,6,501.885261
-0.005405,4,502.023667
-0.058862,2,502.095265
0.020346,5,502.30977
-0.034465,3,502.459177
0.012104,2,502.555676
-0.001775,4,502.743591
0.044829,3,502.856725
-0.062239,1,502.905663
0.025344,2,502.983776
0.037562,4,503.143226
-0.014308,3,503.266393
-0.058719,4,503.427338
0.008774,5,503.628652
-0.006936,2,503.702559
-0.074497,3,503.816899
0.054551,3,503.94556
0.034888,2,504.011485
-0.014234,4,504.174265
-0.011506,3,504.293653
-0.001175,5,504.483689
-0.031977,2,504.572029
-0.029288,2,504.653776
-0.02249,1,504.688914
-0.081718,2,504.765371
0.018405,4,504.911171
-0.118003,3,505.029303
0.004842,3,505.145502
-0.018937,1,505.186882
0.05983,4,505.346076
0.067524,5,505.552601
0.012888,4,505.702
-0.023876,4,505.865603
0.174657,3,505.969105
-0.00415,4,506.116395
-0.032843,1,506.159781
-0.019645,4,506.309718
-0.062957,2,506.395908
-0.003195,3,506.506455
0.002083,5,506.706459
0.045693,5,506.885579
-0.145677,2,506.964822
0.057665,3,507.075209
0.006602,4,507.223335
-0.035848,2,507.308432
-0.032186,2,507.385044
0.058806,2,507.471972
0.070286,4,507.630303
-0.012437,4,507.830704
-0.009467,4,507.988509
-0.023744,5,508.181781
0.038084,3,508.292929
-0.058595,3,508.398956
-0.023902,3,508.515721
