#{"t_start": 1632856045.5492241, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.011356,4,996.030155
0.004258,3,996.15695
-0.00578,3,996.286136
0.091631,4,996.445512
-0.011063,4,996.601848
-0.007283,5,996.806437
0.007671,3,996.931783
-0.013575,6,997.165359
0.050812,3,997.297208
0.015426,3,997.430809
-0.060026,3,997.545504
-0.042657,3,997.686512
-0.040393,5,997.89011
-0.007008,4,998.050191
-0.001023,4,998.196913
0.008942,5,998.392711
0.03397,4,998.552473
-0.089953,4,998.709834
0.02128,3,998.828844
-0.030092,4,998.985093
0.06387,3,999.110177
-0.123426,3,999.240035
0.011482,4,999.394652
-0.058542,4,999.557261
-0.00305,4,999.722924
-0.036422,4,999.882286
-0.0381,6,1000.114842
-0.007107,2,1000.202722
-0.006824,5,1000.407403
0.027026,4,1000.564552
0.002342,4,1000.727751
0.006303,3,1000.850597
0.000828,2,1000.937052
-0.02008,4,1001.104885
-0.052719,2,1001.18526
-0.009584,4,1001.340867
-0.0197,2,1001.412532
0.015515,5,1001.614545
0.006017,4,1001.770784
-0.041271,4,1001.933303
0.013721,3,1002.052684
0.040307,4,1002.213887
0.083112,2,1002.291953
0.001091,4,1002.446248
-0.053993,4,1002.59928
-0.029919,3,1002.716619
-0.050739,4,1002.880817
-0.009742,5,1003.090472
-0.013741,3,1003.213704
-0.053009,4,1003.380468
0.032009,3,1003.505428
0.017844,4,1003.700121
0.005086,4,1003.856617
-0.019438,4,1004.010759
-0.004322,2,1004.089077
-0.064906,4,1004.270035
-0.012603,4,1004.423877
0.023517,5,1004.611873
-0.039184,5,1004.819474
0.030633,2,1004.906616
-0.020722,3,1005.030497
-0.042312,4,1005.186982
-0.01069,4,1005.345994
0.011218,4,1005.507158
0.009979,2,1005.589853
0.006901,5,1005.78547
-0.00663,3,1005.895837
-0.019676,3,1006.009335
0.017011,4,1006.167118
-0.010354,3,1006.279477
-0.015524,4,1006.435664
0.010957,5,1006.627895
-0.011433,4,1006.776431
0.030353,4,1006.925507
0.031498,4,1007.099354
0.151981,4,1007.255771
-0.00867,4,1007.408025
-0.003728,4,1007.571452
0.010027,5,1007.777781
-0.010258,4,1007.931845
-0.048683,3,1008.032481
0.035289,4,1008.204076
-0.025005,3,1008.333867
0.023221,2,1008.409647
0.014009,4,1008.566536
-0.041676,4,1008.73247
-0.032286,4,1008.888942
0.06291,4,1009.053236
-0.112384,3,1009.170009
-0.007194,4,1009.333812
0.085796,1,1009.371646
0.012674,6,1009.613852
0.036492,4,1009.767094
-0.042601,4,1009.912792
-0.020881,3,1010.032319
-0.020413,3,1010.147354
-0.008588,3,1010.289821
0.001711,5,1010.487843
0.021089,5,1010.67445
0.015119,6,1010.911031
0.053695,4,1011.078266
-0.02039,3,1011.205523
0.070727,4,1011.366318
0.034826,4,1011.509754
-0.019557,5,1011.698451
0.026408,4,1011.854069
0.03251,3,1011.964061
0.01784,3,1012.084921
-0.072206,4,1012.254486
0.005795,3,1012.367803
0.00362,4,1012.527855
0.034902,4,1012.704831
-0.011132,3,1012.818774
0.011316,4,1012.980946
-0.006516,4,1013.144702
0.002277,3,1013.296664
-0.05824,4,1013.466038
-0.07594,1,1013.505625
-0.013049,3,1013.631468
0.027667,5,1013.824883
-0.003269,3,1013.935312
-0.028003,4,1014.080916
0.040111,2,1014.169513
-0.029023,3,1014.283379
0.027764,4,1014.431111
-0.008255,3,1014.548956
0.087291,4,1014.705363
0.003691,4,1014.856528
-0.000154,3,1014.986525
0.001786,3,1015.109372
-0.031604,3,1015.234869
-0.009371,4,1015.379265
0.064315,3,1015.501926
-0.116364,2,1015.584378
-0.022551,5,1015.773444
0.003937,4,1015.92446
-0.014696,3,1016.047953
-0.031376,3,1016.165809
0.017755,3,1016.291263
-0.021631,3,1016.403633
0.03146,4,1016.568227
0.018404,5,1016.828585
-0.071312,4,1017.001549
-0.027185,5,1017.217264
0.001128,3,1017.34794
0.03627,5,1017.556001
0.013392,4,1017.708301
-0.012529,3,1017.841348
0.043926,4,1017.99783
0.032617,4,1018.149403
0.017854,1,1018.190915
-0.008786,4,1018.342486
0.007027,3,1018.455484
-0.018728,5,1018.649747
0.096232,4,1018.798378
-0.014218,6,1019.021654
-0.057956,4,1019.191544
0.050641,4,1019.34267
0.009098,3,1019.466635
0.02545,4,1019.618962
-0.038337,4,1019.77357
-0.091989,3,1019.884711
-0.049864,3,1020.009724
-0.125888,5,1020.224144
0.010691,4,1020.383378
0.011192,4,1020.539798
0.002601,4,1020.689807
-0.077554,4,1020.85659
-0.00237,4,1021.016678
-0.010866,4,1021.168362
0.02737,4,1021.334719
-0.002963,3,1021.457645
0.000456,3,1021.588331
0.002254,6,1021.820702
-0.043115,3,1021.935672
0.011993,4,1022.088161
0.019041,4,1022.240897
0.016822,3,1022.356417
-0.066011,3,1022.475419
0.076366,3,1022.585087
0.01455,6,1022.814664
0.004396,2,1022.890444
-0.00952,4,1023.049721
-0.006193,3,1023.171443
0.017263,2,1023.249354
-0.01339,4,1023.41216
-0.025352,3,1023.534386
0.063905,4,1023.690137
-0.016324,4,1023.841952
-0.018655,5,1024.033013
-0.011513,3,1024.151393
0.001837,4,1024.303625
-0.031103,3,1024.418907
-0.008494,5,1024.598745
0.020389,3,1024.710764
0.006778,4,1024.87117
0.030747,4,1025.024549
-0.041181,4,1025.1759
-0.22547,3,1025.299882
0.014606,4,1025.461621
-0.083525,2,1025.550015
0.003911,3,1025.668309
0.011261,4,1025.83332
-0.017228,5,1026.015399
0.040682,4,1026.178076
-0.042828,3,1026.297038
-0.205597,4,1026.441369
-0.065573,4,1026.597862
-0.012848,3,1026.707147
-0.018212,3,1026.825134
-0.027564,5,1027.019249
-0.014532,4,1027.176325
-0.067894,4,1027.325906
-0.003018,4,1027.492011
0.018156,2,1027.56266
0.010158,3,1027.677634
0.005005,3,1027.800157
0.060022,3,1027.907976
-0.018256,2,1027.982744
-0.003004,3,1028.100946
-0.015965,3,1028.214694
-0.015686,4,1028.364368
0.009139,5,1028.559247
0.016783,3,1028.68032
-0.033683,5,1028.873073
0.002736,3,1028.984968
-0.003676,4,1029.146527
-0.000851,3,1029.270038
0.016729,3,1029.384601
-0.013649,2,1029.463665
-0.006892,4,1029.620234
0.027018,4,1029.772708
-0.005586,4,1029.927859
0.040042,4,1030.077986
0.058375,3,1030.192889
3.3e-05,4,1030.336538
-0.004441,5,1030.526519
0.006132,4,1030.684081
-0.005723,4,1030.833541
0.047055,6,1031.063456
0.047696,3,1031.184856
-0.039931,5,1031.363888
0.020073,3,1031.48518
-0.035829,2,1031.566238
0.008202,4,1031.724728
-0.070383,4,1031.885041
0.002672,3,1031.999204
0.062295,5,1032.189218
-0.097145,1,1032.2346
0.014665,4,1032.382291
0.055773,3,1032.493176
-0.004133,5,1032.683524
-0.01921,5,1032.878358
-0.063525,4,1033.044946
-0.0611,5,1033.233404
0.015539,3,1033.348738
0.026259,4,1033.504308
-0.001457,4,1033.660935
-0.093979,4,1033.818579
0.013695,5,1034.018289
-0.005077,4,1034.172384
0.00993,4,1034.332582
-2.6e-05,3,1034.444641
-0.068809,5,1034.631312
0.027094,3,1034.749335
-0.029697,5,1034.948459
0.007175,4,1035.098921
0.030611,4,1035.250851
0.024271,3,1035.37445
0.018121,3,1035.492161
0.022608,4,1035.645195
-0.010234,4,1035.803215
0.022846,3,1035.919459
0.008804,4,1036.06675
-0.007299,4,1036.231757
0.015702,5,1036.416351
-0.014722,4,1036.569768
-0.032758,3,1036.692356
-0.04099,3,1036.817943
-0.020484,4,1036.981336
0.053028,4,1037.141307
-0.036658,4,1037.300199
-0.001949,4,1037.456051
0.003983,3,1037.58009
0.017346,2,1037.656161
0.060971,4,1037.810824
0.042221,3,1037.928117
0.018302,3,1038.033591
-0.026313,5,1038.233347
-0.04871,4,1038.373284
-0.14242,4,1038.534372
-0.044398,4,1038.694396
-0.066588,4,1038.846197
0.021049,4,1039.00329
-0.037387,4,1039.167515
0.061686,3,1039.285233
0.053861,4,1039.436647
-0.012397,4,1039.601399
-0.051404,4,1039.764905
-0.040815,5,1039.95253
0.001875,4,1040.098547
0.01368,5,1040.274385
-0.025296,4,1040.428188
-0.013192,2,1040.512187
0.019575,4,1040.669489
-0.023096,4,1040.829113
0.069111,4,1040.987108
-0.01746,3,1041.102492
-0.038866,4,1041.26536
0.099545,4,1041.424009
0.017637,4,1041.591446
-0.087579,4,1041.75046
-0.132456,2,1041.8289
0.017193,2,1041.913781
-0.040443,4,1042.066814
0.077685,4,1042.22493
-0.051353,4,1042.396234
-0.188984,4,1042.556902
0.00652,4,1042.705729
0.011409,3,1042.824533
0.032952,4,1042.988231
0.001445,3,1043.102122
-0.023276,2,1043.21964
-0.071623,8,1043.525277
0.091159,5,1043.728292
0.05205,4,1043.891813
0.000571,3,1043.995347
-0.063954,3,1044.112216
0.078849,4,1044.265111
-0.010943,3,1044.392938
-0.148214,2,1044.472074
0.058682,3,1044.592146
0.006462,4,1044.742374
-0.121271,4,1044.895607
-0.006949,4,1045.048975
0.059738,4,1045.21241
-0.001614,3,1045.332
0.047754,4,1045.485648
0.042433,4,1045.625926
0.017371,3,1045.748382
0.003454,5,1045.931469
-0.026056,1,1045.98414
0.013372,5,1046.172964
-0.006563,4,1046.328923
-0.020232,4,1046.479478
-0.071036,5,1046.672194
-0.020851,3,1046.791032
-0.086928,4,1046.946705
-0.010427,2,1047.029122
-0.006541,4,1047.177811
0.00817,3,1047.291941
0.010049,4,1047.443135
-0.009841,4,1047.60541
-0.007315,3,1047.729814
0.014924,3,1047.852854
0.011609,3,1047.967144
0.015783,4,1048.122855
0.012534,4,1048.274191
0.050085,3,1048.398484
0.025,3,1048.500028
-0.030843,4,1048.649407
0.069802,3,1048.762226
-0.007996,4,1048.929696
0.007743,3,1049.05107
-0.03775,4,1049.204197
-0.073959,2,1049.288017
0.033338,4,1049.449325
0.052169,6,1049.674863
0.002539,3,1049.779624
0.016781,3,1049.8973
-0.00122,4,1050.055098
-0.006367,5,1050.242331
-0.064657,5,1050.424204
0.01805,3,1050.544144
-0.021275,7,1050.811573
0.029237,4,1050.977934
0.011767,4,1051.195869
0.021203,3,1051.345834
0.041308,3,1051.496617
-0.00946,4,1051.666812
0.08903,1,1051.713024
-0.064512,5,1051.901339
-0.012165,3,1052.020546
-0.128098,4,1052.176634
0.00267,2,1052.258418
-0.007201,4,1052.407017
0.009774,3,1052.515735
0.019815,5,1052.704434
-0.013646,3,1052.811781
-0.011239,4,1052.969902
-0.024865,3,1053.084147
-0.028626,4,1053.239319
0.007978,1,1053.276568
-0.070615,5,1053.474252
0.014634,4,1053.628192
-0.070475,2,1053.706221
-0.005016,5,1053.895473
-0.04374,4,1054.050359
-0.043856,3,1054.16378
0.056911,4,1054.313921
0.000493,5,1054.500232
0.029199,4,1054.646097
-0.013499,4,1054.793809
-0.134355,4,1054.948772
-0.252269,3,1055.059625
-0.097241,3,1055.1722
-0.026431,5,1055.38973
-0.007777,5,1055.570061
0.027854,4,1055.719023
0.022372,4,1055.865821
-0.042363,5,1056.05209
0.06852,4,1056.20568
-0.02203,5,1056.398014
0.025208,3,1056.511815
0.016116,3,1056.625984
-0.004269,4,1056.782043
-0.012717,4,1056.936219
0.010894,4,1057.092057
0.052666,4,1057.240497
0.028335,4,1057.389576
-0.002073,6,1057.64737
0.003455,3,1057.76307
0.023417,4,1057.915418
0.032805,3,1058.034768
-0.095282,3,1058.159034
0.016229,4,1058.311364
0.046954,4,1058.464366
0.027833,4,1058.61344
-0.031388,2,1058.695667
-0.081321,5,1058.882119
-0.01065,3,1058.996941
-0.034251,4,1059.157713
0.088939,3,1059.276064
0.013332,4,1059.433136
-0.039068,5,1059.623207
-0.000695,3,1059.732034
0.048722,4,1059.887491
-0.064674,4,1060.042451
-0.005212,4,1060.199401
-0.017582,4,1060.34969
-0.005681,5,1060.534587
0.089844,3,1060.650711
0.065557,3,1060.76882
0.013581,5,1060.956983
0.000723,2,1061.037206
0.021151,3,1061.148038
-0.023847,3,1061.273719
0.001682,5,1061.466957
-0.233235,1,1061.515002
-0.000703,3,1061.631101
-0.014499,2,1061.711097
0.015881,1,1061.754479
-0.024845,3,1061.872334
-0.00548,4,1062.027734
0.047181,4,1062.179939
0.116236,3,1062.299739
-0.013932,2,1062.370312
0.034428,4,1062.521394
0.012222,4,1062.674668
0.00105,5,1062.865469
0.041296,4,1063.060058
0.034315,4,1063.273168
-0.009722,4,1063.419492
-0.026175,3,1063.539669
0.02226,4,1063.685723
0.038257,4,1063.844274
0.055146,3,1063.963841
0.029398,4,1064.105451
0.017303,3,1064.228894
0.000233,4,1064.388209
-0.007654,4,1064.546091
0.044859,3,1064.670126
0.024116,3,1064.780113
0.000316,4,1064.942421
0.026383,4,1065.098296
-0.021744,5,1065.310378
0.095136,4,1065.472211
0.024228,5,1065.674667
0.003913,4,1065.827741
-0.027627,5,1066.019905
-0.020914,1,1066.060087
-0.025631,3,1066.174821
0.017616,4,1066.32664
-0.049465,3,1066.441613
-0.042663,5,1066.628075
0.014103,3,1066.74222
0.072382,4,1066.904375
0.025606,4,1067.059852
0.006848,5,1067.246645
0.034712,3,1067.36704
-0.036519,2,1067.444288
0.013907,4,1067.59986
-0.011047,5,1067.787637
-0.020594,3,1067.904333
-0.044028,5,1068.086263
0.003719,2,1068.171947
0.008529,4,1068.321595
0.013095,3,1068.428149
-0.029945,3,1068.541207
0.021895,6,1068.759943
0.034767,3,1068.871513
0.032167,1,1068.926191
-0.033737,5,1069.111219
0.018517,4,1069.263461
0.130786,3,1069.373645
-0.01396,4,1069.529496
0.031349,4,1069.682914
-0.025168,1,1069.728893
0.00969,3,1069.842453
0.025909,3,1069.949855
0.158783,2,1070.040532
0.005387,3,1070.146948
0.063768,4,1070.298416
0.017003,4,1070.44348
0.013352,4,1070.597351
-0.052342,4,1070.744091
0.024731,4,1070.906726
-0.00466,4,1071.059827
-0.111912,3,1071.16737
0.02694,4,1071.315744
0.04432,3,1071.437129
0.050924,4,1071.57975
-0.032882,2,1071.665323
0.005036,4,1071.817392
0.051524,4,1071.97515
0.006178,3,1072.080049
-0.09418,3,1072.198181
0.088886,3,1072.314405
0.015299,4,1072.465693
-0.030821,4,1072.611392
0.013893,4,1072.764272
-0.031559,3,1072.873289
0.018043,3,1072.99216
0.028107,4,1073.156116
0.025092,4,1073.311562
-0.005343,3,1073.429254
-0.038938,1,1073.468225
-0.044842,3,1073.573733
0.019873,5,1073.758879
0.000641,4,1073.917717
0.033625,4,1074.067561
0.041378,4,1074.226475
0.021267,4,1074.38676
-0.00695,4,1074.524356
-0.003689,5,1074.72317
0.018351,4,1074.883371
-0.006198,5,1075.080932
0.075626,4,1075.227056
0.051845,2,1075.303452
0.028937,4,1075.455841
-0.055925,5,1075.665673
0.027648,3,1075.779387
0.060709,4,1075.931251
0.037359,5,1076.147995
0.008012,3,1076.257027
0.078133,4,1076.421097
-0.002897,3,1076.53089
0.127825,4,1076.674024
0.020859,3,1076.787202
0.011958,5,1076.973164
-0.010377,3,1077.089271
-0.043442,3,1077.199243
-0.004997,4,1077.359506
0.008164,2,1077.449464
-0.034392,4,1077.615046
0.076497,4,1077.77065
-0.005391,4,1077.911046
-0.004263,3,1078.034382
0.034356,3,1078.156968
0.081435,4,1078.311007
0.002465,4,1078.466031
0.035232,4,1078.629636
0.050667,2,1078.699205
0.012299,5,1078.893269
0.016172,5,1079.091034
0.003955,4,1079.237415
0.005676,4,1079.389237
-0.040844,4,1079.544325
0.004846,4,1079.717108
0.007587,4,1079.879209
0.035227,4,1080.034713
0.017667,4,1080.180489
-0.020544,4,1080.328907
0.01396,3,1080.443723
-0.117275,1,1080.491858
0.04526,4,1080.647982
0.032439,2,1080.717559
-0.095816,4,1080.876207
-0.096948,3,1081.000735
0.02086,4,1081.140722
-0.04302,4,1081.287444
0.008381,4,1081.444387
-0.015815,2,1081.521575
0.003614,3,1081.647537
0.092783,4,1081.800603
0.039793,2,1081.880653
0.002923,5,1082.100746
0.003813,3,1082.216952
0.031236,6,1082.452022
-0.000459,3,1082.586237
0.013612,5,1082.773257
0.007788,4,1082.927794
-0.004777,3,1083.044491
0.005118,4,1083.205845
-0.035859,4,1083.367682
-0.016517,3,1083.492377
-0.091333,3,1083.612642
-0.012043,4,1085.119204
0.005175,4,1085.27418
-0.017804,4,1085.428095
-0.028879,3,1085.540125
0.014625,4,1085.693201
0.018209,4,1085.843187
-0.036122,3,1085.956056
0.039019,4,1086.115878
0.084096,3,1086.231205
-0.038416,4,1086.386495
-0.074142,4,1086.561421
0.026683,4,1086.713042
-0.022761,4,1086.860623
0.032784,4,1087.045974
-0.02291,4,1087.222167
0.008293,5,1087.44105
0.021896,4,1087.619016
-0.012706,4,1087.767981
0.036359,4,1087.912966
0.007928,3,1088.026182
-0.017998,5,1088.223757
0.016258,4,1088.374863
0.029358,6,1088.582924
-0.026653,5,1088.788356
-0.030184,3,1088.890561
0.031941,5,1089.088276
-0.002111,3,1089.205517
0.014871,4,1089.373936
-0.040089,5,1089.568392
0.042484,4,1089.731425
0.00579,2,1089.811021
-0.006456,4,1089.979715
-0.022549,5,1090.168946
0.031328,3,1090.282758
-0.014863,2,1090.362404
-0.008493,4,1090.517668
-0.048256,4,1090.666993
-0.004588,3,1090.770059
-0.008235,4,1090.934271
-0.012065,4,1091.092159
-0.020225,5,1091.274513
-0.095407,2,1091.360021
0.021443,4,1091.510411
0.013175,4,1091.675129
0.005514,4,1091.836746
-0.020745,4,1092.004758
0.000564,3,1092.133448
0.004992,3,1092.245531
0.011871,3,1092.364803
0.034315,3,1092.47704
0.058341,4,1092.626649
-0.007269,4,1092.777797
-0.006476,4,1092.935298
0.049362,3,1093.06329
-0.034888,3,1093.178329
-0.036107,4,1093.357806
0.020515,3,1093.476052
0.017792,4,1093.627195
0.029019,5,1093.820196
0.007575,3,1093.943617
0.022819,4,1094.094048
-0.006531,2,1094.163379
0.006097,2,1094.245317
-0.004745,4,1094.392983
0.013889,3,1094.51174
-0.087381,3,1094.61785
0.024236,4,1094.764234
0.016656,3,1094.878855
0.013388,4,1095.055752
-0.008099,4,1095.223297
-0.035865,4,1095.372951
0.022273,4,1095.523756
-0.056893,4,1095.674791
-0.02681,4,1095.821374
0.000405,3,1095.939088
-0.040169,2,1096.019106
-0.028173,4,1096.169526
0.042639,3,1096.270977
0.041648,5,1096.461682
0.121455,4,1096.613304
0.004028,5,1096.796542
0.063499,4,1096.947471
0.013989,3,1097.060721
-0.023258,3,1097.173783
-0.092164,3,1097.290971
0.007713,4,1097.442618
0.006589,4,1097.586645
-0.027722,3,1097.706449
-0.059296,4,1097.859271
-0.003616,4,1098.013671
0.022048,4,1098.162247
0.075173,4,1098.319183
0.018468,4,1098.484754
0.014621,3,1098.602705
-0.058019,3,1098.710505
0.007772,4,1098.867896
-0.011587,3,1098.995525
0.039786,4,1099.149941
0.168179,3,1099.256752
-0.104735,4,1099.404371
0.034634,4,1099.557902
0.027095,4,1099.722835
-0.007321,4,1099.870317
0.014499,4,1100.02388
0.002184,4,1100.172137
-0.006784,4,1100.338326
-0.071295,4,1100.48874
-0.073104,4,1100.640729
-0.041396,3,1100.748473
0.03017,4,1100.908179
-0.063341,3,1101.021839
0.046535,3,1101.139323
0.032254,3,1101.266964
0.033767,3,1101.38163
-0.052585,4,1101.533917
0.011034,4,1101.722103
-0.029042,4,1101.880711
0.075352,2,1101.953945
0.019143,4,1102.104544
-0.035478,4,1102.259891
-0.022747,4,1102.415905
-0.012731,2,1102.496557
0.106079,4,1102.641002
0.066534,4,1102.7982
0.006385,4,1102.954431
-0.007699,5,1103.135706
-0.031273,4,1103.297266
-0.012116,5,1103.497277
-0.017092,3,1103.619318
0.0387,4,1103.790476
0.03172,3,1103.904881
0.012924,3,1104.023647
0.045711,4,1104.181735
-0.0262,3,1104.299
0.00533,5,1104.492998
0.000415,2,1104.574141
-0.016417,5,1104.768641
0.018176,4,1104.928623
-0.007426,4,1105.084694
0.002079,4,1105.237522
0.002212,3,1105.359648
0.02351,4,1105.528236
-0.046744,4,1105.675771
0.184459,3,1105.795173
0.021839,5,1105.989826
-0.023728,6,1106.221397
0.005053,4,1106.362923
-0.020001,4,1106.519947
0.00883,4,1106.683242
-0.021392,2,1106.75268
0.022509,2,1106.828467
0.041616,3,1106.946134
-0.073903,4,1107.089806
0.033589,4,1107.249814
0.04359,4,1107.399967
0.015184,2,1107.47687
0.018348,5,1107.676243
-0.002163,3,1107.794785
0.044423,2,1107.880602
0.039717,3,1107.992918
0.034798,3,1108.100797
0.020387,4,1108.262859
0.000615,5,1108.454038
-0.003085,5,1108.635355
0.012491,5,1108.817519
0.003891,4,1108.963378
0.123836,5,1109.155254
-0.000705,1,1109.20027
0.010564,4,1109.354902
-0.056853,5,1109.545125
0.013985,4,1109.700645
-0.014604,3,1109.81918
0.093133,4,1109.969571
-0.02279,4,1110.115096
-0.012324,4,1110.265919
0.003471,6,1110.480327
0.010182,3,1110.602947
-0.050701,5,1110.782135
0.070472,4,1110.930331
0.012998,4,1111.092829
-0.016356,5,1111.298465
0.002948,5,1111.488359
0.013599,4,1111.646965
0.012075,4,1111.808212
0.111107,4,1111.960465
0.049495,5,1112.148394
0.008069,4,1112.291358
0.000378,4,1112.437545
-0.082071,4,1112.59959
0.056355,3,1112.72026
0.024389,4,1112.875477
0.000207,3,1113.002
-0.073607,3,1113.122366
0.020859,3,1113.257734
0.001643,4,1113.400802
-0.002545,4,1113.550359
0.114448,5,1113.738624
0.009023,4,1113.891234
-0.031238,2,1113.97335
-0.035069,4,1114.116771
-0.042095,4,1114.269973
-0.038751,4,1114.422408
-0.021897,3,1114.540439
-0.051117,4,1114.694932
-0.024759,3,1114.80625
-0.103859,2,1114.897499
-0.023069,4,1115.047141
0.047541,4,1115.200578
0.023113,4,1115.359304
-0.028126,4,1115.512676
-0.035441,5,1115.711272
0.040765,3,1115.833922
-0.013918,4,1115.980463
0.012109,4,1116.121067
0.011529,4,1116.276605
0.098632,4,1116.426786
-0.032275,4,1116.584301
0.01329,4,1116.73504
-0.016205,7,1116.995399
-0.056841,3,1117.124801
-0.132521,4,1117.267154
0.000719,4,1117.418648
-0.001433,5,1117.595351
0.037246,3,1117.715631
0.009216,4,1117.871299
-0.020174,4,1118.018831
-0.016875,3,1118.131422
-0.012315,4,1118.275401
0.001707,4,1118.424905
0.056196,4,1118.572294
0.024058,4,1118.719875
0.007194,3,1118.83955
0.044081,4,1118.993141
0.009682,5,1119.196581
0.026039,4,1119.354779
0.043141,5,1119.546338
-0.021801,4,1119.703366
-0.078669,4,1119.849407
0.037853,4,1119.998999
-0.092383,4,1120.141781
0.087979,3,1120.25742
-0.020858,5,1120.446066
0.023386,4,1120.592127
-0.035373,4,1120.742102
-0.001111,5,1120.946326
0.058561,5,1121.133564
0.033992,3,1121.261702
0.001773,3,1121.375546
-0.039401,4,1121.524755
-0.002609,5,1121.712193
-0.024744,4,1121.859409
-0.017947,1,1121.903833
0.000649,4,1122.04039
0.019947,4,1122.187693
-0.005871,4,1122.337651
-0.012796,3,1122.458161
-0.0843,4,1122.609341
0.067923,3,1122.714891
0.026076,3,1122.834956
-0.050094,4,1122.992195
-0.036305,3,1123.11093
-0.008017,4,1123.257777
-0.003841,4,1123.405829
-0.018372,4,1123.558729
-0.046071,4,1123.7135
-0.022773,4,1123.86606
-0.02136,3,1123.983774
-0.072741,4,1124.134224
-0.013037,4,1124.295815
-0.041654,3,1124.395695
0.080471,3,1124.520574
-0.0445,4,1124.673792
-0.119453,4,1124.821913
-0.020433,4,1124.979282
-0.041897,2,1125.061936
-0.09947,4,1125.207756
-0.007789,3,1125.330309
-0.086944,5,1125.511519
0.009552,4,1125.669535
-0.076042,3,1125.774637
-0.00589,4,1125.914527
-0.032043,4,1126.068722
-0.006664,4,1126.208371
-0.018806,4,1126.349856
0.0212,4,1126.500475
0.054581,4,1126.648692
0.033297,4,1126.795687
0.006505,5,1126.981995
0.014235,5,1127.174907
-0.015851,2,1127.257399
0.036766,4,1127.399926
-0.013635,4,1127.559724
0.004943,4,1127.7169
-0.000525,4,1127.874631
-0.039019,4,1128.024779
-0.015442,4,1128.175184
0.034637,4,1128.335864
-0.022414,4,1128.493414
-0.010309,3,1128.60224
-0.013981,3,1128.7115
0.01468,4,1128.872935
-0.164832,4,1129.0192
-0.04051,2,1129.107382
-0.007532,3,1129.223037
0.028557,2,1129.301158
-0.01346,4,1129.462487
-0.005916,4,1129.618556
0.016371,4,1129.782786
0.030935,4,1129.939561
-0.006196,3,1130.061731
-0.009289,5,1130.248379
-0.046132,4,1130.411516
-0.078849,4,1130.573454
-0.001676,4,1130.724829
0.014302,4,1130.869099
0.011927,4,1131.015254
-0.026092,4,1131.174518
-0.070728,4,1131.322214
-0.024356,4,1131.477194
-0.016337,4,1131.632335
-0.028157,4,1131.784195
0.008367,4,1131.934962
-0.037032,3,1132.047356
0.038318,4,1132.201403
-0.007053,4,1132.357158
0.040732,5,1132.541984
-0.008731,4,1132.681338
0.000716,3,1132.805468
-0.031552,4,1132.954977
-0.007782,4,1133.106611
-0.034629,4,1133.26556
0.066133,4,1133.420092
-0.015582,4,1133.566656
0.061075,3,1133.683718
-0.002321,5,1133.859775
0.021355,5,1134.059125
0.014187,6,1134.27728
-0.124349,3,1134.406862
0.091316,7,1134.690866
0.023104,4,1134.84657
-0.085822,3,1134.951467
0.017147,3,1135.070647
-0.06484,4,1135.22601
0.036527,4,1135.374069
0.049262,5,1135.568809
0.03444,4,1135.721962
0.062406,4,1135.879871
0.028803,4,1136.030747
0.009958,5,1136.223489
-0.059132,4,1136.371436
0.038141,5,1136.548887
0.009628,4,1136.705958
0.008797,4,1136.862265
0.027607,4,1137.008593
0.011132,3,1137.136408
0.06515,4,1137.287218
0.118321,4,1137.453555
0.021272,4,1137.607488
-0.024699,4,1137.768533
-0.017289,4,1137.92213
0.036452,4,1138.076197
0.07025,4,1138.222179
-0.031179,4,1138.370599
-0.007142,4,1138.522043
0.032524,4,1138.686136
-0.00686,5,1138.88302
-0.09733,4,1139.037923
0.014514,4,1139.191147
-0.011324,3,1139.316841
0.001806,4,1139.464179
-0.082682,2,1139.530834
-0.009201,4,1139.684318
-0.007446,4,1139.864226
-0.005869,2,1139.929646
-0.048056,4,1140.08552
-0.12572,2,1140.166596
0.014271,4,1140.320098
0.006793,4,1140.468082
0.022336,4,1140.617762
-0.014335,4,1140.761092
-0.012731,4,1140.909588
0.046251,4,1141.061223
0.006381,3,1141.179263
0.037807,2,1141.265937
0.007506,5,1141.454143
-0.008003,4,1141.602294
0.00977,4,1141.747514
0.013911,4,1141.901113
0.032013,4,1142.056961
0.013154,4,1142.207684
-0.014884,4,1142.356958
0.008085,4,1142.506371
-0.019022,4,1142.647347
-0.02077,5,1142.84017
0.034675,5,1143.016912
-0.010741,4,1143.173475
0.006346,4,1143.323699
-0.038723,4,1143.486072
-0.038872,4,1143.645496
0.026187,3,1143.769309
0.008474,4,1143.920043
0.005215,4,1144.076362
-0.054427,5,1144.254617
-0.000865,4,1144.403163
0.034207,4,1144.549268
0.063725,4,1144.70171
-0.065353,4,1144.855523
0.053643,4,1145.008107
0.023093,5,1145.189633
0.019263,4,1145.353496
0.023529,5,1145.536402
-0.05621,4,1145.690754
0.031563,3,1145.811119
0.033276,5,1146.002283
0.10271,4,1146.150898
-0.015366,4,1146.293305
-0.026506,3,1146.408075
0.023764,4,1146.554119
-0.020816,3,1146.665991
0.010608,5,1146.853184
-0.002407,5,1147.042516
-0.081884,5,1147.233529
0.034547,4,1147.392884
-0.035693,3,1147.51191
0.009462,4,1147.67607
0.04609,3,1147.781661
-0.070387,4,1147.945128
0.089095,3,1148.061159
0.062754,2,1148.128871
0.027375,5,1148.351121
