#{"t_start": 1632856045.5605588, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.042444,1,117.856973
-0.016919,4,118.04645
-0.014205,2,118.146115
0.018051,2,118.237456
-0.207986,2,118.338178
0.083381,2,118.419518
0.00441,2,118.51208
0.022265,1,118.552137
0.01382,1,118.602167
0.03843,2,118.682694
-0.00162,3,118.813583
0.00339,2,118.893642
-0.024077,4,119.068457
-0.003384,1,119.104347
0.042634,2,119.184649
-0.033913,3,119.296523
-0.083998,5,119.506118
-0.063487,1,119.561216
-0.015037,2,119.646578
0.044941,3,119.769712
-0.026954,2,119.843327
-0.051165,2,119.937372
-0.03152,2,120.025892
-0.019123,3,120.153224
0.022309,4,120.319741
0.035665,2,120.408143
0.007862,3,120.534584
0.017447,2,120.604167
0.008147,4,120.758717
0.026853,3,120.877237
0.005385,1,120.912672
-0.067158,2,120.998201
0.000902,1,121.033864
0.045674,2,121.121494
0.008205,1,121.16947
-0.016725,3,121.298229
-0.00593,1,121.34386
-0.002286,3,121.463833
0.106814,1,121.50268
-0.065264,2,121.576377
0.02154,2,121.655545
0.017631,5,121.877629
-0.104701,3,121.992677
0.020254,1,122.031502
0.0203,2,122.10592
-0.233676,2,122.192937
0.024368,2,122.262454
-0.019919,3,122.37814
-0.025295,1,122.413165
-0.012527,1,122.460334
-0.023931,2,122.548056
-0.00437,2,122.635023
0.106163,2,122.72471
-0.005307,1,122.773173
0.002864,1,122.812312
-0.02323,2,122.896262
0.024653,2,122.988734
0.010853,3,123.105885
0.073825,1,123.146158
0.044004,3,123.279701
-0.029958,3,123.399841
0.057702,2,123.478994
-0.004593,2,123.567023
0.041351,2,123.645576
0.000286,2,123.743594
0.015664,1,123.77868
0.055663,3,123.903864
0.099153,5,124.108604
-0.064948,2,124.189035
0.016847,2,124.273003
-0.017227,3,124.381331
-0.023717,2,124.457129
0.010243,1,124.504641
-0.031887,2,124.577766
-0.26782,4,124.739578
-0.002552,2,124.844357
-0.013222,2,124.929298
0.017447,2,125.007588
-0.034646,3,125.137987
-0.039278,2,125.234826
-0.01327,1,125.283652
-0.071962,1,125.320885
0.047807,3,125.45119
-0.051041,2,125.542706
-0.032445,1,125.584722
-0.056882,2,125.674551
-0.010326,1,125.729225
-0.000611,1,125.772492
0.012812,2,125.862872
-0.060116,2,125.966373
-0.138302,4,126.158237
0.006374,3,126.310761
0.011666,4,126.464936
-0.075552,4,126.636518
-0.018115,2,126.721909
0.049643,4,126.908971
-0.067692,1,126.955794
-0.013205,3,127.103261
-0.015111,2,127.201936
-0.077834,2,127.300132
-0.258494,2,127.408802
0.00653,5,127.635387
-0.040775,2,127.752141
0.030821,2,127.839705
-0.049891,1,127.893672
-0.017619,1,127.955226
0.002324,3,128.083672
0.001158,2,128.186812
0.038122,4,128.364159
-0.097668,3,128.490037
0.009971,3,128.643917
-0.012801,3,128.791843
-0.00959,1,128.842721
0.076033,3,128.983001
0.049276,1,129.031312
-0.04542,2,129.118164
0.044905,1,129.167271
-0.073023,2,129.269966
-0.078832,4,129.479384
-0.007053,5,129.724458
0.026975,5,129.950235
-0.014783,2,130.03925
-0.017202,3,130.192609
-0.056175,1,130.247176
-0.048759,4,130.434286
-0.007609,2,130.52892
-0.017238,3,130.686115
-0.010635,2,130.799983
-0.056786,1,130.845132
0.043715,1,130.897808
-0.02252,3,131.046085
-0.121212,2,131.135807
0.004529,6,131.41453
0.027579,1,131.466932
-0.019916,2,131.567583
-0.024694,3,131.699999
-0.002038,2,131.797405
-0.009281,4,131.988914
-0.026335,3,132.119727
-0.064693,3,132.259315
-0.008018,3,132.390169
-0.013089,2,132.476467
-0.04247,3,132.60879
0.052543,2,132.705064
0.037371,1,132.756165
-0.046297,1,132.800913
0.050048,2,132.898139
-0.00723,3,133.041192
0.008839,6,133.327051
-0.060666,2,133.413691
-0.005505,3,133.564628
-0.073035,1,133.618969
-0.024631,2,133.715528
-0.001258,5,133.965599
-0.068999,2,134.061538
0.010801,2,134.151878
-0.058076,3,134.288337
-0.020698,1,134.349061
-0.08473,2,134.425534
2.9e-05,5,134.635283
-0.131783,2,134.725885
-0.010941,2,134.826365
0.022447,2,134.932661
0.043897,3,135.067062
0.02807,1,135.10941
0.06016,3,135.253488
-0.024792,1,135.296785
-0.006301,2,135.401067
-0.077545,4,135.586049
-0.017387,2,135.672972
-0.005254,1,135.731186
-0.009596,2,135.847506
-0.011736,2,135.951217
0.076945,1,135.997435
-0.061119,2,136.090721
-0.051099,3,136.223396
0.011794,3,136.360238
-0.037289,3,136.494475
0.026371,3,136.632356
0.062102,3,136.766088
0.005926,1,136.820276
0.035156,2,136.92669
-0.015464,3,137.045596
-0.028096,2,137.125957
0.008501,2,137.206961
-0.002738,4,137.402559
-0.002601,3,137.551317
0.017943,1,137.602665
-0.099402,2,137.714606
0.104648,1,137.754824
0.037217,2,137.869485
-0.090041,1,137.903978
-0.133104,2,138.002663
-0.003631,5,138.256453
0.033303,4,138.442458
0.015888,2,138.545674
-0.064712,1,138.591927
-0.012504,1,138.628891
-0.126581,2,138.719975
0.00423,1,138.769776
-0.076009,2,138.849846
-0.303708,3,138.963767
0.03163,4,139.135956
0.006306,3,139.254933
-0.016103,2,139.347879
-0.005663,3,139.466781
0.019883,5,139.681032
-0.070977,2,139.767794
-0.028944,2,139.845567
0.010662,2,139.923659
0.059893,4,140.091118
0.028854,3,140.208478
-0.028916,4,140.371236
0.009007,2,140.457527
-0.029801,3,140.578118
-0.019283,1,140.621758
0.012939,2,140.705849
-0.001009,2,140.781667
0.031439,2,140.863813
-0.023411,3,140.976189
0.12731,3,141.112329
-0.033173,3,141.229916
-0.020449,3,141.37263
-0.012578,7,141.64754
-0.010806,3,141.759658
-0.002956,2,141.842454
0.033327,1,141.887172
-0.032871,1,141.927944
-0.082701,2,142.017446
0.025515,2,142.100955
0.043914,2,142.169989
-0.006496,1,142.217957
-0.013808,4,142.382446
-0.021499,2,142.452249
-0.005062,2,142.53202
0.006882,8,142.830438
-0.03828,1,142.864878
0.276387,2,142.950319
0.015958,3,143.063445
0.088678,2,143.156793
-0.042061,2,143.242073
0.025175,1,143.284542
-0.04398,2,143.364826
0.001797,3,143.479905
0.001678,2,143.572556
-0.011176,3,143.699904
-0.039478,1,143.730391
-0.212451,2,143.814313
-0.008211,2,143.906435
0.011274,2,143.999142
0.008996,2,144.085197
-0.066888,4,144.253841
-0.061025,2,144.333321
0.05702,2,144.421233
-0.008584,2,144.49302
-0.054613,3,144.625856
0.000939,4,144.814872
0.069277,6,145.057098
-0.030194,3,145.167873
-0.112241,2,145.253613
-0.00341,1,145.299059
0.035709,3,145.428956
0.018433,3,145.558261
0.008738,5,145.74646
-0.010363,4,145.90991
0.024548,3,146.040583
0.165336,2,146.13382
0.020205,3,146.253789
0.012125,2,146.342478
-0.044087,2,146.43716
0.026802,2,146.521228
-0.004691,2,146.607423
-0.02942,5,146.809327
0.008645,1,146.855305
-0.040814,2,146.9365
-0.006125,2,147.032258
0.032782,2,147.112229
-0.024821,2,147.186479
0.015344,1,147.243055
0.000786,7,147.49017
-0.017476,2,147.584745
0.018718,4,147.761373
0.081856,2,147.842041
0.040415,3,147.976055
0.061352,4,148.148861
-0.012162,1,148.20068
-0.037308,2,148.285843
-0.009515,2,148.37175
-0.012135,4,148.53076
-0.031652,1,148.573242
-0.049412,3,148.695969
-0.131816,3,148.828125
-0.026056,1,148.882322
-0.013878,3,149.010255
0.016215,5,149.223044
-0.038336,2,149.283527
-0.036197,2,149.371012
0.025334,1,149.415974
-0.020741,2,149.501466
-0.000799,3,149.62152
-0.026937,2,149.701353
-0.027781,3,149.831874
0.04034,3,149.962647
-0.088098,1,150.009557
-0.04377,2,150.085221
0.134682,2,150.169984
-0.001674,2,150.259434
-0.003281,3,150.387465
-0.167491,3,150.511749
0.011693,2,150.601401
-0.014951,2,150.685683
-0.005809,3,150.814451
0.014889,4,150.971157
-0.056347,1,151.005298
-0.051859,3,151.119034
-0.101905,1,151.163187
-0.007475,2,151.24322
-0.034584,2,151.332612
-0.05711,5,151.514054
0.037397,2,151.588023
0.023725,4,151.764831
-0.132145,2,151.842752
0.009486,1,151.889757
-0.009963,3,152.026588
0.029365,3,152.159086
0.071302,3,152.275928
0.007201,1,152.323896
-0.052358,1,152.363158
0.0031,1,152.4071
-0.004706,3,152.540655
-0.060451,2,152.620661
0.035739,4,152.7884
0.008271,1,152.837246
0.023936,6,153.100095
0.0166,2,153.187577
-0.104802,3,153.322588
0.060777,2,153.40614
-0.091687,5,153.61484
-0.156154,3,153.739694
-0.150916,3,153.854464
-0.10125,2,153.93591
-0.035598,1,153.967863
0.041891,3,154.106878
0.011157,3,154.233064
-0.026374,2,154.320081
-0.073348,1,154.362993
0.029,3,154.465464
-0.006873,3,154.586276
-0.003304,4,154.749738
0.002009,2,154.838562
-0.03526,2,154.909384
0.012285,5,155.118107
-0.010192,3,155.241568
0.035323,4,155.400962
0.020539,3,155.507227
-0.069818,2,155.600528
0.015938,2,155.679894
-0.103725,1,155.727982
0.031921,4,155.890421
-0.037124,1,155.933424
-0.02153,1,155.981031
-0.064415,1,156.018427
0.02656,3,156.142204
0.020853,2,156.213491
0.002059,2,156.309183
0.001853,6,156.551305
0.025935,3,156.678246
-0.027003,2,156.761169
-0.014192,1,156.805525
0.011948,2,156.898345
0.021494,2,156.973823
-0.011962,2,157.052851
0.014988,2,157.136692
-0.045883,2,157.215861
0.015721,1,157.267085
-0.002087,2,157.349396
0.041071,4,157.516552
-0.048979,1,157.551811
-0.052085,1,157.61064
-0.102457,1,157.6502
-0.018656,3,157.768932
-0.056352,2,157.845783
0.002221,1,157.892499
-0.032259,4,158.0476
-0.198548,3,158.17419
-0.031235,2,158.265727
0.152002,4,158.426116
0.001445,2,158.511772
-0.070519,3,158.63209
-0.044982,2,158.720254
0.004409,1,158.759536
-0.076746,3,158.890495
-0.054227,2,158.992038
0.02091,2,159.078595
-0.034272,2,159.160183
-0.030531,1,159.198277
0.034888,2,159.28457
-0.012604,2,159.37394
-0.028447,2,159.453207
-0.011456,2,159.53993
-0.046157,3,159.665951
0.087517,2,159.751582
-0.012313,3,159.871357
0.036311,2,159.95559
0.009762,5,160.180679
-0.047111,1,160.224164
-0.057771,2,160.303592
-0.02583,3,160.426034
-0.003829,2,160.504019
0.040849,3,160.636744
-0.002735,3,160.757753
0.013171,3,160.87716
-0.044951,4,161.030796
0.064096,2,161.116331
-0.180349,2,161.198938
-0.053199,2,161.278924
0.013483,3,161.403652
-0.019468,3,161.523998
0.011544,3,161.645778
-0.053731,1,161.684817
-0.066644,2,161.776911
-0.026697,3,161.889351
-0.064436,2,161.969814
0.016248,2,162.046672
-0.035716,3,162.165694
0.065653,2,162.252273
-0.020202,2,162.335879
-0.063411,3,162.460968
-0.063117,3,162.575813
-0.016354,2,162.660034
0.028096,2,162.74441
-0.019549,2,162.827931
-0.021973,4,163.005963
-0.000996,2,163.098055
0.041148,2,163.181375
-0.017596,2,163.259721
0.017127,1,163.309275
0.069466,4,163.473588
0.0524,3,163.597342
0.029661,2,163.694929
-0.010559,2,163.773731
-0.180954,1,163.809968
-0.028048,3,163.930916
0.110561,3,164.049734
-0.014486,2,164.130445
-0.058035,3,164.245714
-0.013237,1,164.281191
-0.025732,1,164.339074
-0.037645,5,164.531723
-0.006121,2,164.621419
-0.002945,2,164.704524
-0.046933,1,164.748693
-0.000192,2,164.830937
0.019182,1,164.872791
0.009299,4,165.04622
0.01027,2,165.137486
-0.022379,2,165.21613
-0.049718,1,165.26043
-0.102823,4,165.425047
-0.011456,1,165.476839
0.027559,2,165.566188
-0.073346,2,165.650688
0.040688,3,165.763483
-0.179744,4,165.937001
0.029297,4,166.08783
-0.078635,2,166.176122
0.071404,2,166.260733
-0.00786,3,166.37973
0.006644,5,166.571176
-0.047165,3,166.693444
-0.013217,6,166.935363
-0.024272,2,167.010453
0.02317,3,167.123937
-0.023062,2,167.209241
-0.007793,6,167.472055
-0.011793,4,167.614565
0.02179,2,167.695042
0.059339,2,167.768978
0.018013,2,167.848607
0.022809,2,167.935877
0.008133,3,168.07272
0.040623,3,168.191258
0.056996,2,168.267212
-0.067209,2,168.350744
-0.008488,3,168.467847
-0.042993,2,168.547384
-0.029704,3,168.678356
0.140855,4,168.834979
0.037298,2,168.907334
-0.029064,1,168.954106
-0.021891,2,169.042994
0.061449,2,169.122547
0.000629,3,169.251199
-0.05239,1,169.286439
-0.017405,3,169.410023
-0.026219,4,169.564301
-0.046205,1,169.604189
0.036434,2,169.692034
0.036164,1,169.721915
-5.2e-05,3,169.837826
-0.025283,2,169.914038
0.029026,4,170.072016
0.036382,3,170.185877
-0.066569,4,170.337564
-0.162409,2,170.412249
0.006256,2,170.49104
-0.001725,1,170.540067
0.021021,2,170.609639
-0.002668,2,170.690582
0.020988,2,170.774518
-0.017028,1,170.810038
0.009064,2,170.893121
-0.043768,4,171.052505
0.054315,3,171.1905
-0.281745,2,171.282499
-0.079398,1,171.321668
0.006445,2,171.410227
-0.074703,3,171.537443
-0.011825,1,171.582195
0.020107,2,171.681789
0.029947,2,171.762869
-0.059259,3,171.893301
0.046247,4,172.041672
-0.04968,1,172.083819
-0.087609,3,172.198047
0.059321,2,172.281666
0.068524,2,172.372545
-0.011731,3,172.495777
0.047344,2,172.569323
0.015452,2,172.656032
-0.08477,4,172.827236
0.00519,5,173.025801
0.020829,4,173.175321
-0.003586,2,173.258337
-0.087027,2,173.352858
-0.027863,2,173.441
-0.075687,2,173.531384
-0.058579,2,173.614154
0.039401,3,173.738031
0.007039,3,173.844342
0.009995,2,173.928413
0.00018,2,174.018002
0.011168,3,174.134583
-0.087283,1,174.174221
0.011865,3,174.306158
-0.0425,2,174.387169
0.012241,4,174.543521
-0.005166,2,174.643236
0.060444,3,174.761586
0.020059,1,174.807551
-0.207174,2,174.895921
0.006388,1,174.946087
0.030379,4,175.094288
-0.00605,2,175.183499
0.014233,4,175.34765
0.027295,1,175.391825
0.020619,2,175.490365
-0.003453,2,175.56361
0.116696,1,175.607831
0.005678,2,175.681899
-0.07981,1,175.736865
-0.031738,3,175.86702
-0.050654,3,175.994838
0.009803,2,176.075895
-0.007942,4,176.228257
0.022643,3,176.357929
0.017414,2,176.448647
-0.175968,3,176.574824
0.042845,5,176.793521
0.15365,2,176.870549
0.029273,3,176.994079
0.044825,3,177.131197
-0.037748,2,177.216729
-0.015453,2,177.300773
0.073385,2,177.367439
-0.001496,2,177.443968
0.052731,2,177.529963
0.024928,5,177.717508
-0.012982,5,177.916186
0.012323,3,178.043492
0.099167,2,178.124837
-0.007926,3,178.23861
-0.027067,1,178.284091
-0.006926,7,178.565325
0.037661,3,178.686202
0.038259,7,178.956844
0.006212,1,179.000504
0.019829,2,179.079509
0.1219,3,179.220342
-0.005778,4,179.388173
0.004381,3,179.524341
-0.00383,2,179.601545
-0.063084,4,179.750948
-0.013131,2,179.833989
0.020097,4,179.987274
-0.067276,1,180.035871
-0.003072,4,180.19108
-0.014776,2,180.271507
0.07209,2,180.366026
0.058869,2,180.451754
-0.049585,2,180.538758
-0.031987,2,180.625238
-0.020002,3,180.74747
-0.005426,2,180.843643
-0.004142,4,181.006839
-0.126613,2,181.110405
-0.052263,1,181.159209
-0.050562,1,181.215219
-0.028285,3,181.352528
0.117447,2,181.451072
-0.013375,4,181.66759
0.086514,2,181.761249
-0.029388,3,181.881728
-0.046047,2,181.958657
-0.049127,2,182.049341
0.069473,2,182.133344
0.02059,2,182.216072
-0.097927,1,182.264226
0.009253,2,182.353168
-0.01621,2,182.43549
0.000465,5,182.643433
0.011418,3,182.760727
-0.12657,3,182.881422
-0.113909,2,182.970712
-0.00811,1,183.012536
0.007331,1,183.047993
-0.034946,1,183.086304
-0.004554,2,183.171145
0.002036,3,183.289847
-0.090682,1,183.330683
0.012825,2,183.42941
0.007562,1,183.464911
-0.029562,2,183.548617
-0.045594,1,183.592423
0.023185,4,183.7706
-0.018654,2,183.855615
0.048358,2,183.939408
-0.060775,3,184.056342
-0.184822,3,184.179595
-0.076848,3,184.290292
-0.046005,4,184.458883
-0.170851,2,184.529862
0.012725,2,184.618495
-0.006917,3,184.752122
0.044224,2,184.829976
0.062772,2,184.903398
-0.132004,5,185.103417
-0.016355,3,185.215218
-0.013895,2,185.307387
-0.074859,2,185.393785
-0.006054,2,185.487844
-0.047389,3,185.593132
0.01188,2,185.677359
0.009794,2,185.751158
0.020976,2,185.84024
0.079708,2,185.933253
0.116662,1,185.987868
0.007646,2,186.069609
0.017283,2,186.151028
0.008892,4,186.3041
0.040035,2,186.397501
0.00687,5,186.609451
0.015032,3,186.729273
-0.037317,3,186.847736
-0.185091,2,186.940798
-0.010955,2,187.027942
-0.044132,1,187.070575
-0.096779,2,187.153586
-0.029691,2,187.230843
0.013315,3,187.347053
0.044019,3,187.479536
0.006819,4,187.642556
-0.075351,3,187.775703
0.027542,5,187.975126
-0.040153,2,188.055148
0.026487,2,188.138934
-0.044833,1,188.18181
-0.027121,2,188.255388
0.031708,2,188.346812
0.070145,3,188.457216
-0.077885,3,188.55997
-0.030097,2,188.648754
-0.022259,2,188.730434
-0.036,3,188.862018
-0.178738,3,188.970261
-0.026748,2,189.058586
0.027945,1,189.10305
0.038159,4,189.263023
0.132359,3,189.393692
0.002945,2,189.479448
-0.08308,1,189.520571
0.167729,3,189.639272
-0.090771,1,189.687132
0.044878,2,189.765981
-0.001319,1,189.800888
0.016479,1,189.854229
-0.196695,3,189.966784
-0.024588,3,190.094166
-0.004105,2,190.171851
0.038506,2,190.261512
0.019298,2,190.339176
0.016983,2,190.432901
-0.043727,1,190.479506
0.020073,2,190.545054
0.024689,2,190.635065
0.085238,1,190.67781
-0.041436,2,190.75829
-0.034357,1,190.807858
0.006921,4,190.979795
0.055054,2,191.056679
-0.011832,2,191.127323
-0.235928,2,191.213663
-0.091563,2,191.293299
-0.131461,1,191.330965
0.002323,1,191.38258
0.109068,4,191.534613
-0.067863,3,191.642569
0.00277,3,191.768888
0.058807,3,191.90101
-0.014082,6,192.150143
0.019264,2,192.23314
0.073354,2,192.323001
-0.006893,2,192.389333
-0.127261,2,192.466096
0.052213,5,192.665747
0.013609,2,192.74284
-0.055823,1,192.790712
0.078742,3,192.917952
0.109671,2,193.011377
0.001766,3,193.14212
0.070555,3,193.255398
0.006478,2,193.337627
-0.035733,2,193.416252
-0.012032,1,193.458105
-0.056424,3,193.566001
6.1e-05,3,193.687993
0.026397,2,193.775327
0.064398,2,193.85056
0.002605,4,194.013714
-0.144092,1,194.053001
0.003693,4,194.209193
0.043929,5,194.418433
-0.100537,6,194.659617
0.003368,2,194.738323
0.003541,3,194.86691
-0.04796,2,194.950613
-0.046422,2,195.029284
0.006176,1,195.083187
-0.042423,1,195.122686
-0.016443,1,195.167399
-0.082985,2,195.248965
-0.015542,1,195.295969
-0.02644,3,195.418515
-0.021471,3,195.53466
-0.00898,2,195.620036
-0.052443,2,195.691575
-0.078931,2,195.772795
0.020587,3,195.888546
-0.009732,4,196.045037
0.042291,4,196.18721
0.008577,2,196.269506
-0.091165,4,196.417481
-0.047545,2,196.493693
-0.007755,5,196.712149
-0.017523,2,196.792569
0.082441,3,196.91677
0.013836,2,197.011774
-0.007997,3,197.121557
-0.015886,4,197.269788
-0.00833,2,197.343644
-0.007073,2,197.436732
-0.007163,1,197.48159
-0.043097,3,197.616825
0.081363,2,197.697731
0.119439,3,197.820138
0.067635,2,197.900546
0.003275,3,198.017278
-0.004974,3,198.129837
0.03372,3,198.236129
-0.03805,3,198.37141
0.07658,3,198.491189
-0.013332,2,198.571537
0.012834,1,198.616333
-0.026109,3,198.742492
-0.003944,1,198.794774
-0.016534,3,198.912127
0.021612,3,199.03809
-0.011409,1,199.081722
-0.028064,2,199.182596
-0.061657,2,199.264547
-0.010862,1,199.314832
-0.007226,1,199.361159
-0.063933,2,199.446097
0.095271,4,199.598482
-0.02286,2,199.671724
-0.028054,4,199.847218
0.096364,2,199.920507
-0.10844,1,199.975853
0.021627,1,200.0113
0.021344,1,200.057972
0.003112,3,200.18551
0.014273,3,200.312703
-0.006199,4,200.471709
0.009338,2,200.550909
-0.043842,7,200.816147
0.01909,4,200.979451
-0.054363,3,201.102504
-0.059713,2,201.198231
-0.03643,1,201.238594
-0.021393,2,201.326128
-0.001031,2,201.413097
-0.002708,5,201.600876
-0.037179,3,201.718367
-0.074734,3,201.845816
0.105778,2,201.928698
0.00743,4,202.091635
0.057532,2,202.177271
-0.002557,3,202.302485
-0.023955,3,202.420187
-0.190872,1,202.450632
0.025714,1,202.50427
-0.021482,2,202.594601
-0.043971,2,202.679317
-0.060359,2,202.760707
-0.028589,4,202.939406
0.01879,2,203.029178
-0.074594,1,203.064782
-0.041519,5,203.280275
-0.039043,2,203.359144
0.059926,3,203.47357
-0.05364,3,203.598348
0.043297,2,203.678458
0.059334,4,203.825796
-0.07771,1,203.863953
-0.040684,2,203.951113
0.02303,1,203.981744
-0.008367,3,204.108683
-0.147587,1,204.16014
-0.017566,3,204.298881
-0.017342,2,204.381321
0.010359,3,204.507522
0.020232,4,204.678547
-0.039574,2,204.759753
0.100555,2,204.847487
0.092557,4,204.995846
-0.026485,2,205.096303
-0.005734,1,205.140766
-0.04534,3,205.271715
0.022538,2,205.332935
-0.007041,3,205.4779
-0.054639,3,205.595345
-0.016526,4,205.770961
-0.015636,1,205.815924
0.049627,3,205.941407
0.008492,4,206.10381
-0.032511,3,206.242304
0.097652,2,206.326185
-0.32989,2,206.399558
-0.025051,2,206.474699
-0.078663,2,206.549751
-0.014801,2,206.632614
-0.022501,1,206.676574
-0.004464,3,206.805662
-0.092388,1,206.856937
-0.0023,4,207.015602
-0.024142,1,207.058774
