#{"t_start": 1632856045.5472655, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.026528,1,998.753302
0.098129,3,998.871319
-0.011063,4,999.02957
-0.014808,2,999.104383
0.005985,3,999.233685
-0.000628,3,999.351579
0.041481,4,999.507053
0.015136,5,999.717216
-0.060174,3,999.8354
-0.089848,3,999.956487
-0.057226,3,1000.071782
-0.007008,4,1000.237976
-0.005216,2,1000.335767
0.006976,4,1000.494111
0.031325,3,1000.603914
-0.09632,3,1000.721478
0.027855,4,1000.894178
-0.021323,3,1001.028593
0.064795,5,1001.226246
-0.116108,5,1001.406845
0.00868,3,1001.536657
-0.058542,4,1001.695934
-0.000195,4,1001.846625
-0.045357,4,1002.003203
-0.041511,4,1002.169462
-0.006995,4,1002.331973
0.002004,4,1002.491049
0.028278,3,1002.593859
0.006309,3,1002.71102
0.048435,5,1002.917235
0.009332,3,1003.045949
-0.02008,4,1003.207705
-0.036266,4,1003.37457
-0.014797,4,1003.536769
-0.001484,3,1003.694247
0.013169,3,1003.823421
0.006017,4,1003.976954
-0.023721,4,1004.128934
0.01327,3,1004.26344
0.040307,4,1004.418131
0.098059,4,1004.576872
-0.003074,3,1004.686934
-0.053993,4,1004.858249
-0.028931,4,1005.024569
-0.051921,3,1005.148575
0.00599,4,1005.307326
0.011921,5,1005.501585
-0.053774,5,1005.695129
0.030522,4,1005.857286
0.017844,4,1006.003417
0.003429,5,1006.207651
-0.019438,4,1006.36266
-0.001319,5,1006.551316
-0.073631,3,1006.660208
-0.022437,5,1006.851206
0.024232,6,1007.093675
-0.040526,4,1007.250151
0.03196,4,1007.402098
-0.018791,3,1007.526619
-0.035852,4,1007.693998
-0.01069,4,1007.847452
0.011308,5,1008.026642
0.007589,5,1008.246346
0.006808,4,1008.40389
-0.016926,2,1008.490474
-0.016093,4,1008.641478
0.017644,5,1008.845311
-0.002935,3,1008.971277
-0.017915,5,1009.164305
0.004966,3,1009.290533
-0.029621,3,1009.40572
0.023974,4,1009.55712
0.047578,2,1009.652093
0.116421,5,1009.835673
-0.003502,3,1009.945015
0.014146,6,1010.199936
0.007932,3,1010.330274
-0.006264,4,1010.482442
-0.048683,3,1010.591815
0.041241,4,1010.749387
-0.014859,5,1010.956683
0.02365,3,1011.071726
0.014009,4,1011.243797
-0.021957,4,1011.403936
-0.01797,5,1011.587631
0.06291,4,1011.735524
-0.099197,4,1011.886343
-0.000538,5,1012.079473
0.087063,3,1012.220121
-0.027243,3,1012.333637
0.036492,4,1012.493366
-0.042601,4,1012.647306
-0.032887,2,1012.73966
-0.016153,2,1012.813384
-0.019653,2,1012.898737
-0.013788,5,1013.096431
0.028098,4,1013.291109
0.011091,4,1013.460197
0.057354,3,1013.580253
-0.017615,3,1013.700956
0.086863,3,1013.819288
0.034826,4,1013.975478
0.005475,4,1014.126679
0.021392,3,1014.243561
0.033034,3,1014.351528
0.01784,3,1014.462053
-0.072206,4,1014.618005
0.011377,4,1014.777243
0.00362,4,1014.941494
0.039102,3,1015.067743
-0.009787,4,1015.229568
0.00618,5,1015.419615
-0.006516,4,1015.578821
0.009245,5,1015.767951
-0.049535,2,1015.840034
-0.02485,4,1015.99951
-0.017796,3,1016.11278
0.033103,4,1016.285828
0.009007,4,1016.444024
-0.028003,4,1016.607479
0.041617,4,1016.821812
-0.026587,4,1016.995587
0.027764,4,1017.16878
-0.008948,5,1017.392284
0.095078,3,1017.513131
0.004895,4,1017.669379
-0.006201,3,1017.791586
-0.000303,3,1017.912529
-0.015869,3,1018.029532
-0.009371,4,1018.185438
0.064315,3,1018.302299
-0.080985,4,1018.450036
-0.025683,5,1018.644245
-0.009585,3,1018.760115
-0.01114,4,1018.914892
-0.052247,4,1019.067373
0.017755,3,1019.185963
-0.00353,4,1019.336893
0.031339,3,1019.461114
0.023682,4,1019.613563
-0.071312,4,1019.767855
-0.008509,5,1019.954955
0.005678,3,1020.101758
0.035431,4,1020.277781
0.009608,2,1020.344599
0.007032,4,1020.502081
0.0348,1,1020.534367
0.030705,5,1020.729017
0.032616,4,1020.897453
-0.012937,2,1020.971413
-0.007587,1,1021.011049
-0.025419,5,1021.217037
0.12018,3,1021.329164
-0.022836,4,1021.500496
-0.057956,4,1021.664002
0.054303,4,1021.815204
0.011564,3,1021.930256
0.020431,5,1022.128937
-0.048157,5,1022.314481
-0.114936,4,1022.469973
-0.04765,4,1022.628848
-0.127904,4,1022.777513
0.017033,4,1022.932043
0.014912,2,1023.010615
0.001334,3,1023.129772
-0.070061,5,1023.334851
-0.00237,4,1023.493723
-0.005005,4,1023.655528
0.030257,3,1023.767548
-0.003476,5,1023.956167
0.004546,4,1024.104935
0.005953,4,1024.265827
-0.020083,5,1024.450304
0.010211,3,1024.565475
0.00985,2,1024.634228
0.021033,4,1024.782517
-0.063511,4,1024.940321
0.07696,4,1025.097864
0.003121,4,1025.252191
0.008713,3,1025.378128
-0.008197,3,1025.500911
-0.004701,4,1025.662678
0.029395,4,1025.827877
-0.01589,3,1025.944628
-0.01944,3,1026.058215
0.072545,3,1026.172698
-0.015729,3,1026.291631
-0.004456,6,1026.518621
-0.011513,4,1026.669
0.002753,5,1026.866413
-0.023822,4,1027.013674
-0.010619,4,1027.170868
0.017115,3,1027.286151
0.009451,5,1027.486459
0.030747,4,1027.639449
-0.046742,4,1027.794331
-0.182099,4,1027.944557
0.010516,4,1028.094738
-0.06903,4,1028.249082
0.003911,3,1028.3578
0.009172,3,1028.477192
-0.10516,1,1028.512734
0.030734,3,1028.640728
-0.061417,4,1028.786592
-0.204253,3,1028.909126
-0.06017,4,1029.058385
-0.010698,4,1029.221238
-0.015981,4,1029.37903
-0.025121,4,1029.537541
-0.014532,4,1029.69047
-0.051053,6,1029.922514
-0.003018,4,1030.072685
0.01922,3,1030.187491
0.008541,4,1030.331087
0.007133,4,1030.481859
0.059317,5,1030.678503
-0.017272,4,1030.828135
-0.011498,5,1031.018716
-0.015147,4,1031.179432
-0.018905,3,1031.289528
0.011033,5,1031.479651
0.009932,3,1031.602876
-0.03834,4,1031.756309
0.002736,3,1031.87947
-0.002915,3,1031.993876
-0.007178,4,1032.151891
0.011657,2,1032.229056
-0.008362,3,1032.340494
-0.023522,5,1032.537301
0.029059,5,1032.722943
-0.03463,3,1032.834445
0.037542,3,1032.948486
0.064904,3,1033.08163
-0.003794,5,1033.268759
-0.004441,5,1033.464338
0.006132,4,1033.617662
-0.005723,4,1033.783851
0.040205,4,1033.93815
0.047696,3,1034.060361
-0.03617,4,1034.210406
0.023262,3,1034.326966
-0.041208,3,1034.439301
0.005497,4,1034.593307
-0.022647,4,1034.743833
0.002301,4,1034.906051
0.057786,5,1035.093426
-0.077444,3,1035.21168
0.014665,4,1035.36888
0.059152,4,1035.523962
0.006867,3,1035.63963
-0.014055,4,1035.797729
-0.062573,5,1035.996154
-0.047358,3,1036.106814
0.00992,2,1036.185916
0.026259,4,1036.344782
-0.001106,4,1036.491742
-0.121477,2,1036.56389
0.01772,4,1036.732789
0.008045,4,1036.896582
0.009657,5,1037.105714
6e-06,3,1037.223763
-0.080391,3,1037.338979
0.016529,4,1037.497362
-0.031215,4,1037.650559
0.007175,4,1037.805282
0.03226,3,1037.92275
0.026506,4,1038.078811
0.02294,4,1038.22779
0.02041,5,1038.417918
-0.01822,4,1038.575701
0.018743,4,1038.73004
0.001229,5,1038.917315
-0.007906,3,1039.04248
0.015479,5,1039.239464
-0.014722,4,1039.399303
-0.032344,5,1039.596032
-0.065009,4,1039.759422
-0.035172,4,1039.917147
0.053028,4,1040.057047
-0.023632,4,1040.208615
-0.001949,4,1040.357719
0.008327,4,1040.506605
0.009916,7,1040.785195
0.035452,3,1040.906597
0.042221,3,1041.032848
0.020253,4,1041.184305
-0.016785,5,1041.388877
-0.019634,4,1041.547348
-0.150874,3,1041.66165
-0.024268,5,1041.870861
-0.042833,5,1042.061287
0.017304,3,1042.186555
-0.049993,4,1042.346431
0.049444,5,1042.551193
0.053861,4,1042.700428
-0.012397,4,1042.861692
-0.071876,3,1042.982396
-0.042703,4,1043.165941
0.005074,5,1043.367244
0.011028,4,1043.519485
-0.025296,4,1043.6868
-0.004682,5,1043.886209
0.019234,4,1044.044423
-0.023096,4,1044.193515
0.050646,4,1044.345895
-0.012374,4,1044.503378
-0.051861,3,1044.624693
0.078902,5,1044.816465
0.017637,4,1044.964507
-0.105375,4,1045.136149
-0.054626,5,1045.326596
0.005947,6,1045.551089
-0.064646,4,1045.697101
0.074579,4,1045.857019
-0.051353,4,1046.024777
-0.273983,4,1046.16751
0.009363,3,1046.288311
0.009713,4,1046.441647
0.032016,3,1046.55468
0.000959,3,1046.666816
0.012122,5,1046.856541
-0.072152,4,1047.023805
0.099307,4,1047.172223
0.053176,3,1047.286555
0.003669,3,1047.403256
-0.044003,4,1047.567168
0.078849,4,1047.724316
-0.015767,3,1047.847343
-0.147732,5,1048.029726
0.062481,5,1048.239051
0.004399,3,1048.345578
-0.121271,4,1048.494073
-0.024531,3,1048.612072
0.061132,3,1048.725611
-0.000404,3,1048.848177
0.053039,3,1048.965871
0.05122,3,1049.093406
0.020508,4,1049.245368
-0.030454,4,1049.399064
-0.013584,4,1049.561272
0.012425,3,1049.668768
-0.006563,4,1049.824776
-0.020232,4,1049.9792
-0.102927,4,1050.123935
-0.029583,2,1050.197089
-0.109069,4,1050.359399
-0.013094,3,1050.463083
-0.002998,4,1050.625915
0.005905,5,1050.805957
0.010862,3,1050.918132
-0.010686,4,1051.124783
-0.008672,3,1051.277553
0.010947,4,1051.49095
0.011572,3,1051.614872
0.019259,5,1051.817109
0.014054,5,1052.015198
0.049668,4,1052.171235
0.026527,2,1052.253052
-0.030843,4,1052.401812
0.061206,6,1052.625984
-0.007996,4,1052.772121
0.007728,3,1052.888925
-0.039827,3,1053.005558
-0.039139,4,1053.160024
0.033338,4,1053.315558
0.045373,2,1053.40011
0.000914,4,1053.552431
0.016915,3,1053.668048
-0.010955,5,1053.855233
-0.007122,4,1054.008303
-0.062392,4,1054.158427
0.020811,4,1054.308453
-0.020873,4,1054.462901
0.030997,4,1054.605001
0.011767,4,1054.756082
0.017306,4,1054.905537
0.031253,5,1055.103018
0.000421,3,1055.224066
0.091579,4,1055.384136
-0.065945,4,1055.53111
-0.007653,4,1055.681902
-0.116825,5,1055.860499
0.006696,3,1055.971426
-0.007201,4,1056.131094
0.010365,4,1056.285578
0.01798,4,1056.433397
-0.015558,3,1056.554553
-0.010657,4,1056.704479
-0.032899,2,1056.776551
-0.028951,5,1056.974818
0.021125,3,1057.08647
-0.118143,4,1057.235003
0.01467,3,1057.351131
-0.053767,4,1057.50204
-0.002086,3,1057.641414
-0.043977,4,1057.804841
-0.037897,5,1057.996426
0.056911,4,1058.153619
-0.002851,6,1058.384676
0.026583,3,1058.499746
-0.016801,3,1058.607971
-0.161413,3,1058.727512
-0.183679,6,1058.948937
-0.093109,4,1059.109597
-0.014161,3,1059.240239
-0.009964,2,1059.320563
0.027854,4,1059.469486
0.019687,3,1059.582542
-0.04199,5,1059.771862
0.06852,4,1059.930535
-0.022688,4,1060.073981
0.025208,3,1060.194032
0.002327,2,1060.267455
0.000299,4,1060.426829
-0.021527,2,1060.500204
0.009886,5,1060.690327
0.044642,4,1060.842321
0.026703,4,1060.993459
0.00729,5,1061.190806
0.005356,5,1061.38497
0.023962,4,1061.546987
0.033674,4,1061.70547
-0.053083,4,1061.866717
0.016229,4,1062.022221
0.046954,4,1062.174642
0.027833,4,1062.334742
-0.025154,4,1062.483325
-0.071203,4,1062.632712
-0.008851,4,1062.776836
-0.045654,2,1062.859314
0.146339,4,1063.051757
0.010518,2,1063.170395
-0.044978,4,1063.343814
0.007037,4,1063.496688
0.042754,3,1063.613732
-0.06967,3,1063.72708
0.001443,3,1063.838808
-0.016041,4,1063.994929
-0.007367,4,1064.156623
0.089167,4,1064.313654
0.067895,4,1064.460755
0.010491,3,1064.593024
0.008053,4,1064.740722
0.023358,3,1064.858278
-0.020399,5,1065.063279
0.0006,4,1065.215653
-0.262909,2,1065.304775
-0.013305,1,1065.351002
-0.028235,6,1065.586544
0.024628,4,1065.744169
-0.024826,3,1065.866246
-0.00538,5,1066.053497
0.037668,5,1066.250384
0.120336,4,1066.407286
-0.001014,3,1066.513232
0.034428,4,1066.659747
0.010667,3,1066.78181
0.001313,4,1066.935321
0.041384,3,1067.053477
0.042772,3,1067.165097
-0.006741,4,1067.328496
-0.005189,4,1067.485238
0.023138,6,1067.71702
0.038257,4,1067.862427
0.05189,3,1067.979896
0.026857,3,1068.080868
0.009154,2,1068.166566
0.000233,4,1068.315565
-0.009222,5,1068.503958
0.028478,5,1068.689274
0.024598,3,1068.802108
-0.002073,3,1068.920325
0.02544,3,1069.033522
-0.013224,5,1069.22478
0.09337,3,1069.335116
0.01745,5,1069.524031
0.003913,4,1069.67736
-0.034178,4,1069.837178
-0.004038,5,1070.035252
-0.002591,4,1070.183533
0.017616,4,1070.337415
-0.05066,4,1070.479645
-0.056145,4,1070.636246
0.018029,3,1070.738685
0.070271,3,1070.85509
0.025606,4,1071.020717
0.004974,4,1071.161781
0.034712,3,1071.281465
-0.000831,5,1071.470968
0.013907,4,1071.621542
-0.013109,4,1071.774937
-0.024449,3,1071.894741
-0.064712,3,1072.013833
0.012243,4,1072.164854
0.013684,3,1072.267889
0.013095,3,1072.394399
-0.013097,4,1072.541498
0.022046,4,1072.694116
0.045732,6,1072.920874
0.035583,4,1073.069201
-0.02895,3,1073.196582
0.015958,5,1073.381716
0.130786,3,1073.502492
-0.01396,4,1073.65364
0.028649,4,1073.806166
-0.030498,2,1073.878715
0.013879,4,1074.027324
0.025909,3,1074.149052
0.202539,4,1074.303163
0.005387,3,1074.424624
0.053132,5,1074.605364
0.017003,4,1074.772151
0.014469,4,1074.923083
-0.052342,4,1075.075608
0.021335,3,1075.186091
0.001207,5,1075.388005
-0.059721,4,1075.53615
0.024721,3,1075.660274
0.04432,3,1075.773752
0.044469,4,1075.925578
-0.039344,4,1076.097433
0.009545,5,1076.29169
0.033837,3,1076.41557
-0.016305,4,1076.566673
-0.087637,4,1076.713188
0.071509,3,1076.828373
0.014568,4,1076.967822
-0.030821,4,1077.126093
0.013893,4,1077.281331
-0.027996,4,1077.443982
0.014896,4,1077.609686
0.028107,4,1077.76483
0.020051,3,1077.87343
-0.00114,4,1078.028743
-0.008484,3,1078.151175
-0.030032,4,1078.30556
0.023128,4,1078.460557
0.003891,4,1078.624073
0.042176,3,1078.739347
0.042883,3,1078.848911
0.015872,2,1078.937505
-0.00695,4,1079.085567
-0.014779,4,1079.232013
0.015851,3,1079.350755
-0.005827,4,1079.497754
0.062264,5,1079.711677
0.051713,3,1079.830761
0.028712,4,1079.989356
-0.127866,2,1080.074696
0.023525,5,1080.252425
0.060709,4,1080.406168
0.03131,3,1080.526949
0.008469,5,1080.712068
0.097266,3,1080.821397
-0.003436,4,1080.995032
0.11502,5,1081.180125
0.017593,4,1081.331424
0.009285,3,1081.439018
-0.004535,3,1081.557965
-0.047198,4,1081.720513
-0.004997,4,1081.875239
-0.007231,4,1082.038499
-0.045038,3,1082.17222
0.077654,5,1082.365922
-0.011092,4,1082.542522
-0.005084,3,1082.662042
0.032469,4,1082.808295
0.074672,5,1083.005169
0.00133,3,1083.128199
0.039676,3,1083.248003
0.052099,5,1083.44858
0.006437,3,1083.564963
0.012463,4,1085.075457
-0.00289,3,1085.196306
0.005676,4,1085.348121
-0.052395,3,1085.467604
0.004846,4,1085.616992
0.010657,3,1085.732815
0.042414,4,1085.886555
0.017667,4,1086.051346
-0.02215,4,1086.197326
0.003049,4,1086.352744
-0.075982,4,1086.512532
0.04526,4,1086.666229
0.027446,3,1086.784861
-0.069711,5,1086.996126
-0.121214,2,1087.088188
0.017558,5,1087.30054
-0.044712,3,1087.432709
0.011454,4,1087.613307
-0.006405,6,1087.837309
0.00667,4,1087.983452
0.092783,4,1088.142579
0.030898,5,1088.330848
0.008799,4,1088.479918
-0.005364,4,1088.625781
0.04337,3,1088.737458
0.00168,5,1088.932957
0.013526,4,1089.082604
0.007788,4,1089.246362
-0.004344,3,1089.366706
0.005118,4,1089.518953
-0.048121,4,1089.679269
-0.016517,3,1089.805182
-0.094762,3,1089.923047
-0.029338,3,1090.054081
0.010104,4,1090.208098
-0.019432,3,1090.318793
-0.02996,4,1090.473323
0.020669,4,1090.619502
0.022475,5,1090.817452
-0.020622,5,1091.007096
0.031011,2,1091.08665
0.084096,3,1091.200487
-0.038416,4,1091.352603
-0.07024,3,1091.472822
0.026683,4,1091.629423
-0.035799,3,1091.764885
0.032784,4,1091.915564
-0.012373,5,1092.127789
0.009705,4,1092.286243
0.020875,4,1092.438968
-0.012327,5,1092.621282
0.036781,3,1092.735135
0.007802,4,1092.884484
-0.029345,3,1093.014826
0.014607,4,1093.173009
0.038201,4,1093.348507
-0.040172,2,1093.432112
-0.014992,4,1093.587609
0.03148,3,1093.702685
0.001369,3,1093.814738
0.014871,4,1093.974568
-0.029996,4,1094.126222
0.042484,4,1094.276593
0.010191,4,1094.424275
-0.005834,5,1094.612375
0.017686,4,1094.758945
0.017634,3,1094.872369
-0.025978,2,1094.962689
-0.033534,1,1095.012179
-0.048256,4,1095.17988
0.004444,4,1095.329461
-0.008235,4,1095.489289
-0.012065,4,1095.632519
-0.028465,3,1095.749501
-0.095407,2,1095.815768
0.028711,3,1095.933627
0.013355,3,1096.058565
0.005514,4,1096.20204
-0.028229,3,1096.317594
0.003318,5,1096.498586
0.00506,3,1096.607879
0.013547,4,1096.758622
0.028559,5,1096.942133
0.058341,4,1097.096153
0.00607,4,1097.243432
-0.006476,4,1097.393028
0.049362,3,1097.504584
-0.020641,4,1097.660344
-0.030895,4,1097.824638
0.012444,5,1098.008331
0.015777,3,1098.126628
0.040186,4,1098.282486
0.008878,4,1098.437217
0.004735,7,1098.705006
0.010227,4,1098.862364
0.013707,3,1098.990068
-0.004745,4,1099.144314
0.016943,4,1099.300681
-0.063543,5,1099.480668
0.024236,4,1099.63768
0.017878,4,1099.790588
0.013388,4,1099.945364
-0.008099,4,1100.096109
-0.037901,4,1100.256085
0.02489,5,1100.451225
-0.056893,4,1100.601693
-0.02473,5,1100.782572
0.000976,3,1100.902442
-0.03113,4,1101.066519
-0.016345,4,1101.223078
0.03678,4,1101.376133
0.039556,4,1101.528269
0.142411,4,1101.715962
0.004932,4,1101.8754
0.066962,3,1101.993241
0.013098,3,1102.098759
-0.03079,5,1102.292281
-0.100194,3,1102.410429
0.007713,4,1102.565853
0.006589,4,1102.71765
-0.029266,4,1102.873658
-0.059296,4,1103.029374
-0.003616,4,1103.181215
0.022048,4,1103.33921
0.076626,2,1103.416628
0.018468,4,1103.567365
0.053121,5,1103.784837
-0.025298,4,1103.943701
0.004536,5,1104.137564
-0.009612,4,1104.293349
0.039786,4,1104.451576
0.133961,2,1104.535509
-0.112158,3,1104.646317
0.024692,5,1104.848472
0.028205,5,1105.036962
-0.00429,4,1105.194424
0.007581,3,1105.316057
0.002184,4,1105.477925
-0.005837,6,1105.722051
-0.071295,4,1105.876206
-0.066148,5,1106.071232
-0.022956,4,1106.21594
0.03017,4,1106.357255
-0.060981,3,1106.476414
0.046535,3,1106.596183
0.012563,5,1106.788393
0.033767,3,1106.902192
-0.04068,6,1107.131308
0.011034,4,1107.286675
-0.029042,4,1107.437117
0.067568,5,1107.62833
0.015746,3,1107.751078
-0.033917,4,1107.91601
-0.022747,4,1108.063286
-0.011053,3,1108.184157
0.108655,3,1108.297792
0.06074,2,1108.37549
0.006385,4,1108.5241
-0.007198,4,1108.666961
-0.031273,4,1108.812036
-0.015762,5,1108.9988
-0.016472,3,1109.112423
0.031715,3,1109.235007
0.025641,5,1109.435686
0.014914,4,1109.581473
0.045711,4,1109.747209
-0.019905,3,1109.854738
0.0071,4,1110.004638
0.01611,5,1110.18335
-0.02739,3,1110.300988
0.024197,4,1110.444286
-0.007426,4,1110.596036
0.004149,3,1110.720723
0.003048,4,1110.863407
0.02351,4,1111.016932
-0.010955,3,1111.13395
0.184459,3,1111.245813
0.024652,4,1111.404059
-0.045616,4,1111.56057
0.005053,4,1111.719259
-0.00441,5,1111.922407
0.00978,3,1112.031873
-0.012095,3,1112.143098
0.036838,6,1112.366749
0.045731,4,1112.522845
-0.035858,3,1112.650857
0.033589,4,1112.807887
0.045813,3,1112.915804
0.022049,4,1113.074914
0.029401,3,1113.210987
0.004511,4,1113.361465
0.051817,3,1113.478451
0.04138,4,1113.630991
0.029347,4,1113.778289
0.024318,4,1113.926909
0.002462,4,1114.073676
-0.006581,5,1114.264593
0.012938,3,1114.377375
-0.000507,4,1114.535039
0.118496,4,1114.689569
0.015464,4,1114.838309
0.010564,4,1115.00052
-0.063097,3,1115.120677
0.012218,4,1115.278668
-0.016133,4,1115.427811
0.09453,3,1115.545877
-0.024741,3,1115.671409
-0.004357,4,1115.828575
6.8e-05,4,1115.975115
0.010239,5,1116.161403
-0.095046,3,1116.27112
0.07871,5,1116.466335
-0.011983,5,1116.655171
-0.0146,3,1116.7702
0.009328,4,1116.922845
0.013599,4,1117.085786
0.007166,4,1117.22052
0.111107,4,1117.372906
0.059675,4,1117.523187
0.017412,4,1117.668944
0.000378,4,1117.822257
-0.082071,3,1117.938534
0.058761,4,1118.092513
0.019042,5,1118.26996
0.003417,4,1118.419315
-0.065976,5,1118.61217
0.019047,5,1118.798499
-0.004565,3,1118.924851
-0.004064,6,1119.144706
0.128156,4,1119.307614
0.012176,4,1119.46008
-0.01226,5,1119.664687
-0.02966,5,1119.843868
-0.035586,4,1119.993529
-0.040349,3,1120.09983
-0.01645,4,1120.252155
-0.051117,4,1120.407184
-0.01912,4,1120.552558
-0.086715,5,1120.736448
-0.023069,4,1120.902572
0.042024,4,1121.061294
0.015453,5,1121.256289
-0.029566,4,1121.407271
-0.035228,5,1121.602363
0.042286,5,1121.79384
0.011126,3,1121.898542
0.006111,2,1121.974647
0.011529,4,1122.120379
0.091879,5,1122.296694
-0.032275,4,1122.452966
0.01329,4,1122.60406
-0.00908,5,1122.786176
-0.04769,3,1122.914173
-0.132191,2,1122.986752
0.000719,4,1123.147062
-0.001589,4,1123.297787
0.033783,4,1123.444272
0.009216,4,1123.594503
-0.013225,3,1123.708016
-0.01685,6,1123.938139
-0.012315,4,1124.087538
-0.018582,2,1124.177317
0.032767,5,1124.361814
0.024058,4,1124.515294
0.002833,2,1124.58931
0.044081,4,1124.73856
0.007493,4,1124.891377
0.026039,4,1125.056485
0.08023,3,1125.167931
-0.033787,4,1125.324611
-0.078669,4,1125.473271
0.034069,5,1125.66393
-0.092383,4,1125.813511
0.078852,4,1125.957211
-0.008493,4,1126.103366
0.023386,4,1126.246331
-0.035373,4,1126.394328
-0.00177,4,1126.534664
0.062085,4,1126.679774
0.035865,4,1126.837456
0.007978,4,1126.97634
-0.036966,4,1127.13617
0.002546,4,1127.292377
-0.024744,4,1127.440774
0.004055,4,1127.60089
-0.000348,3,1127.710918
0.0187,4,1127.869267
-0.009954,3,1127.986429
-0.002181,3,1128.088172
-0.086652,4,1128.253214
0.058172,2,1128.330574
0.029738,2,1128.413557
-0.050094,4,1128.560871
-0.032931,4,1128.706099
-0.007539,4,1128.867142
-0.006975,5,1129.058458
0.005273,4,1129.217393
-0.050489,4,1129.375771
-0.022773,4,1129.544383
-0.019329,4,1129.69533
-0.072741,4,1129.856891
-0.010354,4,1130.009891
-0.03586,4,1130.166001
0.075376,4,1130.334323
-0.0445,4,1130.489564
-0.121953,3,1130.612575
-0.038521,3,1130.719141
-0.027673,4,1130.863081
-0.092233,5,1131.055224
-0.006604,3,1131.169077
-0.082294,4,1131.316716
0.009552,4,1131.471682
-0.070217,4,1131.626874
-0.00589,4,1131.77883
-0.032043,4,1131.92961
-0.012771,3,1132.042056
-0.018806,4,1132.194543
0.020532,4,1132.35183
0.042703,5,1132.536674
0.037588,5,1132.71726
0.011044,2,1132.799851
0.01747,4,1132.949307
-0.02701,4,1133.101155
0.036766,4,1133.260128
-0.013635,4,1133.414612
0.00218,5,1133.602841
-0.000525,4,1133.748508
-0.039019,4,1133.900352
-0.012661,4,1134.053721
0.032772,4,1134.209198
-0.022414,4,1134.356789
-0.008498,4,1134.521947
-0.01436,4,1134.684296
0.01468,4,1134.840912
-0.19822,4,1134.995598
-0.01115,4,1135.14426
0.001216,4,1135.290281
0.03513,4,1135.449849
-0.024434,3,1135.563237
-0.005916,4,1135.714877
0.016371,4,1135.874467
0.030935,4,1136.025444
-0.004881,4,1136.180132
-0.009689,3,1136.291494
-0.018249,5,1136.478225
-0.080008,4,1136.626868
-0.001676,4,1136.792437
0.009448,3,1136.897571
0.013772,4,1137.049752
-0.026092,4,1137.204983
-0.100463,3,1137.33149
-0.024356,4,1137.494448
-0.016337,4,1137.64498
-0.028157,4,1137.804626
0.008367,4,1137.956681
-0.02483,2,1138.02947
0.038318,4,1138.180604
-0.033475,2,1138.257287
0.035884,4,1138.409625
-0.008731,4,1138.563802
0.004608,4,1138.717342
-0.038083,3,1138.837824
-0.007782,4,1138.99364
-0.031985,3,1139.106379
0.050744,5,1139.311167
-0.015582,4,1139.458768
0.066316,4,1139.617365
0.007545,4,1139.773681
0.015576,3,1139.895578
0.011346,4,1140.051762
-0.114281,4,1140.204522
0.125628,3,1140.314651
0.023104,4,1140.462838
-0.130207,3,1140.581567
0.036614,6,1140.799048
-0.097344,4,1140.955688
0.036527,4,1141.100691
0.052064,4,1141.26053
0.03444,4,1141.413769
0.053932,3,1141.53041
0.028803,4,1141.67547
0.008282,4,1141.82849
-0.059132,4,1141.978473
0.044069,4,1142.137414
0.009628,4,1142.282849
0.010965,5,1142.465971
0.027607,4,1142.606962
0.010298,3,1142.716816
0.045757,5,1142.912688
0.107967,5,1143.098197
0.021272,4,1143.25141
-0.024699,4,1143.406567
-0.012695,4,1143.571568
0.040666,4,1143.722109
0.076431,3,1143.841027
-0.02731,4,1143.993356
-0.008255,5,1144.173972
0.031681,3,1144.29003
-0.017632,4,1144.442603
-0.08394,4,1144.594203
0.014251,5,1144.778632
-0.015249,5,1144.957572
-0.011107,1,1145.002657
-0.062496,4,1145.153359
-0.011441,4,1145.302324
-0.023501,1,1145.348017
0.00693,3,1145.462407
-0.048056,4,1145.615892
-0.097222,4,1145.760211
0.018063,4,1145.915637
0.010475,4,1146.069631
0.022336,4,1146.212909
-0.015197,5,1146.402751
-0.012731,4,1146.548536
0.046251,4,1146.702517
0.006548,5,1146.890235
0.029115,4,1147.037116
0.005123,3,1147.153744
-0.008003,4,1147.316231
0.008893,3,1147.43647
0.014129,5,1147.626732
0.030776,3,1147.743463
0.012482,4,1147.904391
-0.014884,4,1148.055837
0.008085,4,1148.220609
-0.019022,4,1148.39166
-0.019884,4,1148.567516
0.027985,3,1148.681958
-0.010741,4,1148.85595
0.024844,7,1149.127632
-0.038723,4,1149.276121
-0.060069,4,1149.431618
0.028794,3,1149.56113
0.008474,4,1149.715351
0.005215,4,1149.873991
-0.06536,3,1149.982435
-0.000865,4,1150.128063
0.034207,4,1150.273793
0.063725,4,1150.422849
-0.065353,4,1150.571503
0.053643,4,1150.715372
0.033976,4,1150.863894
0.019263,4,1151.005435
0.015834,2,1151.088224
-0.05034,1,1151.134223
0.02846,5,1151.315334
0.042426,4,1151.477947
0.10271,4,1151.633991
-0.014467,6,1151.853024
-0.023698,4,1151.994436
0.043033,5,1152.18258
-0.027024,3,1152.296131
-0.009462,4,1152.440834
-0.007722,2,1152.528104
-0.085107,4,1152.6821
0.034559,3,1152.794632
-0.037095,5,1152.985769
0.009125,4,1153.140679
0.035122,4,1153.299031
-0.026214,4,1153.460639
0.06795,3,1153.571357
0.127462,4,1153.713921
0.025569,4,1153.871381
-0.073758,4,1154.024788
