#{"t_start": 1632856045.5510898, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.04519,4,773.621908
0.001203,2,773.702002
-0.166022,3,773.821995
0.008221,3,773.9393
0.027388,3,774.057152
-0.011577,3,774.16381
-0.086681,5,774.359946
0.0475,4,774.518713
0.042901,3,774.63711
-0.035665,4,774.799161
-0.009041,5,774.989695
0.030265,2,775.072847
-0.021706,1,775.109994
0.004064,4,775.274281
0.031513,2,775.357426
-0.077195,4,775.513221
0.029013,5,775.71403
-0.031562,5,775.926707
0.006902,3,776.043397
-0.024973,4,776.198173
0.053038,4,776.347459
-0.058046,3,776.465917
0.017692,2,776.549451
0.018523,4,776.713807
-0.04507,3,776.842904
-0.00528,2,776.920257
0.025548,3,777.050656
0.015691,4,777.215333
-0.072393,5,777.406438
0.003062,4,777.573752
-0.005734,1,777.616754
0.000253,2,777.700839
-0.089324,2,777.7752
-0.024954,2,777.869596
-0.009321,2,777.956192
0.009112,2,778.037542
0.015006,3,778.163054
-0.106388,3,778.276695
0.030794,4,778.44003
-0.014832,3,778.553259
0.021831,5,778.730926
-0.130583,3,778.851979
0.025482,5,779.050425
0.041394,3,779.174333
0.049763,3,779.291371
-0.000537,3,779.409094
0.006578,3,779.538813
-0.056906,4,779.69135
-0.014641,4,779.841046
0.001986,3,779.97936
0.005988,1,780.019035
-0.009107,4,780.171291
0.012286,3,780.280706
-0.003059,4,780.433261
-0.030409,4,780.586397
-0.025862,4,780.742596
-0.008914,4,780.901813
-0.015461,4,781.060616
-0.079564,3,781.199403
-0.028969,4,781.354596
-0.01928,6,781.572871
-0.008497,5,781.775544
-0.011976,5,781.95863
0.00104,4,782.100509
0.014239,3,782.215083
0.013354,4,782.371094
-0.018574,5,782.558483
-0.173058,7,782.82843
-0.033251,3,782.947698
0.01063,6,783.179894
0.019243,2,783.271783
0.001546,4,783.435676
-0.056577,2,783.51857
-0.026069,3,783.630644
0.001961,3,783.754884
0.001237,6,784.021753
-0.032888,3,784.142206
-0.03153,4,784.290221
0.003533,1,784.334504
0.059292,5,784.521075
0.017145,3,784.636758
-0.031774,3,784.753075
0.026021,3,784.881449
-0.023169,2,784.955627
-0.084282,2,785.04499
-0.003978,4,785.200049
0.014817,5,785.390862
0.031307,5,785.592776
0.037596,6,785.817447
0.05682,3,785.933093
-0.01556,3,786.040823
0.015072,4,786.194514
-0.006373,2,786.264334
0.016029,4,786.424988
-0.017369,5,786.617613
-0.16586,3,786.735028
-0.017318,3,786.857818
-0.032437,6,787.087966
0.016832,6,787.325808
0.036463,4,787.501288
-0.023883,2,787.578986
-0.024659,3,787.695368
0.114188,4,787.865044
0.04802,2,787.943276
-0.031305,3,788.066027
-0.088515,3,788.180818
-0.001047,5,788.370683
0.012302,4,788.522015
-0.033858,5,788.719416
0.027447,3,788.827655
-0.000844,4,788.990283
-0.000959,5,789.179253
-0.054539,2,789.26035
0.007442,4,789.418545
0.021732,3,789.541709
-0.097069,4,789.695479
0.033601,2,789.795616
-0.056006,1,789.828848
0.022468,3,789.950454
-0.088933,6,790.168807
0.040436,4,790.310333
-0.049545,5,790.518007
0.009896,3,790.641158
-0.085072,4,790.782855
0.027387,5,790.981958
0.072036,3,791.088052
0.076667,1,791.129667
0.032047,4,791.286395
-0.050065,2,791.383167
0.020559,3,791.50364
-0.001306,4,791.662363
-0.030362,2,791.74172
0.030331,4,791.907495
0.0069,4,792.071856
0.024583,3,792.193249
0.102767,4,792.349107
-0.000166,4,792.501502
-0.052881,3,792.618115
0.008791,4,792.774558
-0.023514,3,792.88733
0.056248,3,793.013102
0.01132,4,793.187909
-0.0063,3,793.307197
0.026296,5,793.518239
0.053573,3,793.637903
0.040888,3,793.753369
-0.036792,4,793.915438
0.031339,4,794.071166
0.013089,4,794.23636
0.02,2,794.316167
-0.060073,3,794.43083
0.005153,3,794.550464
0.007195,2,794.622216
-0.017619,2,794.697554
-0.019242,2,794.77258
-0.039029,3,794.893505
-0.046944,3,795.013086
0.028915,4,795.176208
-0.019466,3,795.292061
0.050113,4,795.455991
-0.142435,3,795.579139
0.045649,5,795.790285
0.046233,1,795.836024
0.004,2,795.918613
0.044177,4,796.075311
-0.012593,4,796.234254
0.019011,3,796.356819
-0.013336,4,796.495126
-0.060071,3,796.612098
0.080065,1,796.649559
0.028537,3,796.779144
-0.00634,3,796.902816
-0.068246,4,797.06219
0.106814,1,797.111648
-0.046853,4,797.263188
0.061123,4,797.424895
0.0116,3,797.537008
0.02161,5,797.723593
-0.094033,3,797.840771
-0.009599,4,797.998021
-0.002594,3,798.115567
-0.029735,4,798.271295
-0.197993,3,798.385516
-0.031118,3,798.506
-0.004178,3,798.624424
0.048884,2,798.715124
0.011606,5,798.90286
0.025723,5,799.146661
-0.047999,3,799.253676
-0.023848,4,799.418268
-0.020516,5,799.607346
-0.052674,3,799.739164
-0.099048,5,799.939142
0.007748,3,800.058318
-0.019288,3,800.17524
-0.081046,3,800.302263
-0.074623,4,800.45208
-0.008951,5,800.640836
-0.002672,4,800.796738
0.057813,5,800.999707
-0.117956,3,801.123661
-0.080233,2,801.216542
0.028587,4,801.370915
0.011452,2,801.449456
-0.065262,3,801.57361
0.008102,3,801.681187
0.016316,4,801.842459
0.02055,3,801.972405
-0.120053,3,802.097534
0.04271,3,802.217822
-0.006172,4,802.369106
-0.014105,4,802.527626
-0.012155,4,802.67567
0.054686,3,802.791173
-0.006559,5,802.992127
-0.030119,3,803.109835
0.014148,4,803.266392
-0.067901,4,803.427431
0.082765,3,803.552722
-0.064781,3,803.688244
0.008547,4,803.847133
0.01993,4,804.006172
0.024394,5,804.195893
-0.128161,3,804.309299
0.034182,2,804.395429
0.019754,3,804.504354
-0.073827,1,804.550389
0.024359,3,804.667064
0.162547,3,804.785179
0.046629,5,805.002477
-0.024557,3,805.126545
0.144534,3,805.245919
-0.008611,4,805.408594
-0.031149,2,805.483186
0.011885,4,805.644662
-0.009073,3,805.769419
-0.001582,4,805.938926
0.020429,5,806.127437
-0.026109,4,806.280649
0.012378,5,806.469081
0.003953,3,806.593372
0.001416,4,806.730989
0.022026,2,806.812683
-0.020474,3,806.935284
0.01439,5,807.126269
0.028489,3,807.246405
-0.007114,2,807.318094
0.028019,6,807.540585
0.025578,3,807.672524
0.034371,2,807.757266
-0.032832,6,807.989807
0.090603,4,808.135867
-0.025026,6,808.363229
0.007018,3,808.477019
-0.005092,6,808.710869
0.023087,5,808.919611
-0.011666,3,809.041299
-0.041065,3,809.163287
0.016592,4,809.327961
-0.025291,5,809.522698
-0.000107,1,809.570501
0.014941,4,809.734009
-0.052533,2,809.814412
-0.019756,3,809.947847
-0.006499,5,810.140573
-0.057313,5,810.340601
-0.011835,2,810.425464
0.055026,5,810.612578
-0.065279,4,810.771868
0.0072,3,810.90078
0.003954,3,811.019683
-0.019278,3,811.142599
0.014955,3,811.259682
0.067298,3,811.382517
-0.018588,4,811.533524
-0.101879,4,811.704284
0.015396,5,811.890373
0.020545,5,812.090178
0.01946,3,812.199447
0.021593,4,812.369601
0.005385,4,812.511799
0.003029,3,812.635614
0.005073,3,812.762151
0.011786,3,812.885846
-0.05239,1,812.929851
0.033143,3,813.049327
-0.058791,3,813.164089
0.004346,4,813.344395
0.021895,4,813.502689
-0.024655,5,813.71639
-0.066813,5,813.921672
-0.078205,3,814.038264
0.070037,5,814.233907
0.075894,3,814.35054
-0.039356,5,814.551437
-0.058928,3,814.669425
-0.003084,3,814.775067
-0.040647,2,814.863613
-0.031052,1,814.902679
0.019145,2,814.976259
0.027099,3,815.111054
-0.072397,4,815.266383
-0.016678,3,815.397715
-0.005056,3,815.510135
0.035756,2,815.603856
0.002654,3,815.721812
-0.004139,5,815.907672
0.022702,5,816.094439
-0.030334,5,816.295865
0.017426,3,816.40345
0.038616,4,816.571826
0.000327,3,816.689659
0.008554,4,816.839101
-0.005253,1,816.88431
-0.0246,4,817.059385
0.02315,1,817.103579
0.012433,2,817.182793
-0.029572,3,817.294387
-0.00428,3,817.424137
-0.00382,2,817.504241
-0.033152,4,817.668556
-0.02369,3,817.790719
0.042925,3,817.908041
-0.005674,6,818.143271
0.031057,2,818.219001
0.028055,5,818.408821
-0.022482,4,818.563552
-0.035083,4,818.716747
0.158735,6,818.948698
0.016263,2,819.037523
0.004314,4,819.192014
0.022277,4,819.354085
0.083043,2,819.432293
0.00538,4,819.614691
-0.043897,3,819.726126
-0.157714,3,819.851269
0.015517,4,820.021056
-0.004103,6,820.248813
-0.020565,1,820.296489
0.023032,3,820.415596
0.005098,5,820.604514
-0.034755,3,820.715056
0.003212,4,820.86225
0.077202,3,820.978167
-0.035979,4,821.137957
-0.036956,2,821.220246
-0.08138,4,821.381047
0.019497,2,821.456973
0.026001,4,821.613204
0.011415,2,821.691666
-0.010893,3,821.807104
0.05189,4,821.950409
0.017493,3,822.077972
-0.013861,4,822.233255
-0.017652,4,822.39785
-0.064496,3,822.53403
-0.016372,1,822.580891
0.030444,3,822.716892
-0.023834,5,822.932545
0.010625,3,823.05635
-0.243134,3,823.192881
-0.119584,2,823.273819
-0.021645,4,823.42147
-0.000924,4,823.586744
-0.031117,5,823.808169
-0.031014,4,823.966463
-0.008379,4,824.119771
-0.020477,2,824.188935
-0.003331,4,824.343028
0.051053,4,824.50579
0.028624,2,824.588391
0.017701,3,824.71681
-0.010448,3,824.834474
-0.024072,4,824.997957
-0.080568,3,825.127344
-0.013382,4,825.291397
-0.001233,1,825.334202
0.012702,4,825.494834
0.008993,4,825.655986
-0.005819,5,825.851775
-0.053232,4,826.01723
0.023852,4,826.160161
0.01723,3,826.282537
0.056744,3,826.414222
-0.023351,3,826.525217
0.026392,3,826.639799
0.027078,4,826.804896
0.033357,3,826.920892
0.015653,4,827.090063
0.034358,3,827.19732
-0.003404,4,827.35898
0.091897,3,827.47364
-0.076675,3,827.618211
0.118763,3,827.742755
-0.025675,4,827.899931
-0.035018,3,828.029276
0.038212,4,828.183735
-0.022932,5,828.371611
-0.06232,2,828.45308
0.055903,4,828.606725
0.03816,3,828.724156
0.003938,4,828.883481
0.00428,3,829.024281
0.026224,3,829.134089
0.015199,4,829.291713
0.043532,4,829.453196
0.021227,4,829.63415
0.034342,3,829.76292
-0.0016,4,829.922116
0.053577,4,830.063323
0.011425,5,830.266045
-0.047941,3,830.372604
0.001694,2,830.454556
0.015191,4,830.599185
0.008445,4,830.751471
0.00641,4,830.907112
0.024406,5,831.101269
0.011959,3,831.234824
0.015468,1,831.26765
0.059963,5,831.469532
-0.172629,4,831.641953
-0.020111,2,831.715939
-0.133223,3,831.838804
0.000116,2,831.916945
0.063982,4,832.078878
0.029478,3,832.192428
0.007531,6,832.423059
-0.046549,2,832.506577
0.007676,4,832.659425
-0.020372,3,832.775789
0.028244,3,832.894917
-0.013388,4,833.055532
-0.001166,3,833.179172
0.047202,3,833.289141
0.008834,5,833.485363
-0.005347,5,833.672361
0.023269,4,833.842107
0.113983,5,834.036149
-0.005863,3,834.15929
0.007167,4,834.312589
-0.017243,3,834.436443
0.014798,4,834.584135
-0.026073,3,834.693728
0.055662,3,834.812773
0.005575,3,834.940386
0.040151,5,835.154864
0.033094,3,835.267531
-0.031381,3,835.391738
-0.056341,3,835.516869
-0.16307,3,835.646286
-0.006829,4,835.804183
0.029164,4,835.972346
0.027808,4,836.123513
-0.030112,5,836.311395
0.027703,5,836.507013
0.01955,6,836.738927
-0.05816,4,836.895303
0.111985,2,836.971816
-0.043043,4,837.134601
0.007784,5,837.323505
0.065527,4,837.47176
0.014979,3,837.586953
-0.015248,4,837.742696
0.094084,3,837.874579
0.013715,1,837.911328
-0.019265,4,838.069774
-0.035425,3,838.19838
0.020883,5,838.380416
0.071753,3,838.491975
0.028653,3,838.606015
-0.062491,6,838.834903
0.079195,5,839.026373
-0.050373,4,839.192085
-0.032123,3,839.310842
0.031423,4,839.487077
-0.007973,4,839.642125
0.037809,4,839.796343
-0.163984,4,839.957215
0.031951,7,840.249534
-0.032571,3,840.36987
-0.017978,4,840.510229
-0.026746,3,840.634622
-0.004278,4,840.792609
-0.006838,5,840.98304
-0.027399,6,841.225764
0.039855,3,841.362328
0.007017,3,841.482655
-0.007494,3,841.603141
-0.001156,3,841.722089
0.010108,3,841.844627
-0.042417,3,841.967912
-0.030172,3,842.097021
0.00995,3,842.216611
0.073124,6,842.440373
0.014845,3,842.571693
0.038148,3,842.688029
0.15225,4,842.839002
0.016429,4,842.996257
0.003202,4,843.169629
-0.042013,3,843.292717
-0.187792,3,843.39499
-0.016289,2,843.478761
0.155113,3,843.603275
-0.055258,3,843.719507
-0.068445,4,843.871977
-0.085538,3,843.988784
0.034858,3,844.103319
-0.017009,3,844.22215
-0.018244,3,844.333142
-0.017342,4,844.489405
-0.145093,2,844.574456
-0.0149,3,844.693277
0.045484,3,844.823663
0.007335,4,844.990768
-0.02908,4,845.153279
0.0352,4,845.291996
0.008279,7,845.569733
-0.132842,2,845.654161
0.067864,3,845.775093
0.002516,5,845.988811
-0.046391,2,846.078867
-0.037205,1,846.120022
0.036154,3,846.224974
-0.084884,3,846.363304
-0.001025,3,846.479566
0.013747,4,846.62924
0.020287,4,846.779571
0.009779,2,846.873441
-0.014239,2,846.958053
-0.026141,3,847.064692
0.008346,2,847.158224
-0.022032,5,847.344522
-0.161445,2,847.423258
0.066087,5,847.63518
-0.002592,4,847.788686
0.005614,5,847.982122
0.018566,4,848.14945
0.072457,2,848.227646
-0.039368,3,848.342096
0.002825,4,848.500823
0.01167,5,848.693403
-0.038921,6,848.947504
-0.012863,3,849.071683
0.003466,5,849.269963
0.151787,3,849.398655
-0.013532,4,849.54963
0.053217,6,849.789903
-0.018682,4,849.936663
0.012005,4,850.091167
0.070142,4,850.242797
0.018682,5,850.424588
0.025284,5,850.623195
0.007597,4,850.773782
-0.09159,4,850.949984
-0.057396,4,851.110291
-0.050462,1,851.161633
-0.057604,3,851.285916
0.026039,3,851.395973
0.022306,4,851.563192
-0.029014,4,851.717774
0.031808,4,851.868058
0.012499,5,852.078539
0.014831,2,852.162565
-0.009711,5,852.349652
-0.08119,3,852.456036
0.055601,2,852.536539
0.052856,3,852.653337
0.006374,3,852.781723
0.040304,4,852.945974
-0.098474,3,853.064318
-0.003788,4,853.217019
0.004822,2,853.297837
0.00678,3,853.431598
0.000402,3,853.538712
-0.008267,2,853.621795
0.08553,3,853.742727
-0.016439,5,853.940543
0.014197,3,854.057946
-0.003517,5,854.248702
0.0741,4,854.400088
0.013095,3,854.510269
0.148892,4,854.662626
0.008426,4,854.815748
0.080729,6,855.05469
-0.041432,3,855.178846
0.040249,4,855.363867
0.00626,4,873.384395
0.038649,3,873.502383
-0.026868,4,873.651556
0.007616,4,873.81647
-0.119073,3,873.929027
0.040629,4,874.102812
-0.004866,6,874.348474
0.003698,4,874.494373
0.000167,2,874.565212
-0.073071,4,874.719111
-0.100803,4,874.888782
-0.033484,4,875.047896
0.001713,6,875.282069
0.025109,2,875.367484
0.027002,3,875.485421
-0.003845,4,875.653013
0.026399,4,875.819917
-0.005069,3,875.9406
-0.038297,2,876.019627
-0.037211,3,876.127625
-0.01557,4,876.275928
0.013982,2,876.348657
-0.012423,4,876.504376
0.022403,4,876.660964
-0.027186,5,876.852031
-0.013183,2,876.933272
0.058486,3,877.058788
-0.025725,3,877.180897
-0.009505,4,877.340728
-0.026888,3,877.450049
-0.025699,5,877.658924
-0.025523,4,877.82079
-0.004433,4,877.979937
-0.087427,3,878.087315
0.009288,2,878.176895
-0.019789,3,878.288471
0.058867,5,878.489393
-0.010269,3,878.613518
-0.08458,3,878.726144
0.019354,3,878.86412
0.04782,3,878.97711
-0.035881,3,879.109074
0.039272,3,879.226054
0.036571,4,879.378023
-0.015266,5,879.58435
0.018686,3,879.694145
-0.040938,4,879.847685
-0.001376,3,879.962985
-0.025331,3,880.087817
0.023526,3,880.210059
-0.009539,4,880.366264
0.023796,3,880.481116
0.055714,4,880.636935
-0.028886,2,880.703034
-0.022604,4,880.85706
-0.023682,4,881.018815
0.040115,3,881.135425
0.010633,4,881.300636
-0.00956,4,881.466567
0.0071,3,881.572631
0.063289,5,881.78298
-0.011926,3,881.906471
0.039393,4,882.06427
-0.028309,4,882.222216
-0.005824,5,882.415734
-0.034472,4,882.564486
-0.004516,3,882.685008
0.025484,4,882.850844
0.068429,6,883.074399
0.017643,4,883.23633
-0.047416,4,883.384149
-0.002259,4,883.54595
0.03878,4,883.706861
-0.047221,3,883.831946
0.010859,4,884.006034
-0.048792,6,884.227473
-0.015994,4,884.385497
-0.027371,3,884.499666
-0.014044,4,884.650158
-0.03842,4,884.806247
0.004091,5,885.01527
-0.075869,3,885.135624
-0.034157,4,885.283121
-0.016608,3,885.402339
-0.074024,4,885.554531
0.024759,3,885.673522
0.025924,3,885.791979
0.001991,4,885.982713
0.014997,2,886.076209
0.042028,2,886.159873
-0.024312,5,886.3729
-0.059424,2,886.461865
0.00296,3,886.604183
0.042893,2,886.739192
0.021762,3,886.848642
-0.0032,5,887.051764
-0.003195,3,887.169527
0.03914,2,887.240896
0.055654,3,887.360254
0.001328,3,887.480851
-0.007521,4,887.635431
0.014623,6,887.877652
0.005426,2,887.95862
-0.005877,2,888.026977
-0.002585,2,888.109225
-0.040998,3,888.21235
0.074431,1,888.262632
-6.9e-05,3,888.375862
0.003072,3,888.493089
0.047764,3,888.607036
0.048247,3,888.714038
-0.013766,4,888.868091
0.065542,4,889.026249
0.121558,3,889.149316
0.008562,4,889.309504
-0.026131,4,889.468729
0.071244,4,889.617663
-0.078923,3,889.73771
-0.028548,5,889.920518
0.047864,4,890.074495
0.039483,3,890.190794
0.007671,3,890.313779
0.057615,6,890.5447
0.026941,3,890.651187
0.038061,4,890.835992
-0.055537,3,890.96404
0.012463,4,891.130924
0.002073,4,891.298546
0.010973,5,891.483043
0.055465,3,891.617841
-0.002691,3,891.741153
0.190817,4,891.910707
0.018266,6,892.139593
-0.023608,4,892.306805
-0.013855,3,892.425077
0.001233,2,892.501347
0.028777,5,892.701614
-0.000112,3,892.816535
-0.021056,5,893.034155
-0.003572,2,893.11649
0.019046,2,893.21131
-0.00513,4,893.372914
-0.002137,2,893.451411
0.043708,3,893.564609
0.018374,3,893.679764
-0.028697,3,893.805234
-0.004337,3,893.928969
0.02425,2,894.018366
-0.05186,4,894.17976
-0.035042,3,894.306028
-0.038456,3,894.43036
-0.012563,4,894.568619
0.035301,3,894.688847
0.004413,3,894.811526
-0.057816,5,895.026129
-0.134011,4,895.188144
-0.014166,4,895.339895
0.01809,3,895.462398
-0.0054,3,895.582006
0.022168,3,895.694482
-0.03872,5,895.880615
0.015402,3,896.000257
0.031989,5,896.200277
-0.005713,3,896.30736
-0.068345,4,896.47402
-0.022668,2,896.562301
-0.00226,4,896.71528
-0.069024,3,896.846812
-0.003302,4,897.013291
0.000742,3,897.13758
0.025092,4,897.297703
0.001528,3,897.418092
0.038707,3,897.537623
0.037272,2,897.625502
-0.027303,3,897.744477
-0.001983,5,897.939228
0.06415,2,898.010954
-0.015198,4,898.170963
-0.021194,3,898.28708
-0.026199,7,898.541454
-0.012214,4,898.70081
-0.038079,2,898.784143
-0.070781,3,898.903497
0.077305,3,899.038345
-0.023827,4,899.177561
0.106728,2,899.26325
-0.008007,3,899.370093
0.01409,2,899.445755
-0.028064,4,899.604741
-0.040205,2,899.687344
-0.001347,4,899.838039
-0.088356,3,899.963057
0.036573,3,900.082199
0.000309,4,900.232604
-0.00704,2,900.314331
-0.004898,6,900.533177
0.084988,4,900.678209
0.049007,3,900.791889
-0.039776,5,900.993563
-0.003074,4,901.154576
0.13346,4,901.313794
0.000642,4,901.469929
0.030967,6,901.701839
-0.029539,1,901.748919
0.021081,3,901.857687
-0.037709,4,902.022275
-0.028903,4,902.171522
-0.008018,3,902.293481
0.030263,4,902.443141
-0.062496,3,902.57259
-0.009016,4,902.742001
-0.021239,5,902.941698
-0.062865,2,903.021474
-0.021593,5,903.218379
-0.007402,4,903.372982
0.037971,4,903.531687
0.002731,4,903.683742
-0.000691,4,903.840926
0.039778,3,903.952993
-0.002564,3,904.065007
-0.024408,3,904.187021
0.002585,3,904.307959
-0.01384,3,904.416597
-0.03086,2,904.50147
-0.029908,4,904.646887
-0.027286,4,904.803456
0.030073,3,904.915384
0.020258,3,905.045595
-0.036626,4,905.206493
-0.033261,3,905.331397
0.011568,4,905.485275
-0.002129,4,905.639201
0.007978,4,905.814887
